,m2,m3,m4,k5,k6,alpha,beta,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3,k5plusk6
1612,1.02648104938232,1.0,1.0,1.1803904193333798,1.18494307051481,0.801953863091015,0.0001,24.5312454739985,67.2096649075235,93.11553393622209,0.0175721218313637,0.00932654373409245,0.00896200688625887,0.33717622381029805,0.600902136623859,0.7247267183552081,0.7585102404545601,0.21138194936353896,-0.616425085966524,0.507889843061916,-0.745604156706967,0.431418994500515,2.36533348984819
1613,1.10856563596337,1.0,1.0,0.999560642715808,0.8446951888016769,0.886197473421146,0.0001,21.5863336328308,58.2548526918155,81.5664518269347,0.021606135045171004,0.0105189543872307,0.00951068764190431,0.33966142227344104,0.6008764758279039,0.723586607819562,0.765145940570922,0.179657053362172,-0.618283941894871,0.46552343691188397,-0.760448727693492,0.4527755097563221,1.844255831517485
1614,1.14211110581511,1.0,1.0,0.8779460916569201,0.9516388668516809,0.437992773412275,0.0001,21.468439425449898,57.5887888328602,81.00779137810059,0.0112742745670799,0.00668220026692397,0.00675378858343898,0.340661871729573,0.600863597845521,0.7231268394506178,0.7670441066102521,0.16733993255184398,-0.619387346890478,0.449603694773219,-0.765406614245306,0.46044460309119395,1.829584958508601
1615,1.0532827982804,1.0,1.0,0.844392163226009,1.1883567291958101,0.903660433405264,0.0001,22.7156304959552,61.92587018700849,86.0809970633725,0.0210265005124193,0.0103926015743885,0.0095529460010567,0.337988220660683,0.6008946434283621,0.7243546025212559,0.7609993246757409,0.200771057610643,-0.616904376924796,0.493520050594593,-0.750907567591301,0.438834575432732,2.032748892421819
1616,1.05754561836345,1.0,1.0,0.971414901034153,1.13445578902646,0.40358936315982297,0.0001,23.116549050205197,62.969708589162906,87.5788932876322,0.00988527383784686,0.00635311633761857,0.00668309193197059,0.33811877144064895,0.6008932571930821,0.7242948224717299,0.7613704006717191,0.19911476746891899,-0.616983324212887,0.49128660488497206,-0.7517154960715521,0.43995600328498496,2.105870690060613
1617,0.866485602164489,1.0,1.0,1.16579087926399,0.992567973155859,0.562969503448725,0.0001,23.600392873196803,66.6308966980003,90.8313928354939,0.0131071410861596,0.00755608265895837,0.00764055050617048,0.332406920375913,0.6009440999660289,0.7268918956779058,0.735955270715846,0.279466817617797,-0.616658850059047,0.6038131784980749,-0.7020339073750679,0.377568587633752,2.158358852419849
1618,1.00799961932887,1.0,1.0,1.16680784672421,1.06638332611411,0.375698649191738,0.0001,23.856595989935197,65.5852177043673,90.6615851092461,0.00906693491193997,0.00614346323941608,0.00660506301597875,0.33663365575576903,0.6009084765604,0.7249736440798141,0.756606902886198,0.218786757155437,-0.6161804519768239,0.5180622638489821,-0.741662704324857,0.42608440923038604,2.2331911728383202
1619,1.17158263360641,1.0,1.0,0.8903872199714961,1.13122049463473,0.8918936136924781,0.0001,22.5346469722823,60.1363358613367,84.948917943997,0.0209161176610551,0.0104224133747358,0.00949703366647918,0.341509470730386,0.600849876765848,0.722738339229293,0.768341168513621,0.15686821381194002,-0.6205193085332429,0.436305174296124,-0.769294666659016,0.466715663688742,2.021607714606226
1620,1.12420928070431,1.0,1.0,1.08913860812283,0.857050695586292,0.7672021877234151,0.0001,22.158004559160698,59.630589293814104,83.6740632667368,0.0184199784279382,0.00941448790369261,0.00876817148332386,0.34011146337756,0.600869533854515,0.7233809478861271,0.7660718089484531,0.173907103886763,-0.618781304462379,0.458031980114872,-0.762820750862431,0.456411226029474,1.946189303709122
1621,1.1086415155036597,1.0,1.0,1.07430910710711,1.17866937432108,0.7607389006207981,0.0001,23.8548981869717,64.37989704708829,90.1491521106908,0.0171378749301083,0.00912719705238894,0.008726792186105909,0.339627875311953,0.600874172898722,0.723604266608735,0.765124565445215,0.17971746064595004,-0.618292838136786,0.465552706225214,-0.760443146669155,0.45275478839024297,2.2529784814281903
1622,0.8981746181505021,1.0,1.0,0.8740577225391101,0.904349690433345,0.362214426626514,0.0001,21.3967867524143,60.045540929736205,82.0562452706099,0.009534064753790459,0.00601844130292157,0.00630992286122924,0.333395639494895,0.600940853171708,0.7264416277685699,0.741611680371053,0.26521322408515496,-0.6161769723931441,0.5834415611018849,-0.71255488337789,0.38969408893812796,1.778407412972455
1623,0.812413583554053,1.0,1.0,0.993590359176242,0.962851623101466,0.6064835812254,0.0001,22.5245433526315,64.2415847461486,87.2767196739246,0.0145889553174451,0.00793241407605298,0.00783832240403242,0.330806073449606,0.6009554341683331,0.727612470970918,0.7249015260260999,0.304365853339815,-0.617963756935435,0.639638272510702,-0.681670058009609,0.355230646696906,1.956441982277708
1624,1.05117812318133,1.0,1.0,0.9170807156789559,0.842181668327122,0.646573549779702,0.0001,21.1381593606928,57.6447210328763,80.10207218061291,0.0163508975597678,0.00849049950662463,0.0080410388348373,0.337966777695582,0.600897962972712,0.724361853819836,0.7608527136024019,0.20150860825364703,-0.616844736545218,0.494560313444243,-0.750540560069708,0.438290958218603,1.759262384006078
1625,1.16584427852731,1.0,1.0,1.04453101127879,1.1533543608474999,0.515157062101591,0.0001,23.5016095424266,62.7815066420396,88.6143262528513,0.0121351182822593,0.007241852532575541,0.00733745303520798,0.341329164255969,0.600851600584922,0.722822077487164,0.7681037352405359,0.15892861195244298,-0.6202889231740369,0.43887736333862,-0.7685650335924891,0.46550451027666495,2.19788537212629
1626,0.889524249995015,1.0,1.0,1.09191358518667,0.9406859707205569,0.548108647914674,0.0001,22.880602992041396,64.3172544956201,87.83461434134979,0.0131216134531735,0.007476839453210329,0.0075118481873068296,0.333108066747255,0.600940312927488,0.726573985335643,0.7401143546459208,0.269105288941857,-0.616289773978583,0.588970515446394,-0.7097706546753721,0.386444497562719,2.0325995559072267
