m2,m3,m4,k5,k6,alpha,beta,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
0.904280769308352,1.18398159999526,1.09615781786656,0.86333204113051,0.894623531000211,0.639796842360706,6.59538818413766e-05,20.3471014595107,58.3386207357383,78.2135257765343,0.0163930488018289,0.00740730508555595,0.00666930798528824,0.33074301258812,0.602692732836821,0.726202815616835,0.711100646789823,0.309089491404507,-0.631505784960358,0.666889378671013,-0.656277429386283,0.352928452088979
1.14206896612296,1.08755634340603,1.0397211628532,0.950864742617614,1.01105520433231,0.493128694157648,0.000136957039076289,21.79343024596,59.2292406793293,81.9481800657744,0.0128060829388838,0.00821881290812305,0.00862047373879393,0.33910169606438,0.601891950108214,0.723004923995122,0.760038182834096,0.186501620591886,-0.622542453292019,0.484866720051142,-0.747168559068558,0.454580474862551
1.00514012725655,0.848634458031423,0.854636046512108,1.10940530311022,1.18497732044142,0.726654768511056,9.17794243167079e-05,25.5231467631493,68.221059907998,96.7523478681102,0.0154064612004433,0.00845638125344975,0.00819516800362042,0.342174596441031,0.601266324170706,0.722077110126519,0.767361935378074,0.149167875688417,-0.623622165253467,0.431341239338846,-0.767701183259345,0.473898331362149
0.895727236810183,1.13944719732359,0.914080927744969,1.06816373625608,1.13740110523421,0.678761149769295,5.67026293247826e-05,23.7711008593774,67.6493955882064,89.4438022303213,0.0149509657972475,0.00693470616806507,0.00633019354886559,0.335889566905492,0.606974644126372,0.720249942889068,0.719487309358071,0.233745432865022,-0.653988596450601,0.607224576096878,-0.664521943454096,0.435532892962125
1.00225523394296,1.00463493212805,0.859185659326062,1.09861135912366,1.17013707026966,0.408471039632333,8.57054682126664e-05,24.7554118949871,67.730131159686,92.5055974115646,0.00931097338921353,0.00591785193463485,0.00617193565742056,0.341354477928591,0.605287195347904,0.719099806387102,0.752652075302465,0.156413444587297,-0.639569924164066,0.479300095761684,-0.723844801641255,0.496306479244199
0.914312781680366,1.02182979060474,0.962921498258556,1.16737546158609,0.964501077240684,0.52149466574092,0.00012121541176081,23.5138636230093,65.8475067000212,89.4381767642655,0.0125142109020728,0.00795073285677912,0.00833603463930279,0.335014483234242,0.60258312117035,0.724333402587436,0.740558196883494,0.24322446197205,-0.626430696986566,0.571174326100068,-0.708924151675831,0.413746826422676
0.932436958454306,1.01662859108897,0.890719762414444,1.07573968720616,0.841042818131585,0.539847066635812,5.33465165108008e-05,22.6383146198206,62.9555506802489,85.1993683950528,0.0125271428597492,0.00596675535108863,0.00544068484555138,0.338025044182785,0.604657620234464,0.721199162366139,0.743707501973811,0.201779822992581,-0.637325705225324,0.535545878575835,-0.71017914767246,0.456985984633724
1.17679422118812,0.976138149081289,0.872586516989141,1.14682138977217,1.03265840383273,0.345903561082982,0.00013871005010567,24.0940412122772,63.5912493393786,89.8581550957414,0.00884924046586706,0.00713011460319131,0.00815683449868221,0.346472077617153,0.603973656118684,0.717755475176806,0.763405664108469,0.0966025236466085,-0.638654636272386,0.391892684324098,-0.754848243215255,0.525950809190457
0.823942454568706,1.16345689072426,1.01196184943612,0.967319838410713,0.958410953297385,0.889033844998198,0.000129549907810959,21.7753337060231,63.0182087373099,83.7614634927456,0.0218242788030742,0.0111357870620984,0.0107325832730335,0.33085244410254,0.604635506855822,0.72453610267576,0.6957056074933,0.311208775084146,-0.647412392538947,0.692952028019915,-0.62973017010968,0.351080332284109
1.11899267171131,0.901711613199989,1.08559176275255,0.951113064211321,1.04985781211149,0.522785165621003,0.000101672101733069,22.3871147464529,59.9040583924397,86.4540549400328,0.012814100333295,0.00740880603961229,0.00741846807789865,0.337262829617679,0.596021613149473,0.728705715921713,0.779588319699587,0.207259775952467,-0.591003753846037,0.449363608181668,-0.79620113113414,0.405137145202299
1.1414222408817,1.01540470021537,1.16659869504207,1.14956012108228,0.982733236288626,0.579207234142716,9.38700072748296e-05,22.3811358284568,60.7711991257327,86.0767859893721,0.0139900886674654,0.00761777122963261,0.00740449416355066,0.335208002779276,0.596821107123951,0.728999424529314,0.771863067243327,0.233363408498308,-0.59141265204574,0.491648874761532,-0.77599034217201,0.395120706622022
0.903441529762868,0.805237017432307,1.17138589008384,1.09672146713579,1.0012804500437,0.329058250019471,0.00012582321287554,23.0270934087651,64.0236009551174,92.5987745892053,0.00859369573271551,0.00659764771709588,0.00760233370809402,0.328178329442579,0.591090820267354,0.736824691687205,0.777573047749252,0.315031594635686,-0.544183103187922,0.53511332353517,-0.782623555822978,0.318047324852988
0.923247384475141,0.825144932369756,0.863863898259332,1.16759201775753,0.955868862374937,0.432642900784848,0.000124583529349141,24.6968325199624,66.9295161145078,94.3378827801286,0.0102974865432396,0.00740123633057714,0.008169522907932,0.339144100130117,0.600345220859113,0.724269904896342,0.76560359524061,0.186423845383727,-0.615708766241798,0.469330490780155,-0.762881561795185,0.44468034934883
0.981186695262425,1.16646586385163,0.880516171878851,1.14449547569997,1.11022172271103,0.358013845164168,7.28422774610654e-05,24.0117071750371,67.4658887551691,89.2022630757057,0.00832951912656764,0.00511047977152267,0.00525560105776256,0.339465931232821,0.608566552386851,0.717223558486624,0.732419721761095,0.180186865473541,-0.656577523744318,0.54548566576842,-0.677450913184491,0.493462915188855
0.811062244371331,1.19416565147437,1.07483294028982,0.861792866154853,1.07722819256007,0.737662006757142,0.000147254168589729,21.5045086202713,62.6126720178775,83.6140298014329,0.018734648386203,0.0105006650236318,0.0105673710045335,0.328762605714196,0.603549263824828,0.726390690483104,0.684979376877843,0.343100452519883,-0.642717148310742,0.725139766865305,-0.611354724803881,0.316887549409096
1.12132914737005,0.829280669861852,1.19163427041976,1.03076031879623,0.989709714769335,0.442540554793027,0.000134263746887968,22.2289514749959,59.4698816650315,88.0692437510316,0.0114464201430785,0.00771303623754892,0.00842471137357273,0.333974127412889,0.591438172039919,0.733936080917731,0.792909728755351,0.241227604599824,-0.559556435781188,0.441020204975857,-0.822756936314447,0.358569662059576
1.04204900944492,0.932659143640797,1.08098831393549,1.05093317770435,0.896687188001122,0.687504735660557,0.000140063519310177,22.0881174644164,60.1513492951523,85.2507012776194,0.0171096431817929,0.00992729560954,0.0100025093252099,0.335110559702295,0.596936177032312,0.728950007425793,0.770772336968939,0.235233030222646,-0.59209410236525,0.495683204510279,-0.773792060855976,0.394390678544361
1.0925726244559,1.05357006292434,0.881835411328279,0.838475907486211,1.02992539019317,0.509987226367985,0.000138498783699707,22.1040649033058,59.9168755764101,82.1441339822395,0.0130667437667796,0.00840499687870545,0.00879265318631787,0.34318415481391,0.605708947308064,0.717872765213739,0.755614036046766,0.132915563930191,-0.641389804560562,0.45190750019742,-0.72752334570364,0.516226106199117
0.992548361724635,0.935307458979264,0.957537126247495,1.06150296873984,0.90457745654778,0.915762793786373,0.000129066633396794,22.8131216471393,62.2444884547879,86.8281622910651,0.021543172500019,0.0113730188141409,0.0108767294468844,0.33772960825264,0.600477725902876,0.724820813997521,0.761876190927341,0.204351396364104,-0.614642315905834,0.493985119061872,-0.753479923310049,0.433874068496968
0.839986722069647,1.0227214135434,0.966236046785649,0.906365823645272,0.984345668090317,0.439146324816234,0.000119746528091215,22.2015078873581,63.061597307943,85.1596913309103,0.0112192882497568,0.00725758742952039,0.00767715823714107,0.332690508429012,0.602539467959994,0.725440014854248,0.726673508308006,0.278385216625038,-0.628050382921597,0.621127046943349,-0.684221115178115,0.382155278780565
0.809405893516935,0.869668725979097,1.0545417642186,1.06104786780385,1.09489187639545,0.733386935632625,5.42825695926556e-05,23.8135842594703,67.2796403163583,94.1237976402704,0.0160448312079962,0.00727634470875297,0.0064505043217733,0.328923948461978,0.595897869786551,0.732608193314839,0.749550785909332,0.3196347165407,-0.579661338476743,0.600464187982863,-0.727677490875291,0.331554261356301
1.19758397244398,0.919589552449712,1.12266863028931,0.872925987453484,0.988817206979511,0.633501458609738,0.000142843293553685,21.3110009707731,56.4996708379981,82.2524910453524,0.0163853165105303,0.00964153966077619,0.00972556435887227,0.338322480510891,0.595545714826385,0.728603596431481,0.782931979937878,0.194406581263156,-0.590951432820097,0.428323872544882,-0.80596619047221,0.408603915820528
1.02141867616523,1.00795419000649,0.954903557330531,0.876854362058008,0.97428875365576,0.468510483747537,9.49320864251324e-05,21.8886053308358,59.9447296250996,82.5751765111886,0.0117411210573235,0.00675319322607464,0.0067563893856587,0.338572734907587,0.60242061021784,0.722812500972391,0.756018533462503,0.193910621310233,-0.625167695905895,0.500646955894908,-0.738233116238045,0.452066910581419
1.17031902222096,0.941195524048486,1.19782500249118,1.11154400612945,1.15225424764165,0.688200129886064,6.01019719554854e-05,23.1137683707256,62.0781042034792,89.9422350782701,0.0155818250126714,0.00740852646287675,0.00652864235750416,0.335109244535029,0.594221543880734,0.731165200905486,0.783298278079612,0.231232699066306,-0.577040073513119,0.459600554627677,-0.802191173980058,0.381125505016954
1.1706205478292,0.914138060767653,0.921498470662178,0.975517969737404,1.15686472342292,0.675241276126147,8.04134605670484e-05,23.8123105201297,62.5315198185888,89.8477348637485,0.0151358228199576,0.00791339524565386,0.00737018140494011,0.344669541256409,0.600907547700164,0.721188620575139,0.770220413994473,0.120832232889641,-0.626226864132389,0.393926681123125,-0.779466893776593,0.487086369554301
0.810637285885275,1.14437307850701,1.17328691370325,1.03121443153198,0.937580801079902,0.464244499244515,6.63513239707759e-05,21.4031915950078,62.2624221384874,84.6216646132469,0.011555281984987,0.00579372463481272,0.00555043915558387,0.326114124044618,0.599706878083127,0.73075388365605,0.695119001546403,0.376062621804539,-0.612687912538372,0.725851910014254,-0.625630868025441,0.285875885136176
