ID,m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
294,1.1,1,1,2,1,1,20,22.47,60.7275,85.02,0.0150475,0.0081975,0.0079325,0.339225,0.60075,0.7235,0.764725,0.182875,-0.61805,0.47,-0.759375,0.45095
295,1.1,1,1,2,1,1,20,22.465,60.72,85.0375,0.0150525,0.0081975,0.0079325,0.33915,0.600625,0.72335,0.764675,0.182875,-0.618025,0.470025,-0.759425,0.450975
296,1.1,1,1,2,1,1,20,22.465,60.7425,85.05,0.0150525,0.008195,0.00793,0.3391,0.600525,0.72325,0.7647,0.182875,-0.618025,0.4701,-0.75955,0.45105
297,1.1,1,1,2,1,1,20,22.4675,60.725,85.0275,0.0150475,0.008195,0.0079325,0.339075,0.600525,0.72325,0.764875,0.182925,-0.618175,0.47005,-0.75945,0.451
298,1.1,1,1,2,1,1,20,22.465,60.705,84.97,0.01505,0.008195,0.0079325,0.3391,0.6006,0.72335,0.7647,0.182875,-0.618025,0.47005,-0.75945,0.451
299,1.1,1,1,2,1,1,20,22.4625,60.7225,84.985,0.01505,0.0081925,0.0079325,0.33915,0.600675,0.723425,0.764625,0.182875,-0.617975,0.470075,-0.75945,0.451025
300,1.1,1,1,2,1,1,20,22.47,60.705,84.985,0.0150475,0.008195,0.007935,0.3392,0.600775,0.72355,0.7645,0.182825,-0.617875,0.470025,-0.75935,0.450975
301,1.1,1,1,2,0.93,1,20,22.47,60.71,85,0.0150225,0.008185,0.007925,0.339175,0.6007,0.723475,0.764525,0.182825,-0.6179,0.470125,-0.759525,0.451075
302,1.1,1,1,2,0.93,1,20,22.4775,60.695,84.9525,0.0149975,0.0081775,0.0079225,0.33905,0.60045,0.723175,0.76485,0.1829,-0.618175,0.4703,-0.759825,0.45125
303,1.1,1,1,2,0.93,1,20,22.4825,60.6925,84.975,0.0149725,0.0081675,0.007915,0.33895,0.60025,0.722925,0.7647,0.182875,-0.61805,0.47015,-0.7596,0.451125
304,1.1,1,1,2,0.93,1,20,22.4925,60.69,84.9725,0.014945,0.0081575,0.00791,0.339025,0.600375,0.72305,0.764725,0.182875,-0.618075,0.470125,-0.75955,0.4511
305,1.1,1,1,2,0.93,1,20,22.4975,60.685,84.98,0.014915,0.0081475,0.007905,0.33905,0.6004,0.7231,0.765,0.18295,-0.6183,0.470275,-0.759825,0.45125
306,1.1,1,1,2,0.93,1,20,22.4975,60.6775,85.0275,0.0148875,0.00814,0.0078975,0.33895,0.600225,0.7229,0.764925,0.18295,-0.61825,0.4703,-0.75985,0.45125
307,1.1,1,1,2,0.93,1,20,22.5075,60.6975,85.01,0.0148625,0.00813,0.0078925,0.33895,0.600225,0.7229,0.765075,0.183,-0.618375,0.470275,-0.7598,0.451225
308,1.1,1,1,2,0.93,1,20,22.51,60.7,85.0225,0.014835,0.0081225,0.007885,0.338875,0.600075,0.72275,0.7651,0.183,-0.6184,0.470175,-0.759675,0.45115
309,1.1,1,1,2,0.93,1,20,22.51,60.695,84.9975,0.01481,0.008115,0.00788,0.338825,0.599975,0.72265,0.765325,0.18305,-0.618575,0.470175,-0.759675,0.45115
310,1.1,1,1,2,0.93,1,20,22.515,60.6975,85.01,0.01478,0.008105,0.007875,0.338775,0.599875,0.722525,0.765125,0.183025,-0.618425,0.470175,-0.759675,0.45115
311,1.1,1,1,2,0.93,1,20,22.51,60.7075,85.01,0.0147575,0.008095,0.0078675,0.33885,0.599975,0.72265,0.765025,0.182975,-0.61835,0.4702,-0.759725,0.451175
312,1.1,1,1,2,0.93,1,20,22.5075,60.7,85.0125,0.014735,0.0080875,0.00786,0.338775,0.59985,0.7225,0.764825,0.182925,-0.6182,0.470275,-0.759875,0.45125
313,1.1,1,1,2,0.93,1,20,22.5075,60.7125,84.985,0.0147125,0.00808,0.007855,0.3389,0.600025,0.722725,0.76485,0.182925,-0.618225,0.470275,-0.7599,0.45125
314,1.1,1,1,2,0.93,1,20,22.5075,60.72,84.9975,0.0146875,0.00807,0.0078475,0.3389,0.600025,0.722725,0.764625,0.182875,-0.61805,0.47025,-0.759875,0.451225
315,1.1,1,1,2,0.93,1,20,22.505,60.725,85.005,0.014665,0.00806,0.00784,0.3389,0.600075,0.722775,0.764775,0.1829,-0.618175,0.470275,-0.7599,0.451225
316,1.1,1,1,2,0.93,1,20,22.5025,60.7425,85.0075,0.01464,0.00805,0.00783,0.339,0.600275,0.723,0.764925,0.18295,-0.6183,0.470375,-0.76005,0.451325
317,1.1,1,1,2,0.93,1,20,22.5075,60.7575,84.9725,0.014615,0.00804,0.007825,0.3389,0.6001,0.7228,0.765025,0.182975,-0.618375,0.4704,-0.7601,0.45135
318,1.1,1,1,2,0.93,1,20,22.5075,60.77,84.96,0.01459,0.00803,0.0078175,0.338875,0.600025,0.722725,0.76505,0.183,-0.6184,0.470325,-0.76,0.451275
319,1.1,1,1,2,0.93,1,20,22.5175,60.7975,84.9725,0.0145625,0.0080175,0.00781,0.338875,0.600025,0.722725,0.765,0.182975,-0.618375,0.470425,-0.76015,0.451375
320,1.1,1,1,2,0.93,1,20,22.5225,60.8075,84.97,0.0145325,0.0080075,0.0078025,0.338825,0.599925,0.7226,0.765125,0.183,-0.618475,0.470375,-0.7601,0.45135
321,1.1,1,1,2,0.93,1,20,22.5225,60.825,84.9625,0.014505,0.00799749999999999,0.007795,0.338925,0.600075,0.7228,0.765275,0.18305,-0.618625,0.470375,-0.7601,0.45135
322,1.1,1,1,2,0.93,1,20,22.515,60.8375,84.9925,0.0144825,0.00798749999999999,0.0077875,0.338975,0.600175,0.7229,0.765275,0.18305,-0.618625,0.470475,-0.760275,0.45145
323,1.1,1,1,2,0.93,1,20,22.5125,60.86,84.98,0.01446,0.0079775,0.0077825,0.339,0.600175,0.7229,0.76515,0.183025,-0.618525,0.4705,-0.760325,0.451475
324,1.1,1,1,2,0.93,1,20,22.5075,60.8275,85.0275,0.0144375,0.00797,0.0077725,0.33895,0.6001,0.7228,0.765275,0.183075,-0.618625,0.470475,-0.760325,0.45145
325,1.1,1,1,2,0.93,1,20,22.5075,60.8325,85.0475,0.0144125,0.00795999999999999,0.0077625,0.339,0.600175,0.7229,0.76535,0.1831,-0.618675,0.470475,-0.760325,0.45145
326,1.1,1,1,2,0.93,1,20,22.5025,60.85,85.0225,0.0143925,0.00795,0.0077575,0.338975,0.6001,0.7228,0.765325,0.1831,-0.61865,0.470325,-0.7601,0.4513
327,1.1,1,1,2,0.93,1,20,22.5025,60.8525,84.9975,0.01437,0.00794,0.0077525,0.3389,0.599975,0.72265,0.765125,0.18305,-0.6185,0.47025,-0.759975,0.451225
328,1.1,1,1,2,0.93,1,20,22.5,60.8725,84.9925,0.0143475,0.0079275,0.0077475,0.338975,0.6001,0.7228,0.76505,0.183025,-0.61845,0.470225,-0.759925,0.4512
329,1.1,1,1,2,0.93,1,20,22.51,60.8575,84.9775,0.0143175,0.00791999999999999,0.0077425,0.33905,0.600225,0.722975,0.7649,0.183,-0.618325,0.470075,-0.7597,0.451075
330,1.1,1,1,2,0.93,1,20,22.5075,60.8475,85.005,0.014295,0.00791,0.0077325,0.339075,0.600225,0.722975,0.765,0.183025,-0.618425,0.470125,-0.75975,0.451125
331,1.1,1,1,2,0.93,1,20,22.51,60.825,85.005,0.01427,0.00789999999999999,0.0077275,0.3391,0.600275,0.72305,0.764975,0.183025,-0.618425,0.470125,-0.75975,0.451125
332,1.1,1,1,2,0.93,1,20,22.52,60.8075,85.0125,0.01424,0.00789249999999999,0.00772,0.3391,0.6003,0.723075,0.765025,0.183025,-0.61845,0.470075,-0.759675,0.451075
333,1.1,1,1,2,0.93,1,20,22.52,60.815,85.0025,0.0142125,0.00788249999999999,0.007715,0.3391,0.6003,0.72305,0.7651,0.18305,-0.6185,0.4702,-0.759875,0.4512
334,1.1,1,1,2,0.93,1,20,22.5175,60.8275,84.98,0.0141925,0.00787249999999999,0.0077075,0.339075,0.60025,0.722975,0.7651,0.18305,-0.6185,0.470075,-0.759675,0.451075
335,1.1,1,1,2,0.93,1,20,22.5175,60.8325,84.99,0.0141675,0.007865,0.0077,0.339125,0.600375,0.723125,0.765125,0.18305,-0.618525,0.47,-0.75955,0.451
336,1.1,1,1,2,0.93,1,20,22.525,60.8075,85.0125,0.01414,0.00786,0.0076925,0.3391,0.600325,0.72305,0.765125,0.18305,-0.618525,0.4699,-0.759375,0.4509
337,1.1,1,1,2,0.93,1,20,22.525,60.805,85.01,0.0141175,0.0078525,0.007685,0.33905,0.600225,0.722925,0.7652,0.18305,-0.618575,0.469875,-0.75935,0.450875
338,1.1,1,1,2,0.93,1,20,22.5275,60.815,85.02,0.014095,0.0078425,0.0076775,0.339075,0.60025,0.72295,0.765375,0.1831,-0.618725,0.469875,-0.75935,0.450875
339,1.1,1,1,2,0.93,1,20,22.5225,60.78,85.035,0.0140775,0.0078375,0.00767,0.3391,0.6003,0.723025,0.765425,0.1831,-0.618775,0.4699,-0.7594,0.4509
340,1.1,1,1,2,0.93,1,20,22.5175,60.79,85.0325,0.0140575,0.0078275,0.00766,0.33905,0.6002,0.7229,0.76555,0.18315,-0.618875,0.469925,-0.759475,0.450925
341,1.1,1,1,2,0.93,1,20,22.515,60.8075,85.0075,0.014055,0.0078275,0.0076625,0.3391,0.6003,0.723,0.765625,0.183175,-0.618925,0.469975,-0.759575,0.450975
342,1.1,1,1,2,0.93,1,20,22.5075,60.835,85.0125,0.014055,0.007825,0.00766,0.339125,0.60035,0.72305,0.76535,0.183125,-0.6187,0.469925,-0.7595,0.450925
343,1.1,1,1,2,0.93,1,20,22.5025,60.8225,84.9775,0.014055,0.0078275,0.0076625,0.339225,0.600525,0.723275,0.7654,0.183125,-0.618725,0.4698,-0.7593,0.4508
344,1.1,1,1,2,0.93,1,20,22.495,60.8325,84.9975,0.0140575,0.0078275,0.0076625,0.3393,0.60065,0.7234,0.7652,0.183075,-0.61855,0.4698,-0.759275,0.4508
345,1.1,1,1,2,0.93,1,20,22.495,60.7925,84.9925,0.0140625,0.0078325,0.0076625,0.3393,0.600675,0.7234,0.764925,0.183,-0.618325,0.46975,-0.7592,0.45075
346,1.1,1,1,2,0.93,1,20,22.495,60.815,84.9575,0.014065,0.00783,0.0076625,0.339375,0.600825,0.723575,0.764875,0.182975,-0.618275,0.46965,-0.75905,0.450675
347,1.1,1,1,2,0.93,1,20,22.49,60.7825,84.94,0.0140675,0.0078325,0.007665,0.339475,0.601025,0.7238,0.764825,0.18295,-0.618225,0.4696,-0.759,0.450625
348,1.1,1,1,2,0.93,1,20,22.49,60.7875,84.925,0.01407,0.00783,0.007665,0.339475,0.601025,0.723775,0.76485,0.182975,-0.61825,0.469675,-0.7591,0.450675
349,1.1,1,1,2,0.93,1,20,22.4925,60.7975,84.925,0.0140675,0.0078275,0.007665,0.339575,0.601175,0.72395,0.7646,0.1829,-0.61805,0.469625,-0.75905,0.45065
350,1.1,1,1,2,0.93,1,20,22.4925,60.79,84.9175,0.01407,0.00783,0.007665,0.339625,0.6013,0.7241,0.7647,0.182925,-0.618125,0.469675,-0.759125,0.4507
351,1.1,1,1,2,0.93,1,20,22.495,60.795,84.915,0.0140675,0.00783,0.007665,0.3396,0.6013,0.724075,0.76475,0.18295,-0.61815,0.469575,-0.75895,0.4506
352,1.1,1,1,2,0.93,1,20,22.495,60.82,84.9175,0.014065,0.0078275,0.007665,0.33975,0.60155,0.724375,0.7648,0.18295,-0.6182,0.469575,-0.758925,0.450575
353,1.1,1,1,2,0.93,1,20,22.5,60.835,84.9225,0.0140625,0.007825,0.0076625,0.3397,0.6015,0.724325,0.764625,0.182925,-0.618075,0.46945,-0.758725,0.450475
354,1.1,1,1,2,0.93,1,20,22.5075,60.8325,84.9275,0.0140575,0.007825,0.0076625,0.339775,0.6016,0.72445,0.76475,0.18295,-0.618175,0.469475,-0.75875,0.4505
355,1.1,1,1,2,0.93,1,20,22.505,60.82,84.9225,0.014055,0.007825,0.007665,0.33975,0.60155,0.7244,0.76485,0.182975,-0.61825,0.46945,-0.758725,0.4505
356,1.1,1,1,2,0.93,1,20,22.505,60.8275,84.91,0.0140525,0.007825,0.0076675,0.339725,0.6015,0.72435,0.76475,0.18295,-0.618175,0.469375,-0.7586,0.450425
357,1.1,1,1,2,0.93,1,20,22.4975,60.8475,84.93,0.014055,0.00782249999999999,0.0076675,0.33965,0.601375,0.7242,0.7647,0.18295,-0.61815,0.469275,-0.758425,0.450325
358,1.1,1,1,2,0.93,1,20,22.495,60.8475,84.945,0.01406,0.00782249999999999,0.0076675,0.33965,0.601375,0.7242,0.764825,0.182975,-0.61825,0.46925,-0.758375,0.4503
359,1.1,1,1,2,0.93,1,20,22.4975,60.835,84.93,0.01406,0.00782249999999999,0.00767,0.339625,0.601325,0.72415,0.76505,0.183025,-0.618425,0.469175,-0.75825,0.450225
360,1.1,1,1,2,0.93,1,20,22.495,60.83,84.9475,0.014065,0.00782249999999999,0.00767,0.3397,0.601425,0.7243,0.7652,0.183075,-0.61855,0.4692,-0.7583,0.45025
361,1.1,1,1,2,0.93,1,20,22.485,60.8075,84.9375,0.0140675,0.00782249999999999,0.0076725,0.3397,0.6014,0.724275,0.7649,0.183,-0.6183,0.4692,-0.758275,0.45025
362,1.1,1,1,2,0.93,1,20,22.4875,60.78,84.93,0.0140675,0.007825,0.007675,0.33965,0.60135,0.7242,0.7649,0.183,-0.6183,0.469175,-0.758225,0.450225
363,1.1,1,1,2,0.93,1,20,22.4925,60.79,84.95,0.014065,0.00782249999999999,0.007675,0.33965,0.6014,0.72425,0.76495,0.183025,-0.61835,0.4691,-0.7581,0.45015
364,1.1,1,1,2,0.93,1,20,22.495,60.835,84.9225,0.014065,0.00782,0.007675,0.339775,0.6016,0.7245,0.764875,0.183,-0.6183,0.469025,-0.757975,0.450075
365,1.1,1,1,2,0.93,1,20,22.4975,60.82,84.905,0.014065,0.0078225,0.0076775,0.3397,0.6015,0.72435,0.764875,0.183,-0.6183,0.4691,-0.7581,0.45015
366,1.1,1,1,2,0.93,1,20,22.4875,60.8225,84.93,0.014065,0.0078225,0.007675,0.3396,0.60135,0.724175,0.7651,0.18305,-0.618475,0.469175,-0.7582,0.450225
367,1.1,1,1,2,0.93,1,20,22.4875,60.7975,84.925,0.014065,0.007825,0.007675,0.339575,0.6013,0.7241,0.765075,0.183025,-0.61845,0.4691,-0.758075,0.45015
368,1.1,1,1,2,0.93,1,20,22.4925,60.7875,84.8975,0.01406,0.007825,0.007675,0.33955,0.601275,0.72405,0.765,0.183,-0.618375,0.4692,-0.75825,0.45025
369,1.1,1,1,2,0.93,1,20,22.48,60.7975,84.8975,0.014065,0.007825,0.007675,0.33945,0.6011,0.72385,0.765125,0.183025,-0.618475,0.469275,-0.758375,0.4503
370,1.1,1,1,2,0.93,1,20,22.4875,60.8075,84.8775,0.014065,0.007825,0.0076775,0.339425,0.6011,0.72385,0.764975,0.182975,-0.61835,0.469175,-0.758225,0.4502
371,1.1,1,1,2,0.93,1,20,22.4875,60.8075,84.89,0.014065,0.007825,0.007675,0.339375,0.601025,0.72375,0.764975,0.182975,-0.618325,0.46915,-0.7582,0.450175
372,1.1,1,1,2,0.93,1,20,22.48,60.81,84.915,0.01407,0.007825,0.0076725,0.339475,0.6012,0.723975,0.7649,0.18295,-0.618275,0.46915,-0.758225,0.450175
373,1.1,1,1,2,0.93,1,20,22.4825,60.79,84.95,0.0140675,0.0078275,0.00767,0.33945,0.60115,0.723925,0.764725,0.1829,-0.61815,0.4691,-0.75815,0.450125
374,1.1,1,1,2,0.93,1,20,22.4825,60.79,84.9725,0.0140675,0.0078275,0.00767,0.339425,0.6011,0.723875,0.764775,0.182925,-0.6182,0.46925,-0.758375,0.450275
375,1.1,1,1,2,0.93,1,20,22.4825,60.795,84.9775,0.01407,0.007825,0.00767,0.339425,0.6011,0.723875,0.764675,0.1829,-0.6181,0.469225,-0.75835,0.45025
376,1.1,1,1,2,0.93,1,20,22.475,60.8,84.9725,0.0140725,0.0078225,0.0076725,0.339525,0.601275,0.724075,0.764825,0.18295,-0.61825,0.469225,-0.75835,0.45025
377,1.1,1,1,2,0.93,1,20,22.4725,60.79,85.005,0.0140725,0.0078225,0.0076725,0.3396,0.601375,0.7242,0.76475,0.18295,-0.6182,0.469375,-0.758575,0.450375
378,1.1,1,1,2,0.93,1,20,22.4775,60.81,84.99,0.0140675,0.0078225,0.007675,0.33965,0.60145,0.7243,0.764725,0.18295,-0.61815,0.4693,-0.75845,0.4503
379,1.1,1,1,2,0.93,1,20,22.48,60.82,84.94,0.014065,0.00782,0.0076775,0.3396,0.601325,0.72415,0.764675,0.182925,-0.6181,0.4693,-0.75845,0.4503
380,1.1,1,1,2,0.93,1,20,22.4775,60.8125,84.95,0.014065,0.00782,0.0076775,0.33965,0.601425,0.724275,0.7647,0.182925,-0.6181,0.4693,-0.758425,0.4503
381,1.1,1,1,2,0.93,1,20,22.48,60.795,84.9675,0.0140725,0.00782,0.0076775,0.33965,0.601425,0.7243,0.764725,0.18295,-0.618125,0.469175,-0.7582,0.450175
382,1.1,1,1,2,0.93,1,20,22.49,60.7975,84.9575,0.01407,0.00781999999999999,0.00768,0.339725,0.601575,0.724475,0.764975,0.183,-0.618325,0.469075,-0.75805,0.450075
383,1.1,1,1,2,0.93,1,20,22.5025,60.825,84.9825,0.0140675,0.00781749999999999,0.00768,0.339725,0.601575,0.724475,0.764825,0.182975,-0.618225,0.469175,-0.7582,0.450175
384,1.1,1,1,2,0.93,1,20,22.51,60.8175,84.98,0.0140675,0.00781749999999999,0.00768,0.339675,0.601475,0.724375,0.765025,0.183025,-0.6184,0.46915,-0.7582,0.45015
385,1.1,1,1,2,0.93,1,20,22.515,60.8275,84.995,0.014065,0.00781749999999999,0.00768,0.33965,0.6014,0.7243,0.765025,0.183025,-0.618425,0.4691,-0.758125,0.4501
386,1.1,1,1,2,0.93,1,20,22.5075,60.82,85,0.014065,0.00781749999999999,0.00768,0.33965,0.601375,0.724275,0.765075,0.18305,-0.61845,0.469175,-0.75825,0.450175
387,1.1,1,1,2,0.93,1,20,22.5075,60.825,85.0225,0.0140625,0.0078175,0.007675,0.339575,0.6012,0.724075,0.765075,0.18305,-0.61845,0.4693,-0.758425,0.450275
388,1.1,1,1,2,0.93,1,20,22.5075,60.8125,85.0525,0.01406,0.00782,0.007675,0.339625,0.6013,0.7242,0.7649,0.183,-0.6183,0.4694,-0.7586,0.450375
389,1.1,1,1,2,0.93,1,20,22.5175,60.8,85.06,0.0140575,0.0078225,0.007675,0.3396,0.6013,0.7242,0.764925,0.183025,-0.618325,0.46945,-0.758675,0.450425
390,1.1,1,1,2,0.93,1,20,22.515,60.8125,85.09,0.01406,0.00782,0.0076725,0.3396,0.601275,0.724175,0.765075,0.18305,-0.61845,0.469425,-0.758625,0.4504
391,1.1,1,1,2,0.93,1,20,22.515,60.8,85.13,0.0140625,0.0078225,0.00767,0.339525,0.60115,0.724025,0.76515,0.183075,-0.6185,0.469375,-0.75855,0.45035
392,1.1,1,1,2,0.93,1,20,22.515,60.805,85.16,0.0140625,0.0078225,0.00767,0.339475,0.60105,0.7239,0.765125,0.183075,-0.618475,0.46935,-0.75855,0.45035
393,1.1,1,1,2,0.93,1,20,22.51,60.78,85.155,0.0140625,0.0078225,0.0076725,0.339375,0.60085,0.72365,0.765375,0.183125,-0.61865,0.469425,-0.75865,0.4504
394,1.1,1,1,2,0.93,1,20,22.5,60.7925,85.165,0.0140675,0.0078225,0.0076725,0.33935,0.600825,0.723625,0.76545,0.183125,-0.6187,0.46935,-0.758525,0.450325
395,1.1,1,1,2,0.93,1,20,22.4975,60.8175,85.1325,0.0140725,0.0078225,0.0076725,0.339325,0.60075,0.72355,0.765375,0.183125,-0.61865,0.4693,-0.75845,0.450275
396,1.1,1,1,2,0.93,1,20,22.495,60.795,85.125,0.0140775,0.0078225,0.0076725,0.339275,0.600625,0.7234,0.765375,0.183125,-0.61865,0.46935,-0.758525,0.450325
397,1.1,1,1,2,0.93,1,20,22.5025,60.76,85.1425,0.014075,0.0078225,0.00767,0.3394,0.60085,0.72365,0.76535,0.1831,-0.618625,0.469325,-0.7585,0.4503
398,1.1,1,1,2,0.93,1,20,22.4975,60.77,85.115,0.014075,0.00782249999999999,0.0076725,0.3394,0.60085,0.72365,0.7652,0.18305,-0.6185,0.46945,-0.758725,0.450425
399,1.1,1,1,2,0.93,1,20,22.495,60.785,85.1125,0.0140775,0.00782249999999999,0.0076725,0.339425,0.6009,0.723675,0.764975,0.183,-0.618325,0.46945,-0.758725,0.450425
400,1.1,1,1,2,0.93,1,20,22.49,60.7675,85.135,0.01408,0.00782249999999999,0.0076725,0.339325,0.600725,0.72345,0.764625,0.1829,-0.61805,0.469375,-0.758575,0.45035
401,1.1,1,1,2,0.93,1,20,22.5025,60.7575,85.1325,0.0140775,0.007825,0.0076725,0.33925,0.600625,0.723325,0.76485,0.18295,-0.618225,0.46935,-0.75855,0.450325
402,1.1,1,1,2,0.93,1,20,22.5025,60.7775,85.1125,0.0140775,0.00782249999999999,0.007675,0.3393,0.6007,0.723425,0.764725,0.182925,-0.618125,0.469325,-0.758525,0.4503
403,1.1,1,1,2,0.93,1,20,22.505,60.765,85.12,0.0140775,0.00782249999999999,0.0076725,0.3393,0.600675,0.7234,0.764825,0.18295,-0.6182,0.469475,-0.75875,0.450425
404,1.1,1,1,2,0.93,1,20,22.51,60.7425,85.13,0.014075,0.007825,0.007675,0.339225,0.60055,0.723275,0.764975,0.183,-0.618325,0.46955,-0.75885,0.4505
405,1.1,1,1,2,0.93,1,20,22.51,60.7375,85.1275,0.0140725,0.007825,0.007675,0.339225,0.600525,0.72325,0.7648,0.18295,-0.618175,0.469475,-0.758725,0.450425
406,1.1,1,1,2,0.93,1,20,22.515,60.7125,85.1275,0.0140725,0.0078275,0.0076775,0.339275,0.6006,0.723325,0.7649,0.182975,-0.618275,0.4695,-0.758775,0.45045
407,1.1,1,1,2,0.93,1,20,22.5125,60.7375,85.1425,0.01407,0.007825,0.0076775,0.339325,0.600725,0.723475,0.764825,0.182975,-0.6182,0.4695,-0.758775,0.450475
408,1.1,1,1,2,0.93,1,20,22.5,60.71,85.1625,0.014075,0.0078275,0.0076775,0.339325,0.6007,0.723475,0.7649,0.183,-0.618275,0.46945,-0.7587,0.450425
409,1.1,1,1,2,0.93,1,20,22.5075,60.71,85.1725,0.0140725,0.0078275,0.0076775,0.33935,0.60075,0.723525,0.7649,0.183,-0.618275,0.4694,-0.7586,0.450375
410,1.1,1,1,2,0.93,1,20,22.5075,60.7075,85.175,0.0140725,0.00783,0.0076775,0.33935,0.600725,0.723475,0.764925,0.183025,-0.6183,0.46945,-0.75865,0.450425
411,1.1,1,1,2,0.93,1,20,22.5075,60.715,85.1325,0.01407,0.00783,0.00768,0.339325,0.600675,0.723425,0.764975,0.183025,-0.618375,0.469425,-0.7586,0.4504
412,1.1,1,1,2,0.93,1,20,22.515,60.725,85.115,0.0140675,0.00783,0.0076825,0.339225,0.600475,0.723175,0.765125,0.183075,-0.6185,0.469375,-0.7585,0.45035
413,1.1,1,1,2,0.93,1,20,22.51,60.7275,85.0825,0.0140725,0.00783,0.007685,0.339225,0.600475,0.723175,0.7652,0.1831,-0.618575,0.469275,-0.758325,0.45025
414,1.1,1,1,2,0.93,1,20,22.5175,60.72,85.07,0.01407,0.00783,0.007685,0.339275,0.600575,0.7233,0.765,0.18305,-0.618425,0.4692,-0.7582,0.450175
415,1.1,1,1,2,0.93,1,20,22.5125,60.735,85.075,0.01407,0.00783,0.007685,0.339325,0.60065,0.723375,0.76505,0.183075,-0.618475,0.46935,-0.75845,0.450325
416,1.1,1,1,2,0.93,1,20,22.515,60.73,85.055,0.0140675,0.0078325,0.007685,0.339325,0.60065,0.723375,0.76485,0.183025,-0.6183,0.469475,-0.758625,0.450425
417,1.1,1,1,2,0.93,1,20,22.51,60.755,85.045,0.01407,0.0078325,0.0076825,0.33925,0.600525,0.72325,0.764775,0.183,-0.618225,0.469475,-0.75865,0.45045
418,1.1,1,1,2,0.93,1,20,22.5,60.725,85.07,0.014075,0.007835,0.0076825,0.3392,0.60045,0.72315,0.764675,0.182975,-0.61815,0.4696,-0.758825,0.450575
419,1.1,1,1,2,0.93,1,20,22.495,60.735,85.085,0.014075,0.007835,0.0076825,0.339175,0.60045,0.72315,0.76455,0.18295,-0.61805,0.469625,-0.758875,0.4506
420,1.1,1,1,2,0.93,1,20,22.4975,60.75,85.0725,0.014075,0.007835,0.007685,0.3391,0.6003,0.722975,0.764575,0.18295,-0.6181,0.46955,-0.758775,0.45055
421,1.1,1,1,2,0.93,1,20,22.4925,60.7525,85.055,0.0140725,0.0078375,0.007685,0.339025,0.600175,0.7228,0.764575,0.18295,-0.6181,0.46955,-0.758775,0.45055
422,1.1,1,1,2,0.93,1,20,22.485,60.74,85.075,0.014075,0.0078375,0.0076825,0.339,0.6001,0.722725,0.7647,0.182975,-0.6182,0.4696,-0.758825,0.4506
423,1.1,1,1,2,0.93,1,20,22.4775,60.745,85.085,0.014075,0.0078375,0.0076825,0.339,0.600125,0.72275,0.764775,0.182975,-0.61825,0.46975,-0.75905,0.450725
424,1.1,1,1,2,0.93,1,20,22.4775,60.75,85.0925,0.0140725,0.0078375,0.00768,0.338975,0.600075,0.7227,0.764725,0.182975,-0.6182,0.469725,-0.758975,0.4507
425,1.1,1,1,2,0.93,1,20,22.48,60.76,85.0725,0.01407,0.0078375,0.00768,0.339025,0.600175,0.7228,0.764725,0.182975,-0.6182,0.469775,-0.75905,0.45075
426,1.1,1,1,2,0.93,1,20,22.48,60.7675,85.0525,0.01407,0.0078375,0.0076825,0.33905,0.600225,0.722875,0.764825,0.183,-0.6183,0.46965,-0.75885,0.450625
427,1.1,1,1,2,0.93,1,20,22.4675,60.7825,85.065,0.0140725,0.00783499999999999,0.007685,0.3391,0.600325,0.723,0.76475,0.183,-0.61825,0.46965,-0.75885,0.45065
428,1.1,1,1,2,0.93,1,20,22.4675,60.7975,85.0425,0.014075,0.0078325,0.007685,0.33905,0.600225,0.7229,0.764625,0.182975,-0.618175,0.469625,-0.758775,0.450625
429,1.1,1,1,2,0.93,1,20,22.455,60.79,85.0525,0.01408,0.0078325,0.007685,0.33895,0.60005,0.722675,0.7646,0.18295,-0.61815,0.4697,-0.758875,0.450675
430,1.1,1,1,2,0.93,1,20,22.45,60.8,85.035,0.01408,0.0078325,0.007685,0.339,0.60015,0.722775,0.7645,0.182925,-0.61805,0.4697,-0.75885,0.450675
431,1.1,1,1,2,0.93,1,20,22.45,60.8,85.0025,0.01408,0.0078325,0.0076875,0.33895,0.60005,0.722675,0.764475,0.1829,-0.61805,0.4699,-0.759175,0.45085
432,1.1,1,1,2,0.93,1,20,22.4475,60.805,85.0075,0.0140825,0.0078325,0.007685,0.338825,0.59985,0.722425,0.764575,0.182925,-0.618125,0.469875,-0.759125,0.450825
433,1.1,1,1,2,0.93,1,20,22.45,60.81,85.0325,0.0140825,0.0078325,0.0076825,0.338875,0.59995,0.722525,0.764425,0.1829,-0.618025,0.469825,-0.759075,0.450775
434,1.1,1,1,2,0.93,1,20,22.45,60.8075,85.0275,0.0140825,0.0078325,0.0076825,0.338925,0.600025,0.722625,0.7644,0.1829,-0.618,0.469875,-0.75915,0.450825
435,1.1,1,1,2,0.93,1,20,22.455,60.7875,85.025,0.01408,0.0078325,0.0076825,0.339025,0.600225,0.72285,0.7643,0.182875,-0.617925,0.4699,-0.7592,0.45085
