ID,m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
112,1,1,1,2,1,1,20,22.5833333333333,62.1733333333333,85.84,0.0149933333333333,0.00814,0.00793,0.336466666666667,0.600866666666667,0.724966666666667,0.755233333333333,0.221766666666667,-0.615733333333333,0.5227,-0.740166666666666,0.423866666666667
113,1,1,1,2,1,1,20,22.5833333333333,62.18,85.85,0.0149933333333333,0.00814,0.00792666666666666,0.336433333333333,0.600866666666667,0.724966666666667,0.7552,0.221766666666667,-0.615733333333333,0.522666666666667,-0.740133333333333,0.423833333333333
114,1,1,1,2,1,1,20,22.5833333333333,62.1866666666667,85.85,0.0149933333333333,0.00813666666666667,0.00793,0.336466666666667,0.600933333333333,0.725033333333333,0.755266666666667,0.2218,-0.6158,0.5227,-0.740166666666667,0.423833333333333
115,1,1,1,2,1,1,20,22.5866666666667,62.1933333333333,85.86,0.0149933333333333,0.00813333333333333,0.00793,0.336466666666667,0.600933333333333,0.725033333333333,0.755333333333333,0.221833333333333,-0.615833333333333,0.522733333333333,-0.7402,0.423866666666667
116,1,1,1,2,1,1,20,22.59,62.2,85.8633333333333,0.0149933333333333,0.00813333333333333,0.00793,0.3364,0.600833333333333,0.7249,0.7555,0.2219,-0.615966666666667,0.5227,-0.740166666666667,0.423833333333333
117,1,1,1,2,1,1,20,22.59,62.2,85.8733333333333,0.0149933333333333,0.00813,0.00792666666666667,0.3364,0.600866666666667,0.724933333333333,0.7555,0.2219,-0.615966666666666,0.522666666666667,-0.740133333333333,0.4238
118,1,1,1,2,1,1,20,22.5933333333333,62.2066666666667,85.8666666666666,0.0149933333333333,0.00812666666666667,0.00792666666666667,0.3364,0.600833333333333,0.724866666666667,0.7555,0.2219,-0.615966666666666,0.522733333333333,-0.740233333333333,0.423866666666667
119,1,1,1,2,1,1,20,22.6,62.2066666666667,85.8633333333333,0.01499,0.00812666666666667,0.00792666666666667,0.336333333333333,0.600733333333333,0.724733333333333,0.755466666666667,0.2219,-0.615966666666667,0.522666666666667,-0.740166666666667,0.423833333333333
120,1,1,1,2,1,1,20,22.6,62.1933333333333,85.8766666666667,0.01499,0.00813,0.00792666666666667,0.3363,0.600733333333333,0.724733333333333,0.755466666666667,0.2219,-0.615933333333333,0.5226,-0.740066666666667,0.4238
121,1,1,1,2,1,1,20,22.5966666666667,62.1833333333333,85.8933333333333,0.01499,0.00813,0.00792666666666667,0.336266666666667,0.6007,0.724666666666667,0.755433333333333,0.2219,-0.6159,0.522466666666667,-0.7399,0.423733333333333
122,1,1,1,2,1,1,20,22.5933333333333,62.1866666666667,85.8833333333333,0.01499,0.00813,0.00792666666666667,0.336233333333333,0.600633333333333,0.7246,0.755366666666667,0.2219,-0.615833333333333,0.522466666666667,-0.739866666666666,0.423733333333333
123,1,1,1,2,1,1,20,22.5966666666667,62.1766666666667,85.8833333333333,0.01499,0.00813,0.00792666666666667,0.336166666666667,0.600566666666667,0.724533333333333,0.755433333333333,0.221933333333333,-0.6159,0.522533333333333,-0.739933333333333,0.423766666666667
124,1,1,1,2,1,1,20,22.5966666666667,62.19,85.8866666666667,0.01499,0.00812666666666666,0.00792666666666667,0.3362,0.600633333333333,0.724633333333333,0.755566666666667,0.222,-0.616,0.522533333333333,-0.739933333333333,0.423766666666667
125,1,1,1,2,1,1,20,22.5966666666667,62.19,85.88,0.01499,0.00812666666666667,0.00792666666666667,0.336166666666667,0.600533333333333,0.724533333333333,0.7555,0.222,-0.615966666666667,0.522466666666667,-0.739866666666666,0.4237
126,1,1,1,2,1,1,20,22.5933333333333,62.19,85.88,0.01499,0.00812666666666667,0.00792666666666666,0.336133333333333,0.6005,0.724466666666666,0.755633333333333,0.222033333333333,-0.616066666666667,0.522466666666667,-0.739833333333333,0.4237
127,1,1,1,2,1,1,20,22.5966666666667,62.1766666666667,85.88,0.01499,0.00813,0.00792333333333333,0.336133333333333,0.600566666666667,0.724533333333333,0.7556,0.222033333333333,-0.616066666666667,0.522466666666667,-0.739833333333333,0.4237
128,1,1,1,2,1,1,20,22.6,62.1866666666667,85.89,0.01499,0.00813,0.00792,0.3361,0.600533333333333,0.7245,0.755666666666667,0.222066666666667,-0.616133333333333,0.5225,-0.7399,0.423733333333333
129,1,1,1,2,1,1,20,22.6,62.1866666666667,85.88,0.01499,0.00813,0.00792333333333333,0.336133333333333,0.6006,0.7246,0.755633333333333,0.222066666666667,-0.616133333333333,0.522566666666667,-0.739966666666666,0.423766666666667
130,1,1,1,2,1,1,20,22.6033333333333,62.1966666666667,85.8766666666666,0.01499,0.00812666666666667,0.00792333333333333,0.336133333333333,0.6006,0.7246,0.7556,0.222066666666667,-0.6161,0.522533333333333,-0.7399,0.423733333333333
131,1,1,1,2,1,1,20,22.6,62.1966666666667,85.86,0.01499,0.00812666666666667,0.00792333333333333,0.336133333333333,0.6006,0.7246,0.7556,0.222066666666667,-0.6161,0.522466666666667,-0.739833333333333,0.423666666666667
132,1,1,1,2,1,1,20,22.6033333333333,62.2133333333333,85.8566666666666,0.01499,0.00812333333333333,0.00792333333333333,0.3362,0.6007,0.724733333333333,0.755533333333334,0.222066666666667,-0.616066666666667,0.522466666666667,-0.7398,0.423666666666667
133,1,1,1,2,1,1,20,22.5933333333333,62.2066666666667,85.8833333333333,0.0149933333333333,0.00812666666666667,0.00792,0.336233333333333,0.600733333333334,0.724766666666667,0.755566666666667,0.222066666666667,-0.616066666666667,0.5224,-0.7397,0.4236
134,1,1,1,2,1,1,20,22.5933333333333,62.21,85.9066666666667,0.0149933333333333,0.00812666666666667,0.00791666666666666,0.336266666666667,0.600833333333334,0.724866666666667,0.755533333333334,0.222066666666667,-0.616033333333333,0.522433333333333,-0.739766666666667,0.423633333333333
135,1,1,1,2,1,1,20,22.5933333333333,62.2133333333333,85.9066666666667,0.0149933333333333,0.00812666666666667,0.00791333333333333,0.336233333333333,0.600766666666667,0.7248,0.7556,0.222066666666667,-0.616066666666667,0.522433333333333,-0.7398,0.423633333333333
136,1,1,1,2,1,1,20,22.5966666666667,62.2033333333333,85.9133333333333,0.0149933333333333,0.00812666666666667,0.00791333333333333,0.336266666666667,0.6008,0.7248,0.7556,0.222066666666667,-0.6161,0.522366666666667,-0.739733333333333,0.4236
137,1,1,1,2,1,1,20,22.5933333333333,62.2033333333333,85.9133333333333,0.0149933333333333,0.00812666666666667,0.00791666666666666,0.336233333333333,0.600766666666667,0.724766666666667,0.755733333333334,0.2221,-0.6162,0.5224,-0.739733333333333,0.4236
138,1,1,1,2,1,1,20,22.5933333333333,62.21,85.9033333333333,0.0149933333333333,0.00813,0.00791666666666666,0.3363,0.600833333333333,0.724866666666667,0.755766666666667,0.2221,-0.616266666666667,0.522366666666667,-0.7397,0.423566666666667
139,1,1,1,2,1,1,20,22.5866666666667,62.2066666666667,85.89,0.0149933333333333,0.00813,0.00791666666666666,0.336266666666667,0.600733333333333,0.724766666666667,0.755766666666667,0.222066666666667,-0.616233333333333,0.5223,-0.739633333333333,0.423533333333333
140,1,1,1,2,1,1,20,22.5833333333333,62.21,85.8733333333333,0.0149966666666667,0.00812666666666667,0.00791666666666666,0.336266666666667,0.600733333333333,0.724766666666667,0.7558,0.222066666666667,-0.616233333333333,0.5223,-0.739633333333333,0.423533333333333
141,1,1,1,2,1,1,20,22.5833333333333,62.2133333333333,85.86,0.0149966666666667,0.00813,0.00792,0.336266666666667,0.600733333333333,0.724766666666667,0.755833333333334,0.2221,-0.616266666666667,0.522366666666667,-0.739733333333333,0.4236
142,1,1,1,2,1,1,20,22.5833333333333,62.2133333333333,85.86,0.0149966666666667,0.00813333333333333,0.00792,0.336233333333333,0.6007,0.724733333333333,0.7557,0.222066666666667,-0.616166666666667,0.522266666666667,-0.739566666666667,0.423533333333333
143,1,1,1,2,1,1,20,22.5866666666667,62.1933333333333,85.8533333333333,0.0149966666666667,0.00813666666666667,0.00792,0.336266666666667,0.600766666666667,0.7248,0.755733333333333,0.222066666666667,-0.6162,0.522233333333333,-0.7395,0.4235
144,1,1,1,2,1,1,20,22.5866666666667,62.1966666666667,85.8633333333333,0.0149966666666667,0.00813666666666667,0.00791666666666666,0.336233333333333,0.600666666666667,0.7247,0.7556,0.222,-0.6161,0.522266666666667,-0.739533333333333,0.423533333333333
145,1,1,1,2,1,1,20,22.5866666666667,62.1933333333333,85.87,0.0149966666666667,0.00813666666666667,0.00791333333333333,0.336233333333333,0.600666666666667,0.7247,0.755633333333333,0.222,-0.616133333333333,0.522233333333333,-0.7395,0.4235
146,1,1,1,2,1,1,20,22.5866666666667,62.18,85.88,0.0149966666666667,0.00814,0.00791333333333333,0.3363,0.600733333333333,0.724833333333333,0.7556,0.221966666666667,-0.6161,0.522233333333333,-0.739466666666666,0.4235
147,1,1,1,2,1,1,20,22.5933333333333,62.19,85.8933333333333,0.0149966666666667,0.00814,0.00791666666666667,0.336266666666667,0.600666666666667,0.724766666666667,0.755633333333333,0.221966666666667,-0.616133333333333,0.522166666666667,-0.739366666666667,0.423433333333333
148,1,1,1,2,1,1,20,22.5933333333333,62.1833333333333,85.89,0.0149966666666667,0.00814333333333333,0.00791666666666667,0.336266666666667,0.6007,0.724833333333333,0.755666666666667,0.221966666666667,-0.6162,0.522133333333333,-0.7393,0.4234
149,1,1,1,2,1,1,20,22.59,62.19,85.91,0.015,0.00814333333333333,0.00791333333333333,0.336233333333333,0.600633333333333,0.724766666666667,0.755766666666667,0.222,-0.616266666666667,0.522133333333333,-0.7393,0.4234
150,1,1,1,2,1,1,20,22.5866666666667,62.1966666666667,85.91,0.015,0.00814,0.00791333333333333,0.336233333333333,0.600633333333333,0.724766666666667,0.755833333333333,0.222,-0.616333333333333,0.522133333333333,-0.739266666666666,0.423366666666667
151,1.1,1,1,2,1,1,20,22.5833333333333,62.1466666666667,85.87,0.0150033333333333,0.00814333333333333,0.00791333333333333,0.336366666666667,0.600666666666666,0.724766666666667,0.7561,0.2207,-0.616366666666667,0.520466666666667,-0.740033333333333,0.424333333333333
152,1.1,1,1,2,1,1,20,22.58,62.0933333333333,85.85,0.0150033333333333,0.00814666666666667,0.00791333333333333,0.336466666666667,0.6007,0.724766666666667,0.756466666666667,0.2194,-0.616466666666667,0.518666666666667,-0.740633333333333,0.4252
153,1.1,1,1,2,1,1,20,22.5733333333333,62.05,85.8366666666667,0.0150066666666667,0.00815,0.00791333333333333,0.3366,0.600733333333333,0.724766666666667,0.756833333333333,0.2181,-0.616566666666667,0.516866666666667,-0.741266666666666,0.426066666666667
154,1.1,1,1,2,1,1,20,22.57,61.9966666666667,85.8066666666667,0.01501,0.00815333333333334,0.00791333333333333,0.336666666666667,0.600666666666667,0.724633333333333,0.757066666666667,0.216766666666667,-0.616566666666667,0.5151,-0.741933333333333,0.426966666666667
155,1.1,1,1,2,1,1,20,22.5666666666667,61.9666666666667,85.7833333333333,0.01501,0.00815333333333334,0.00791333333333333,0.336766666666667,0.6007,0.7246,0.7574,0.215466666666667,-0.616666666666667,0.513333333333333,-0.742566666666667,0.427866666666667
156,1.1,1,1,2,1,1,20,22.57,61.9233333333333,85.7466666666667,0.01501,0.00815666666666667,0.00791333333333333,0.336866666666667,0.6007,0.724566666666667,0.7575,0.2141,-0.616566666666667,0.5115,-0.743133333333333,0.4287
157,1.1,1,1,2,1,1,20,22.56,61.8933333333333,85.72,0.0150133333333333,0.00815666666666667,0.00791333333333333,0.336933333333333,0.600633333333333,0.724466666666667,0.7579,0.212833333333333,-0.6167,0.509733333333333,-0.743733333333333,0.4296
158,1.1,1,1,2,1,1,20,22.5566666666667,61.8366666666667,85.6866666666667,0.0150133333333333,0.00816,0.00791333333333333,0.3371,0.600733333333333,0.724533333333333,0.758166666666667,0.211533333333333,-0.6167,0.5079,-0.744266666666667,0.430466666666667
159,1.1,1,1,2,1,1,20,22.5533333333333,61.7833333333333,85.67,0.0150133333333333,0.00816333333333334,0.00791,0.337166666666667,0.6007,0.724433333333333,0.7585,0.210233333333333,-0.616766666666667,0.506066666666667,-0.744833333333334,0.4313
160,1.1,1,1,2,1,1,20,22.5433333333333,61.75,85.6366666666667,0.0150166666666667,0.00816666666666667,0.00791,0.3373,0.600733333333333,0.724433333333334,0.7588,0.208933333333333,-0.616833333333333,0.504366666666667,-0.745566666666667,0.432266666666667
161,1.1,1,1,2,1,1,20,22.5433333333333,61.7066666666667,85.6166666666667,0.01502,0.00816666666666667,0.00791,0.337433333333333,0.600766666666667,0.724433333333334,0.7591,0.207633333333333,-0.6169,0.502633333333333,-0.746266666666667,0.4332
162,1.1,1,1,2,1,1,20,22.54,61.6566666666667,85.59,0.0150233333333333,0.00817,0.00791,0.337466666666667,0.6007,0.724266666666667,0.7595,0.206333333333333,-0.617033333333333,0.5009,-0.746966666666667,0.434133333333333
163,1.1,1,1,2,1,1,20,22.54,61.62,85.56,0.0150233333333333,0.00817000000000001,0.00791,0.3376,0.600766666666667,0.7243,0.759766666666667,0.205033333333333,-0.617066666666667,0.4992,-0.7477,0.4351
164,1.1,1,1,2,1,1,20,22.5333333333333,61.5733333333333,85.5166666666667,0.0150233333333333,0.00817333333333334,0.00791,0.337666666666667,0.600666666666667,0.724166666666667,0.760066666666667,0.2037,-0.6171,0.497433333333333,-0.7483,0.436
165,1.1,1,1,2,1,1,20,22.53,61.5233333333333,85.49,0.0150233333333333,0.00817333333333334,0.00791,0.3378,0.6007,0.724166666666667,0.760366666666667,0.2024,-0.6172,0.495666666666667,-0.7489,0.4369
166,1.1,1,1,2,1,1,20,22.5233333333333,61.4833333333333,85.4633333333333,0.0150266666666667,0.00817666666666667,0.00791,0.3379,0.6007,0.724133333333333,0.760633333333333,0.2011,-0.6172,0.493966666666667,-0.749633333333334,0.437833333333333
167,1.1,1,1,2,1,1,20,22.5166666666667,61.4366666666667,85.4333333333333,0.01503,0.00818,0.00790666666666666,0.338066666666667,0.6008,0.724233333333333,0.760933333333333,0.1998,-0.6173,0.492133333333333,-0.7502,0.438666666666667
168,1.1,1,1,2,1,1,20,22.5133333333333,61.3866666666667,85.42,0.01503,0.00818,0.00790666666666666,0.338133333333333,0.600766666666667,0.724166666666667,0.761166666666667,0.198466666666667,-0.6173,0.4904,-0.750866666666667,0.439566666666667
169,1.1,1,1,2,1,1,20,22.5133333333333,61.34,85.4,0.01503,0.00818,0.00790666666666666,0.338233333333333,0.600766666666667,0.7241,0.7615,0.1972,-0.6174,0.488666666666667,-0.751566666666667,0.440466666666667
170,1.1,1,1,2,1,1,20,22.51,61.2866666666667,85.38,0.01503,0.00818333333333334,0.00790666666666666,0.338366666666667,0.6008,0.7241,0.761733333333333,0.1959,-0.617433333333333,0.486933333333333,-0.752233333333334,0.4414
171,1.1,1,1,2,1,1,20,22.5033333333333,61.2333333333333,85.3533333333333,0.01503,0.00818333333333334,0.00790333333333333,0.338466666666667,0.600766666666667,0.724033333333333,0.762033333333333,0.1946,-0.6175,0.4852,-0.752866666666667,0.4423
172,1.1,1,1,2,1,1,20,22.4966666666667,61.1833333333333,85.3233333333334,0.0150333333333333,0.00818333333333334,0.00790333333333333,0.338533333333333,0.6007,0.7239,0.7624,0.193333333333333,-0.617633333333333,0.483533333333334,-0.753633333333333,0.443266666666667
173,1.1,1,1,2,1,1,20,22.49,61.1466666666667,85.2966666666667,0.0150366666666667,0.00818333333333334,0.00790666666666666,0.338666666666667,0.6007,0.723866666666667,0.762733333333333,0.192033333333333,-0.6177,0.481833333333334,-0.754366666666667,0.444233333333333
174,1.1,1,1,2,1,1,20,22.4866666666667,61.0966666666667,85.2633333333333,0.01504,0.00818666666666667,0.00790666666666666,0.338766666666667,0.600766666666666,0.7239,0.763033333333333,0.190766666666667,-0.617766666666667,0.4801,-0.7551,0.445166666666667
175,1.1,1,1,2,1,1,20,22.4833333333333,61.06,85.2233333333333,0.01504,0.00819000000000001,0.00791,0.3388,0.600666666666666,0.723733333333333,0.763333333333333,0.189466666666667,-0.617833333333333,0.478366666666667,-0.755766666666667,0.4461
176,1.1,1,1,2,1,1,20,22.4766666666667,61.0166666666667,85.1766666666667,0.01504,0.00819000000000001,0.00791333333333333,0.338933333333333,0.600733333333333,0.723766666666667,0.763566666666667,0.188166666666667,-0.617866666666667,0.476633333333334,-0.7565,0.447033333333333
177,1.1,1,1,2,1,1,20,22.47,60.97,85.14,0.01504,0.00819333333333334,0.00791,0.339066666666667,0.600833333333333,0.723833333333333,0.7639,0.186866666666667,-0.617966666666667,0.474966666666667,-0.7573,0.448033333333333
178,1.1,1,1,2,1,1,20,22.4666666666667,60.9366666666667,85.1,0.01504,0.00819333333333334,0.00791333333333333,0.339133333333333,0.6008,0.723733333333333,0.764166666666667,0.185566666666667,-0.618,0.4732,-0.757933333333333,0.448933333333333
179,1.1,1,1,2,1,1,20,22.4633333333333,60.8833333333333,85.0533333333333,0.0150433333333333,0.00819666666666667,0.00791333333333333,0.339266666666667,0.600866666666667,0.723733333333333,0.764366666666667,0.184233333333333,-0.618,0.471466666666667,-0.7586,0.449833333333333
180,1.1,1,1,2,1,1,20,22.4666666666667,60.8366666666667,85.01,0.0150433333333333,0.00820000000000001,0.00791333333333333,0.3394,0.600866666666667,0.7237,0.7646,0.182933333333333,-0.618033333333333,0.4697,-0.759266666666667,0.450733333333333
181,1.1,1,1,2,1,1,20,22.47,60.8433333333333,85.0033333333333,0.01504,0.00820000000000001,0.00791666666666667,0.339366666666667,0.600833333333333,0.723633333333333,0.764533333333333,0.1829,-0.618,0.469633333333333,-0.759166666666667,0.450666666666667
182,1.1,1,1,2,1,1,20,22.4666666666667,60.8533333333333,85.0033333333333,0.0150433333333333,0.00820000000000001,0.00791666666666667,0.339366666666667,0.600833333333333,0.7236,0.764466666666667,0.182866666666667,-0.617966666666667,0.469633333333333,-0.759166666666667,0.450666666666667
183,1.1,1,1,2,1,1,20,22.4666666666667,60.8566666666667,84.9966666666667,0.0150433333333333,0.00820000000000001,0.00791666666666667,0.3394,0.600866666666666,0.723633333333333,0.764433333333333,0.182866666666667,-0.617933333333333,0.469666666666667,-0.759166666666667,0.4507
184,1.1,1,1,2,1,1,20,22.4633333333333,60.86,85.0166666666667,0.0150433333333333,0.00820000000000001,0.00791666666666667,0.339366666666667,0.600833333333333,0.723566666666667,0.764366666666667,0.182833333333333,-0.6179,0.469666666666667,-0.759133333333333,0.4507
185,1.1,1,1,2,1,1,20,22.4633333333333,60.8533333333333,84.9933333333333,0.0150466666666667,0.00820000000000001,0.00791666666666667,0.3394,0.6009,0.723666666666667,0.7644,0.182833333333333,-0.6179,0.4697,-0.759166666666667,0.450733333333333
186,1.1,1,1,2,1,1,20,22.4566666666667,60.8466666666667,84.9833333333333,0.0150466666666667,0.00820000000000001,0.00791666666666667,0.3394,0.6009,0.723666666666667,0.7645,0.182866666666667,-0.618,0.4698,-0.7593,0.450833333333333
187,1.1,1,1,2,1,1,20,22.46,60.8366666666667,84.9866666666667,0.0150433333333333,0.00820000000000001,0.00791666666666667,0.339433333333333,0.600966666666666,0.723733333333333,0.7643,0.1828,-0.617866666666667,0.469766666666667,-0.7593,0.4508
188,1.1,1,1,2,1,1,20,22.46,60.8366666666667,84.9933333333333,0.0150466666666667,0.00820000000000001,0.00791666666666667,0.3394,0.6009,0.723633333333333,0.7643,0.1828,-0.6179,0.469866666666667,-0.759433333333333,0.450866666666667
189,1.1,1,1,2,1,1,20,22.46,60.8333333333333,84.9833333333333,0.01505,0.00820000000000001,0.00791666666666667,0.3394,0.6009,0.723633333333334,0.7642,0.182766666666667,-0.617833333333333,0.4699,-0.759433333333334,0.4509
190,1.1,1,1,2,1,1,20,22.4633333333333,60.8133333333333,84.9866666666667,0.01505,0.00820000000000001,0.00791666666666666,0.3394,0.600933333333333,0.723666666666667,0.7641,0.182733333333333,-0.617766666666667,0.469833333333333,-0.7593,0.450833333333333
191,1.1,1,1,2,1,1,20,22.4633333333333,60.8133333333333,84.98,0.01505,0.00820000000000001,0.00791666666666666,0.3394,0.6009,0.723633333333334,0.764033333333333,0.182733333333333,-0.617733333333333,0.469833333333333,-0.759266666666667,0.450833333333333
192,1.1,1,1,2,1,1,20,22.4666666666667,60.81,84.9733333333333,0.0150466666666667,0.00820000000000001,0.00791666666666666,0.339433333333333,0.600933333333333,0.723733333333334,0.7639,0.1827,-0.617633333333333,0.469833333333333,-0.759233333333334,0.4508
193,1.1,1,1,2,1,1,20,22.4666666666667,60.8033333333333,84.9533333333333,0.0150466666666667,0.00820000000000001,0.00791666666666666,0.339433333333333,0.6009,0.7237,0.763833333333333,0.182666666666667,-0.6176,0.4698,-0.759166666666667,0.450766666666667
194,1.1,1,1,2,1,1,20,22.47,60.8133333333333,84.9533333333333,0.0150466666666667,0.00820000000000001,0.00791666666666666,0.339466666666667,0.600933333333333,0.723733333333333,0.763933333333333,0.1827,-0.6177,0.4697,-0.759033333333333,0.450666666666667
195,1.1,1,1,2,1,1,20,22.47,60.8133333333333,84.95,0.0150466666666667,0.00820000000000001,0.00792,0.3395,0.601,0.7238,0.763933333333333,0.1827,-0.617666666666667,0.4697,-0.759033333333333,0.450666666666667
196,1.1,1,1,2,1,1,20,22.4733333333333,60.8133333333333,84.9333333333333,0.0150433333333333,0.00820000000000001,0.00792333333333333,0.3395,0.601,0.723833333333333,0.763966666666667,0.1827,-0.6177,0.469633333333333,-0.758933333333334,0.4506
197,1.1,1,1,2,1,1,20,22.4766666666667,60.82,84.9366666666667,0.01504,0.00820000000000001,0.00792333333333333,0.3395,0.601,0.7238,0.7639,0.1827,-0.617633333333333,0.469666666666667,-0.758966666666667,0.450633333333333
198,1.1,1,1,2,1,1,20,22.4733333333333,60.8166666666667,84.9266666666667,0.0150433333333333,0.00820000000000001,0.00792333333333333,0.3395,0.601,0.723766666666667,0.7639,0.182733333333333,-0.617633333333333,0.4697,-0.759,0.450666666666667
199,1.1,1,1,2,1,1,20,22.4766666666667,60.8133333333333,84.9266666666667,0.0150433333333333,0.00820000000000001,0.00792333333333333,0.339533333333333,0.6011,0.7239,0.763966666666667,0.182733333333333,-0.6177,0.469733333333333,-0.759033333333333,0.4507
200,1.1,1,1,2,1,1,20,22.4766666666667,60.81,84.9133333333333,0.0150433333333333,0.00820000000000001,0.00792333333333333,0.339533333333333,0.601166666666667,0.723966666666667,0.764,0.182733333333333,-0.6177,0.469633333333333,-0.7589,0.4506
201,1.1,1,1,2,1,1,20,22.4766666666667,60.8266666666666,84.9166666666667,0.0150466666666667,0.00820000000000001,0.00792333333333333,0.339533333333333,0.6012,0.724,0.764,0.182733333333333,-0.6177,0.4696,-0.758866666666667,0.450566666666667
202,1.1,1,1,2,1,1,20,22.4833333333333,60.8366666666667,84.9266666666667,0.0150433333333333,0.00820000000000001,0.00792333333333333,0.339566666666667,0.601233333333333,0.724066666666667,0.764,0.182733333333333,-0.6177,0.4696,-0.758866666666667,0.450566666666667
203,1.1,1,1,2,1,1,20,22.4866666666667,60.8233333333333,84.9433333333334,0.0150433333333333,0.00820000000000001,0.00792,0.339566666666667,0.601266666666667,0.7241,0.763933333333333,0.182733333333333,-0.617666666666666,0.469633333333333,-0.758966666666667,0.4506
204,1.1,1,1,2,1,1,20,22.49,60.82,84.9466666666667,0.01504,0.00820000000000001,0.00792,0.3396,0.6013,0.724133333333333,0.763966666666667,0.182733333333333,-0.6177,0.4696,-0.7589,0.450566666666667
205,1.1,1,1,2,1,1,20,22.49,60.8066666666667,84.9466666666667,0.0150433333333333,0.00820000000000001,0.00791666666666666,0.339633333333333,0.601333333333333,0.724166666666667,0.7639,0.182733333333333,-0.617666666666667,0.4696,-0.758933333333333,0.450566666666667
206,1.1,1,1,2,1,1,20,22.49,60.8066666666667,84.9566666666666,0.0150466666666667,0.00820000000000001,0.00791333333333333,0.3396,0.6013,0.7241,0.763966666666667,0.182733333333333,-0.6177,0.4696,-0.7589,0.450566666666667
207,1.1,1,1,2,1,1,20,22.49,60.79,84.9733333333333,0.0150466666666667,0.00820000000000001,0.00791333333333333,0.3396,0.601233333333333,0.724033333333333,0.763866666666667,0.182733333333333,-0.617633333333333,0.4696,-0.7589,0.450566666666667
208,1.1,1,1,2,1,1,20,22.49,60.7766666666667,84.99,0.01505,0.00820000000000001,0.00791,0.3396,0.6012,0.724,0.763933333333334,0.182733333333333,-0.617666666666667,0.4696,-0.7589,0.450566666666667
209,1.1,1,1,2,1,1,20,22.4866666666667,60.7766666666667,84.9833333333333,0.01505,0.00820000000000001,0.00791333333333333,0.339633333333333,0.601266666666667,0.7241,0.764033333333333,0.182733333333333,-0.617733333333333,0.469633333333333,-0.7589,0.4506
210,1.1,1,1,2,1,1,20,22.4833333333333,60.7766666666667,84.9966666666666,0.01505,0.00820000000000001,0.00791333333333333,0.3396,0.601233333333333,0.724066666666667,0.764066666666667,0.182733333333333,-0.617733333333333,0.469633333333333,-0.7589,0.4506
211,1.1,1,1,2,1,1,20,22.4833333333333,60.77,85.01,0.01505,0.00820000000000001,0.00791,0.339666666666667,0.601333333333333,0.7242,0.764233333333333,0.182766666666667,-0.617866666666667,0.469633333333333,-0.7589,0.4506
212,1.1,1,1,2,1,1,20,22.4833333333333,60.7566666666667,85.0033333333333,0.0150466666666667,0.00820000000000001,0.00791,0.339666666666667,0.601333333333333,0.7242,0.7644,0.182833333333333,-0.618,0.469633333333333,-0.7589,0.4506
213,1.1,1,1,2,1,1,20,22.4833333333333,60.76,85.0066666666666,0.0150466666666667,0.00820000000000001,0.00791,0.339633333333333,0.601266666666667,0.724133333333333,0.7644,0.182833333333333,-0.618,0.469533333333333,-0.758766666666667,0.4505
214,1.1,1,1,2,1,1,20,22.4833333333333,60.7533333333333,84.9933333333333,0.0150433333333333,0.00820000000000001,0.00791,0.3396,0.601166666666667,0.724033333333333,0.764466666666667,0.182866666666667,-0.618033333333333,0.469533333333333,-0.7588,0.4505
215,1.1,1,1,2,1,1,20,22.4833333333333,60.7533333333333,85.0066666666666,0.0150433333333333,0.00820000000000001,0.00791,0.339566666666667,0.601133333333333,0.723966666666667,0.764433333333333,0.182866666666667,-0.618,0.469533333333333,-0.758833333333333,0.4505
216,1.1,1,1,2,1,1,20,22.4866666666667,60.7433333333333,85.02,0.0150433333333333,0.00820000000000001,0.00791,0.339566666666667,0.6011,0.723933333333333,0.764533333333333,0.182866666666667,-0.618066666666666,0.4695,-0.758766666666667,0.450433333333333
217,1.1,1,1,2,1,1,20,22.4833333333333,60.75,85.02,0.0150466666666667,0.00820000000000001,0.00791,0.339566666666667,0.601066666666667,0.7239,0.7646,0.1829,-0.6181,0.469566666666667,-0.758866666666667,0.4505
218,1.1,1,1,2,1,1,20,22.4833333333333,60.7633333333333,85.01,0.0150433333333333,0.00820000000000001,0.00791333333333333,0.339566666666667,0.601066666666667,0.723933333333333,0.764633333333333,0.1829,-0.6181,0.4696,-0.7589,0.4505
219,1.1,1,1,2,1,1,20,22.4833333333333,60.78,85.0333333333333,0.01504,0.00820000000000001,0.00791333333333333,0.339633333333333,0.601133333333333,0.724,0.764733333333333,0.182933333333333,-0.618166666666667,0.469633333333333,-0.759,0.450533333333333
220,1.1,1,1,2,1,1,20,22.4833333333333,60.7933333333333,85.0166666666667,0.0150366666666667,0.00820000000000001,0.00791666666666667,0.339633333333333,0.601133333333333,0.724,0.764766666666667,0.182933333333333,-0.6182,0.469666666666667,-0.759066666666667,0.450566666666667
221,1.1,1,1,2,1,1,20,22.4833333333333,60.7966666666667,85.03,0.0150333333333333,0.00820000000000001,0.00791666666666667,0.339633333333333,0.601166666666667,0.724033333333333,0.764866666666667,0.182966666666667,-0.618266666666667,0.469666666666667,-0.759066666666667,0.450566666666667
