ID,m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
223,1.1,1,1,2,1,1,20,22.4,60.7466666666667,85.14,0.01506,0.00819,0.00792666666666667,0.339466666666667,0.6011,0.724,0.764733333333333,0.1829,-0.618133333333333,0.469933333333333,-0.759633333333333,0.450966666666667
224,1.1,1,1,2,1,1,20,22.3866666666667,60.83,85.2366666666667,0.0150633333333333,0.00817666666666667,0.00792333333333333,0.339233333333333,0.6007,0.723533333333333,0.7653,0.183033333333333,-0.6186,0.469933333333333,-0.759666666666667,0.450966666666667
225,1.1,1,1,2,1,1,20,22.4066666666667,60.8766666666667,85.2133333333334,0.01505,0.00817666666666667,0.00792,0.3394,0.601,0.7239,0.765266666666666,0.183033333333333,-0.618533333333333,0.4698,-0.759433333333333,0.450833333333333
226,1.1,1,1,2,1,1,20,22.41,60.7933333333333,85.2266666666667,0.01505,0.00817666666666667,0.00792333333333333,0.3392,0.600666666666667,0.7235,0.765566666666666,0.1831,-0.618766666666667,0.469933333333333,-0.759633333333333,0.450966666666667
227,1.1,1,1,2,1,1,20,22.4133333333333,60.8433333333333,85.2966666666667,0.0150466666666667,0.00817333333333333,0.00792333333333333,0.338866666666667,0.600033333333334,0.722733333333333,0.766033333333333,0.183233333333333,-0.619133333333333,0.469833333333333,-0.7595,0.450866666666667
228,1.1,1,1,2,1,1,20,22.4366666666667,60.7433333333333,85.3266666666667,0.01504,0.00818333333333333,0.00792,0.338833333333333,0.599966666666667,0.722633333333333,0.7654,0.183066666666667,-0.618633333333333,0.4699,-0.759566666666667,0.4509
229,1.1,1,1,2,1,1,20,22.4433333333333,60.68,85.3766666666667,0.0150433333333333,0.00819333333333334,0.00792,0.339033333333333,0.6003,0.723,0.765266666666666,0.183033333333333,-0.6185,0.469733333333333,-0.759266666666667,0.450733333333333
230,1.1,1,1,2,1,1,20,22.47,60.6866666666667,85.2766666666667,0.0150333333333333,0.00819666666666667,0.00792,0.339066666666667,0.600366666666667,0.723066666666667,0.765466666666667,0.183066666666667,-0.618666666666667,0.469766666666667,-0.7593,0.450766666666667
231,1.1,1,1,2,1,1,20,22.48,60.61,85.3166666666666,0.0150333333333333,0.00820333333333333,0.00792,0.338933333333333,0.600133333333333,0.7228,0.766066666666667,0.183233333333333,-0.619166666666667,0.469733333333333,-0.759266666666667,0.450733333333333
232,1.1,1,1,2,1,1,20,22.4933333333333,60.63,85.26,0.01503,0.00820333333333333,0.00792666666666667,0.339133333333333,0.600466666666667,0.7232,0.767033333333333,0.183466666666667,-0.619966666666667,0.469966666666667,-0.759633333333333,0.450966666666667
233,1.1,1,1,2,1,1,20,22.5066666666667,60.66,85.2766666666667,0.0150233333333333,0.00820666666666667,0.00792666666666667,0.3391,0.600433333333333,0.723133333333333,0.766666666666667,0.183366666666667,-0.619666666666667,0.469966666666667,-0.7596,0.450966666666667
234,1.1,1,1,2,1,1,20,22.5,60.7,85.3133333333333,0.0150233333333333,0.00820333333333334,0.00792666666666667,0.339133333333333,0.6005,0.7232,0.7673,0.1835,-0.6202,0.469733333333333,-0.7592,0.450733333333333
235,1.1,1,1,2,1,1,20,22.4733333333333,60.72,85.3366666666667,0.0150333333333333,0.00820333333333334,0.00792333333333333,0.338833333333333,0.6,0.7226,0.766866666666667,0.183366666666667,-0.619833333333333,0.4694,-0.758666666666667,0.4504
236,1.1,1,1,2,1,1,20,22.47,60.6633333333333,85.4433333333333,0.0150366666666667,0.00821,0.00791666666666667,0.338833333333333,0.599966666666667,0.7226,0.766566666666667,0.1833,-0.6196,0.4693,-0.7585,0.450333333333333
237,1.1,1,1,2,1,1,20,22.4966666666667,60.7433333333334,85.33,0.01503,0.00820666666666667,0.00792,0.3387,0.599733333333333,0.7223,0.766833333333333,0.183366666666667,-0.6198,0.469233333333333,-0.758366666666667,0.450266666666667
238,1.1,1,1,2,1,1,20,22.5,60.74,85.37,0.0150333333333333,0.00820333333333333,0.00792333333333333,0.338666666666667,0.599666666666667,0.722166666666667,0.766466666666667,0.183266666666667,-0.6195,0.4696,-0.758933333333334,0.4506
239,1.1,1,1,2,1,1,20,22.52,60.7666666666667,85.3266666666667,0.01503,0.0082,0.00792666666666667,0.338566666666667,0.599466666666667,0.721933333333333,0.766366666666667,0.183233333333333,-0.6194,0.469733333333333,-0.759133333333333,0.4507
240,1.1,1,1,2,1,1,20,22.5,60.7566666666667,85.27,0.01504,0.00820333333333334,0.00792666666666667,0.3388,0.599866666666667,0.722433333333333,0.766666666666667,0.1833,-0.619633333333333,0.4699,-0.759366666666667,0.450866666666667
241,1.1,1,1,2,1,1,20,22.48,60.8033333333333,85.1966666666667,0.0150566666666667,0.0082,0.00793333333333333,0.3388,0.5999,0.722433333333333,0.766566666666667,0.183266666666667,-0.619566666666667,0.47,-0.759466666666667,0.450933333333333
242,1.1,1,1,2,1,1,20,22.49,60.8266666666667,85.2933333333333,0.0150566666666667,0.0082,0.00792333333333333,0.338566666666667,0.5995,0.721966666666667,0.767166666666667,0.1834,-0.620066666666667,0.469566666666667,-0.758733333333333,0.4505
243,1.1,1,1,2,1,1,20,22.4866666666667,60.8566666666667,85.32,0.0150566666666667,0.00819333333333334,0.00791666666666667,0.338533333333333,0.599466666666667,0.721933333333333,0.766666666666667,0.1833,-0.619666666666667,0.469433333333333,-0.7585,0.450366666666667
244,1.1,1,1,2,1,1,20,22.4966666666667,60.8266666666667,85.25,0.0150633333333333,0.0082,0.00791666666666667,0.338633333333333,0.5996,0.722133333333333,0.7664,0.183233333333333,-0.619433333333333,0.469033333333333,-0.757866666666667,0.45
245,1.1,1,1,2,1,1,20,22.49,60.8366666666667,85.17,0.0150633333333333,0.0082,0.00791333333333333,0.338566666666667,0.599466666666667,0.721966666666667,0.765733333333333,0.183066666666667,-0.6189,0.469066666666667,-0.7579,0.450033333333333
246,1.1,1,1,2,1,1,20,22.48,60.8066666666667,85.15,0.0150566666666667,0.00819666666666667,0.00791333333333333,0.338633333333333,0.5996,0.7221,0.765633333333334,0.183033333333333,-0.618833333333333,0.469366666666667,-0.758366666666667,0.450333333333333
247,1.1,1,1,2,1,1,20,22.5,60.7533333333333,85.1533333333333,0.01505,0.00819666666666667,0.00791,0.338766666666667,0.599866666666667,0.7224,0.765533333333334,0.183033333333333,-0.618766666666666,0.469333333333333,-0.7583,0.4503
248,1.1,1,1,2,1,1,20,22.5133333333333,60.76,85.0733333333333,0.0150533333333333,0.00819666666666667,0.00791,0.3388,0.599933333333333,0.722466666666667,0.765433333333334,0.183,-0.618666666666666,0.4694,-0.7584,0.450366666666667
249,1.1,1,1,2,1,1,20,22.5,60.7533333333333,85.09,0.01506,0.0082,0.00791333333333333,0.338866666666667,0.600066666666667,0.7226,0.765333333333333,0.182966666666667,-0.6186,0.4697,-0.758866666666666,0.450666666666667
250,1.1,1,1,2,1,1,20,22.5133333333333,60.74,85.1833333333333,0.0150566666666667,0.0082,0.00790666666666667,0.338933333333333,0.600133333333333,0.7227,0.7654,0.182966666666667,-0.618633333333333,0.469333333333333,-0.758233333333333,0.4503
251,1.1,1,1,2,1,1,20,22.51,60.7333333333333,85.1166666666666,0.0150566666666667,0.0082,0.00791333333333333,0.338666666666667,0.599666666666667,0.722133333333333,0.7653,0.182966666666667,-0.618566666666667,0.4691,-0.757866666666667,0.450066666666667
252,1.1,1,1,2,1,1,20,22.52,60.6966666666666,85.0166666666667,0.0150466666666667,0.00820666666666667,0.00792333333333333,0.338633333333333,0.599633333333333,0.7221,0.765433333333333,0.183,-0.6187,0.469633333333333,-0.758766666666667,0.4506
253,1.1,1,1,2,1,1,20,22.51,60.7066666666667,84.99,0.0150533333333333,0.00820333333333334,0.00792333333333333,0.3383,0.599033333333333,0.7214,0.765933333333333,0.183133333333333,-0.6191,0.470233333333333,-0.759766666666666,0.4512
254,1.1,1,1,2,1,1,20,22.5433333333333,60.6666666666667,84.91,0.01504,0.00821333333333333,0.00793,0.338233333333333,0.5989,0.721233333333333,0.7659,0.183133333333333,-0.619066666666667,0.470233333333333,-0.759766666666666,0.4512
255,1.1,1,1,2,1,1,20,22.5366666666667,60.6066666666667,84.9466666666667,0.0150333333333333,0.00822,0.00793333333333333,0.338266666666667,0.598966666666667,0.721333333333333,0.7659,0.183133333333333,-0.619066666666667,0.4703,-0.7599,0.4513
256,1.1,1,1,2,1,1,20,22.51,60.76,85.0233333333333,0.0150366666666667,0.00821,0.00793333333333333,0.338733333333333,0.599766666666666,0.7223,0.766166666666667,0.1832,-0.619266666666667,0.470166666666667,-0.7597,0.451166666666667
257,1.1,1,1,2,1,1,20,22.5166666666667,60.7666666666667,84.92,0.01504,0.00821,0.00793666666666667,0.3391,0.600433333333333,0.723133333333333,0.766033333333333,0.183166666666667,-0.619166666666667,0.47,-0.7594,0.451
258,1.1,1,1,2,1,1,20,22.5133333333333,60.8566666666667,84.9133333333333,0.01503,0.0082,0.00794,0.339,0.600266666666667,0.722933333333333,0.766033333333333,0.183166666666667,-0.6192,0.470033333333333,-0.7595,0.451066666666667
259,1.1,1,1,2,1,1,20,22.5266666666667,60.8433333333333,84.8633333333333,0.0150166666666667,0.00820333333333334,0.00794333333333333,0.338966666666667,0.600233333333333,0.722933333333334,0.7661,0.183166666666667,-0.619266666666667,0.4699,-0.759333333333333,0.450966666666667
260,1.1,1,1,2,1,1,20,22.5,60.88,84.83,0.0150333333333333,0.0082,0.00794666666666667,0.339133333333333,0.600533333333333,0.7233,0.766366666666667,0.183233333333333,-0.619466666666667,0.469766666666667,-0.759133333333333,0.450833333333333
261,1.1,1,1,2,1,1,20,22.49,60.8966666666667,84.81,0.0150366666666667,0.00819333333333333,0.00794666666666667,0.339233333333333,0.600666666666667,0.723466666666667,0.766266666666667,0.1832,-0.619366666666667,0.469333333333333,-0.758433333333333,0.4504
262,1.1,1,1,2,1,1,20,22.47,60.8933333333333,84.8333333333333,0.01504,0.00819333333333333,0.00794666666666667,0.339166666666667,0.6006,0.723333333333333,0.765833333333333,0.1831,-0.619,0.468966666666667,-0.757833333333333,0.450033333333333
263,1.1,1,1,2,1,1,20,22.4666666666667,60.8633333333333,84.7633333333333,0.0150466666666667,0.00819333333333333,0.00795,0.339133333333333,0.6005,0.723233333333333,0.765733333333333,0.1831,-0.6189,0.4691,-0.758066666666667,0.450166666666667
264,1.1,1,1,2,1,1,20,22.4866666666667,60.8933333333333,84.8166666666667,0.0150466666666667,0.00818666666666667,0.00794333333333334,0.339366666666667,0.600966666666667,0.7238,0.7653,0.183,-0.618566666666667,0.4693,-0.7584,0.450366666666667
265,1.1,1,1,2,1,1,20,22.4633333333333,60.9033333333333,84.8566666666667,0.0150533333333333,0.00818666666666667,0.00794,0.339666666666667,0.601433333333333,0.7244,0.765366666666667,0.183033333333333,-0.618633333333333,0.4695,-0.758733333333333,0.450566666666667
266,1.1,1,1,2,1,1,20,22.4633333333333,60.9833333333333,84.7666666666667,0.01505,0.00818,0.00794333333333334,0.339733333333333,0.601533333333333,0.7245,0.7655,0.183066666666667,-0.618733333333333,0.469966666666667,-0.759466666666667,0.450966666666667
267,1.1,1,1,2,1,1,20,22.4433333333333,60.89,84.92,0.01506,0.00818666666666667,0.00793666666666667,0.3399,0.601833333333333,0.724866666666667,0.764933333333333,0.182933333333333,-0.6183,0.470166666666667,-0.7598,0.451166666666667
268,1.1,1,1,2,1,1,20,22.45,60.8666666666667,84.9,0.0150466666666667,0.00818333333333334,0.00793666666666667,0.3401,0.602166666666667,0.7253,0.7648,0.1829,-0.6182,0.4699,-0.759366666666667,0.4509
269,1.1,1,1,2,1,1,20,22.4433333333333,60.8,84.98,0.0150366666666667,0.00818333333333334,0.00793333333333333,0.340166666666667,0.602266666666667,0.7254,0.764966666666667,0.182933333333333,-0.618333333333333,0.47,-0.759566666666667,0.451033333333333
270,1.1,1,1,2,1,1,20,22.4533333333333,60.8266666666667,84.9566666666667,0.0150333333333333,0.00817666666666667,0.00794,0.339933333333333,0.601866666666667,0.7249,0.764933333333333,0.182933333333333,-0.618333333333333,0.469733333333333,-0.759166666666667,0.450766666666667
271,1.1,1,1,2,1,1,20,22.4533333333333,60.7933333333333,84.9933333333333,0.0150233333333333,0.00818,0.00793666666666667,0.340133333333333,0.6022,0.7253,0.764866666666667,0.182933333333333,-0.618266666666667,0.469666666666667,-0.759066666666667,0.450733333333333
272,1.1,1,1,2,1,1,20,22.4366666666667,60.7333333333333,84.9166666666667,0.0150233333333333,0.00818,0.00794333333333333,0.340133333333333,0.602233333333333,0.725333333333334,0.764366666666666,0.1828,-0.617833333333333,0.47,-0.759633333333333,0.451066666666667
273,1.1,1,1,2,1,1,20,22.42,60.7,84.88,0.0150366666666667,0.00818333333333334,0.00794666666666667,0.3401,0.602166666666667,0.725266666666667,0.764633333333333,0.182833333333333,-0.618033333333333,0.470133333333333,-0.759866666666667,0.4512
274,1.1,1,1,2,1,1,20,22.42,60.7566666666667,84.8633333333333,0.0150333333333333,0.00818,0.00795,0.340133333333333,0.602233333333333,0.725333333333333,0.764633333333333,0.182833333333333,-0.618033333333333,0.470266666666666,-0.7601,0.451333333333333
275,1.1,1,1,2,1,1,20,22.4366666666667,60.75,84.85,0.01503,0.00817666666666667,0.00795333333333333,0.340133333333333,0.602266666666667,0.725366666666667,0.7646,0.182833333333333,-0.618,0.4701,-0.759833333333333,0.451166666666667
276,1.1,1,1,2,1,1,20,22.4566666666667,60.8133333333333,84.7966666666667,0.0150333333333333,0.00817666666666667,0.00796,0.340133333333333,0.602233333333333,0.725333333333333,0.764866666666667,0.1829,-0.618233333333333,0.470033333333333,-0.7597,0.4511
277,1.1,1,1,2,1,1,20,22.4366666666667,60.8966666666667,84.75,0.0150466666666667,0.00817,0.00796666666666667,0.339866666666667,0.601733333333333,0.724766666666667,0.764966666666667,0.1829,-0.6183,0.4701,-0.7598,0.451166666666667
278,1.1,1,1,2,1,1,20,22.44,60.9066666666667,84.76,0.0150466666666667,0.00817,0.00796666666666667,0.3397,0.601466666666667,0.724466666666667,0.7652,0.182966666666667,-0.6185,0.470133333333333,-0.759866666666667,0.4512
279,1.1,1,1,2,1,1,20,22.4433333333333,60.9066666666667,84.76,0.01505,0.00816666666666667,0.00796,0.339766666666667,0.6016,0.724633333333333,0.7652,0.182966666666667,-0.6185,0.4703,-0.760166666666667,0.451366666666667
280,1.1,1,1,2,1,1,20,22.4333333333333,60.91,84.7266666666667,0.0150533333333333,0.00817,0.00796,0.339866666666667,0.6018,0.724866666666667,0.7652,0.182966666666667,-0.6185,0.470433333333333,-0.760433333333333,0.4515
281,1.1,1,1,2,1,1,20,22.44,60.9,84.7966666666667,0.0150466666666667,0.00817333333333334,0.00795333333333333,0.339933333333333,0.601933333333333,0.725,0.764866666666667,0.182866666666667,-0.618233333333333,0.470466666666667,-0.760466666666667,0.451533333333333
282,1.1,1,1,2,1,1,20,22.4266666666667,60.8966666666667,84.7766666666667,0.0150566666666667,0.00817,0.00795,0.340166666666667,0.602333333333333,0.7255,0.764533333333333,0.1828,-0.617933333333333,0.470433333333333,-0.7604,0.4515
283,1.1,1,1,2,1,1,20,22.4233333333333,60.8933333333333,84.8466666666667,0.01506,0.00817,0.00795,0.340466666666667,0.602833333333333,0.7261,0.7645,0.1828,-0.617933333333333,0.470333333333333,-0.7602,0.451366666666667
284,1.1,1,1,2,1,1,20,22.3966666666667,60.8566666666667,84.8133333333333,0.0150733333333333,0.00817333333333333,0.00795333333333333,0.340466666666667,0.602866666666667,0.726133333333333,0.7646,0.182833333333333,-0.618033333333333,0.470533333333333,-0.7605,0.451566666666667
285,1.1,1,1,2,1,1,20,22.3966666666667,60.8633333333333,84.8333333333333,0.0150833333333333,0.00816666666666667,0.00795,0.3402,0.602366666666667,0.725566666666667,0.7649,0.1829,-0.6183,0.470533333333333,-0.760466666666667,0.451533333333333
286,1.1,1,1,2,1,1,20,22.3966666666667,60.83,84.7433333333333,0.0150866666666667,0.00817333333333333,0.00795,0.3398,0.601666666666667,0.724733333333333,0.7648,0.182866666666667,-0.618233333333333,0.470533333333333,-0.760466666666667,0.451533333333333
287,1.1,1,1,2,1,1,20,22.3566666666667,60.7766666666667,84.78,0.0150966666666667,0.00817333333333333,0.00795,0.339766666666667,0.601633333333333,0.724666666666667,0.764733333333333,0.182833333333333,-0.618166666666667,0.470833333333333,-0.760966666666667,0.4518
288,1.1,1,1,2,1,1,20,22.3733333333333,60.7233333333333,84.8433333333333,0.0150966666666667,0.00817666666666667,0.00794666666666667,0.339933333333333,0.6019,0.725,0.764766666666667,0.182833333333333,-0.618166666666667,0.470833333333333,-0.760966666666667,0.4518
289,1.1,1,1,2,1,1,20,22.3666666666667,60.7566666666667,84.95,0.0151,0.00817333333333333,0.00794,0.339733333333333,0.601533333333333,0.724533333333333,0.7649,0.182866666666667,-0.618266666666667,0.471066666666667,-0.7613,0.451966666666667
290,1.1,1,1,2,1,1,20,22.3766666666667,60.8066666666667,85.0133333333333,0.0150933333333333,0.00817,0.00793666666666666,0.339666666666667,0.6014,0.7244,0.7646,0.1828,-0.618033333333333,0.471166666666667,-0.761466666666667,0.452066666666667
291,1.1,1,1,2,1,1,20,22.38,60.8466666666667,85.0366666666666,0.0150966666666667,0.00817333333333333,0.00793333333333333,0.339833333333333,0.6017,0.724733333333333,0.764466666666667,0.182766666666667,-0.617933333333333,0.4713,-0.7617,0.452233333333333
292,1.1,1,1,2,1,1,20,22.4,60.8166666666666,85.0466666666667,0.0150933333333333,0.00817333333333333,0.00793,0.339633333333333,0.6013,0.7243,0.764866666666666,0.182866666666667,-0.618266666666666,0.471166666666667,-0.7615,0.4521
293,1.1,1,1,2,1,1,20,22.4066666666667,60.8333333333333,85.0866666666667,0.01509,0.00817,0.00793,0.339566666666667,0.601166666666667,0.724133333333333,0.764966666666667,0.182866666666667,-0.618366666666666,0.4713,-0.761733333333333,0.452233333333333
294,1.1,1,1,2,1,1,20,22.4066666666667,60.7833333333333,84.9733333333333,0.0150866666666667,0.00817666666666667,0.00794,0.339333333333333,0.600733333333333,0.723633333333333,0.765133333333333,0.1829,-0.618466666666666,0.4713,-0.7617,0.452233333333333
295,1.1,1,1,2,1,1,20,22.4333333333333,60.7233333333333,84.9333333333333,0.0150733333333333,0.00818,0.00794,0.3392,0.6005,0.723333333333333,0.7653,0.182933333333333,-0.6186,0.4712,-0.761533333333334,0.452133333333333
296,1.1,1,1,2,1,1,20,22.44,60.7233333333333,84.9966666666667,0.0150666666666667,0.00818,0.00794,0.3389,0.599966666666667,0.7227,0.765333333333333,0.182966666666667,-0.618633333333333,0.471,-0.7612,0.451966666666667
297,1.1,1,1,2,1,1,20,22.4266666666667,60.71,84.92,0.0150633333333333,0.00818333333333334,0.00794333333333333,0.3389,0.599966666666667,0.7227,0.765266666666667,0.182966666666667,-0.618566666666667,0.4708,-0.760866666666667,0.451766666666667
298,1.1,1,1,2,1,1,20,22.4333333333333,60.7366666666667,84.9,0.0150633333333333,0.00819,0.00794333333333333,0.338833333333333,0.599866666666667,0.722566666666667,0.7654,0.183,-0.618666666666667,0.471033333333333,-0.761233333333333,0.452
299,1.1,1,1,2,1,1,20,22.4433333333333,60.8433333333333,84.8933333333333,0.0150666666666667,0.00818666666666667,0.00794,0.338966666666667,0.6001,0.722833333333333,0.765566666666667,0.183033333333333,-0.6188,0.4709,-0.761,0.451866666666667
300,1.1,1,1,2,1,1,20,22.4466666666667,60.8033333333333,84.9466666666667,0.01506,0.00819333333333334,0.00793666666666666,0.3392,0.6005,0.723333333333333,0.765266666666667,0.182966666666667,-0.618533333333333,0.4711,-0.7613,0.452066666666667
301,1.1,1,1,2,0.93,1,20,22.4533333333333,60.8066666666667,84.96,0.01503,0.00818333333333334,0.00793,0.339166666666667,0.600466666666666,0.7233,0.7651,0.182933333333333,-0.6184,0.471333333333333,-0.7617,0.452266666666667
302,1.1,1,1,2,0.93,1,20,22.47,60.7666666666667,84.98,0.015,0.00817666666666667,0.00792,0.339466666666667,0.600966666666667,0.7239,0.765,0.182933333333333,-0.618333333333333,0.4711,-0.761333333333333,0.452066666666667
303,1.1,1,1,2,0.93,1,20,22.5,60.85,84.9866666666667,0.01495,0.00816333333333333,0.00791,0.339533333333333,0.601066666666667,0.724,0.765633333333333,0.1831,-0.618866666666667,0.470566666666667,-0.760466666666667,0.451566666666667
304,1.1,1,1,2,0.93,1,20,22.5,60.8,85.0633333333333,0.0149166666666667,0.00815666666666667,0.00789666666666667,0.339566666666667,0.6011,0.724033333333333,0.765433333333333,0.183033333333333,-0.6187,0.470633333333333,-0.760533333333333,0.4516
305,1.1,1,1,2,0.93,1,20,22.4766666666667,60.7866666666667,85.1366666666666,0.0148866666666667,0.00815,0.00788333333333333,0.339433333333333,0.600833333333333,0.723733333333333,0.765733333333333,0.1831,-0.618933333333333,0.470566666666667,-0.760433333333333,0.451533333333333
306,1.1,1,1,2,0.93,1,20,22.4533333333333,60.7133333333333,85.1833333333333,0.01486,0.00813666666666667,0.00786666666666667,0.339533333333333,0.601,0.723933333333333,0.765633333333333,0.183066666666667,-0.618833333333333,0.470433333333333,-0.760233333333333,0.4514
307,1.1,1,1,2,0.93,1,20,22.4466666666667,60.6666666666667,85.1833333333333,0.0148266666666667,0.00813,0.00785333333333333,0.339833333333333,0.6015,0.724533333333333,0.765966666666667,0.183166666666667,-0.6191,0.470266666666667,-0.759966666666667,0.451233333333333
308,1.1,1,1,2,0.93,1,20,22.4433333333333,60.6433333333333,85.1566666666667,0.01479,0.00812,0.00784333333333333,0.3399,0.601633333333333,0.724666666666666,0.765733333333333,0.1831,-0.6189,0.470033333333333,-0.7596,0.451
309,1.1,1,1,2,0.93,1,20,22.48,60.6366666666667,85.0933333333333,0.0147433333333333,0.00811,0.00784,0.340033333333333,0.601833333333333,0.7249,0.766133333333333,0.1832,-0.6192,0.470033333333333,-0.759533333333333,0.450966666666667
310,1.1,1,1,2,0.93,1,20,22.4866666666667,60.7,85.0633333333333,0.01471,0.00808666666666667,0.00783333333333333,0.340066666666667,0.6019,0.724966666666667,0.766533333333333,0.1833,-0.619533333333333,0.4701,-0.759633333333333,0.451033333333333
311,1.1,1,1,2,0.93,1,20,22.4766666666667,60.6833333333333,85.06,0.01469,0.00807333333333333,0.00782333333333334,0.3402,0.6021,0.725233333333333,0.766433333333333,0.1833,-0.619433333333333,0.470666666666667,-0.760566666666667,0.451566666666667
312,1.1,1,1,2,0.93,1,20,22.48,60.7666666666667,85.13,0.0146433333333333,0.00805333333333333,0.00781333333333334,0.339966666666667,0.601666666666667,0.7247,0.766433333333334,0.1833,-0.619433333333333,0.4702,-0.7598,0.4511
313,1.1,1,1,2,0.93,1,20,22.4833333333333,60.7566666666667,85.1366666666667,0.01461,0.00804,0.00780333333333334,0.339833333333333,0.601466666666667,0.724433333333333,0.766166666666667,0.183233333333333,-0.6192,0.47,-0.7595,0.450933333333333
314,1.1,1,1,2,0.93,1,20,22.5,60.8166666666667,85.1266666666667,0.0145733333333333,0.00802,0.00779333333333334,0.3398,0.6014,0.724333333333333,0.765733333333333,0.183133333333333,-0.618866666666667,0.469966666666667,-0.759466666666667,0.4509
315,1.1,1,1,2,0.93,1,20,22.49,60.7833333333333,85.0333333333333,0.0145433333333333,0.00801,0.00779,0.339933333333333,0.601633333333333,0.724566666666667,0.764733333333333,0.1829,-0.618066666666667,0.470033333333333,-0.759566666666667,0.450966666666667
316,1.1,1,1,2,0.93,1,20,22.49,60.7233333333333,85.08,0.0145033333333333,0.00799666666666667,0.00778,0.34,0.601733333333333,0.724666666666667,0.764733333333333,0.1829,-0.618066666666667,0.470066666666667,-0.759666666666667,0.451
317,1.1,1,1,2,0.93,1,20,22.5066666666667,60.68,85.0466666666667,0.01446,0.00799,0.00777333333333334,0.339733333333333,0.6012,0.724066666666667,0.764933333333333,0.182966666666667,-0.618233333333333,0.470033333333333,-0.759633333333333,0.451
318,1.1,1,1,2,0.93,1,20,22.49,60.7366666666667,85.0866666666667,0.0144333333333333,0.00797,0.00776333333333333,0.3398,0.601333333333333,0.7242,0.7648,0.182933333333333,-0.618133333333333,0.469933333333333,-0.759433333333334,0.450866666666667
319,1.1,1,1,2,0.93,1,20,22.4766666666667,60.83,85.1066666666667,0.01441,0.00794666666666667,0.00775333333333334,0.339966666666667,0.601666666666667,0.7246,0.764633333333333,0.1829,-0.618033333333333,0.469966666666667,-0.759533333333334,0.450933333333333
320,1.1,1,1,2,0.93,1,20,22.4966666666667,60.7833333333333,85.12,0.0143666666666667,0.00793666666666667,0.00774666666666667,0.339933333333333,0.601633333333333,0.724533333333333,0.765233333333333,0.183033333333333,-0.618533333333333,0.470066666666667,-0.759666666666667,0.451
321,1.1,1,1,2,0.93,1,20,22.4866666666667,60.7666666666667,85.0233333333333,0.0143366666666667,0.00792666666666667,0.00774333333333333,0.339833333333333,0.601466666666667,0.724333333333333,0.7653,0.183033333333333,-0.6186,0.470066666666667,-0.759666666666667,0.451
322,1.1,1,1,2,0.93,1,20,22.48,60.78,85.0333333333333,0.0143,0.00791333333333333,0.00773666666666667,0.339966666666667,0.6017,0.7246,0.765333333333333,0.183033333333333,-0.618633333333333,0.4702,-0.759866666666667,0.451133333333333
323,1.1,1,1,2,0.93,1,20,22.4633333333333,60.7366666666667,85.0366666666667,0.0142766666666667,0.00790666666666667,0.00773,0.340133333333333,0.602,0.724933333333333,0.765433333333334,0.183066666666667,-0.6187,0.469966666666667,-0.759466666666667,0.4509
324,1.1,1,1,2,0.93,1,20,22.4566666666667,60.7,85.1233333333333,0.01425,0.00789666666666667,0.00771666666666667,0.340266666666667,0.602233333333333,0.7252,0.765633333333333,0.183133333333333,-0.618866666666667,0.470033333333333,-0.7596,0.450966666666667
325,1.1,1,1,2,0.93,1,20,22.4533333333333,60.74,85.0266666666667,0.01422,0.00788,0.00772,0.340066666666667,0.6019,0.724766666666667,0.7658,0.183166666666667,-0.619,0.470166666666667,-0.759766666666667,0.4511
326,1.1,1,1,2,0.93,1,20,22.4533333333333,60.7033333333333,85.0666666666667,0.01419,0.00787,0.00771,0.340333333333333,0.602366666666667,0.725333333333333,0.7654,0.183066666666667,-0.618666666666667,0.470133333333333,-0.7597,0.451033333333333
327,1.1,1,1,2,0.93,1,20,22.4833333333333,60.7166666666667,85.02,0.0141566666666667,0.00785333333333333,0.00770333333333333,0.340366666666667,0.602433333333333,0.7254,0.765566666666667,0.1831,-0.6188,0.470133333333333,-0.759733333333333,0.451033333333333
328,1.1,1,1,2,0.93,1,20,22.4666666666667,60.7466666666667,85.03,0.0141333333333333,0.00784333333333333,0.00769333333333333,0.340333333333333,0.602366666666667,0.725333333333333,0.7654,0.183066666666667,-0.618666666666667,0.470166666666667,-0.759766666666667,0.451033333333333
329,1.1,1,1,2,0.93,1,20,22.4533333333333,60.73,85.08,0.0141033333333333,0.00783333333333333,0.00768,0.340233333333333,0.6022,0.725133333333333,0.7654,0.183066666666667,-0.618666666666667,0.469833333333333,-0.759233333333333,0.4507
330,1.1,1,1,2,0.93,1,20,22.4566666666667,60.7733333333333,85.0433333333333,0.0140733333333333,0.00781333333333333,0.00766666666666667,0.34,0.6018,0.724633333333333,0.765333333333333,0.183066666666667,-0.6186,0.469933333333333,-0.7594,0.4508
331,1.1,1,1,2,0.93,1,20,22.4533333333333,60.8066666666667,85.0266666666667,0.0140733333333333,0.00781,0.00767,0.3398,0.601466666666667,0.724233333333334,0.765366666666667,0.183066666666667,-0.618633333333333,0.469666666666667,-0.758933333333333,0.450566666666667
