ID,m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
222,1.1,1,1,2,1,1,20,22.47,60.8133333333333,84.9566666666667,0.0150533333333333,0.00819666666666667,0.00793333333333333,0.339566666666667,0.6011,0.723933333333333,0.765133333333333,0.183033333333333,-0.6185,0.469133333333333,-0.758033333333333,0.4501
223,1.1,1,1,2,1,1,20,22.46,60.82,84.9666666666667,0.01506,0.00819666666666667,0.00793333333333333,0.339533333333333,0.601033333333333,0.723866666666667,0.765133333333333,0.183033333333333,-0.6185,0.4693,-0.7583,0.450266666666667
224,1.1,1,1,2,1,1,20,22.46,60.8,84.9633333333333,0.0150633333333333,0.00819666666666667,0.00793,0.3395,0.600966666666667,0.723766666666667,0.765133333333333,0.183033333333333,-0.6185,0.469333333333333,-0.758366666666667,0.4503
225,1.1,1,1,2,1,1,20,22.47,60.8033333333333,84.9466666666667,0.01506,0.00819666666666667,0.00793,0.339466666666667,0.6009,0.7237,0.765066666666667,0.183033333333333,-0.618466666666667,0.469466666666667,-0.7586,0.450433333333333
226,1.1,1,1,2,1,1,20,22.49,60.8233333333333,84.9233333333333,0.0150533333333333,0.00819333333333334,0.00793333333333333,0.3395,0.600966666666667,0.7238,0.765233333333333,0.183066666666667,-0.618566666666666,0.4696,-0.7588,0.450566666666667
227,1.1,1,1,2,1,1,20,22.5,60.85,84.9,0.01505,0.00819,0.00793666666666667,0.339633333333333,0.601233333333334,0.7241,0.765233333333333,0.183066666666667,-0.618566666666666,0.469533333333333,-0.7587,0.4505
228,1.1,1,1,2,1,1,20,22.5033333333333,60.8466666666667,84.88,0.0150466666666667,0.00819333333333334,0.00793666666666667,0.339566666666667,0.601133333333333,0.723966666666667,0.765,0.183,-0.6184,0.4697,-0.759,0.450666666666667
229,1.1,1,1,2,1,1,20,22.5066666666667,60.8333333333333,84.9066666666667,0.0150466666666667,0.00819666666666667,0.00793666666666667,0.3396,0.6012,0.724066666666667,0.765233333333333,0.183033333333333,-0.618566666666666,0.469566666666667,-0.758766666666667,0.450533333333333
230,1.1,1,1,2,1,1,20,22.5066666666667,60.8433333333333,84.8966666666667,0.0150466666666667,0.00819666666666667,0.00793666666666667,0.339633333333333,0.6013,0.7242,0.764966666666667,0.182966666666667,-0.618333333333333,0.4696,-0.7588,0.450566666666667
231,1.1,1,1,2,1,1,20,22.5133333333333,60.8533333333333,84.95,0.01504,0.00819666666666667,0.00793333333333333,0.3396,0.601233333333333,0.724133333333333,0.765133333333333,0.183,-0.618433333333333,0.4698,-0.759133333333334,0.450766666666667
232,1.1,1,1,2,1,1,20,22.5066666666667,60.82,84.93,0.0150466666666667,0.0082,0.00793333333333333,0.3395,0.6011,0.723966666666666,0.7651,0.183,-0.618433333333333,0.4698,-0.759133333333333,0.450766666666667
233,1.1,1,1,2,1,1,20,22.5166666666667,60.8266666666667,84.9133333333333,0.0150466666666667,0.0082,0.00794,0.339466666666667,0.6011,0.723966666666666,0.765166666666667,0.183,-0.6185,0.469933333333333,-0.7593,0.450866666666667
234,1.1,1,1,2,1,1,20,22.52,60.8266666666667,84.8766666666667,0.0150433333333333,0.0082,0.00794333333333333,0.339266666666667,0.600766666666667,0.723566666666667,0.765033333333333,0.182966666666667,-0.6184,0.4699,-0.759233333333333,0.450833333333333
235,1.1,1,1,2,1,1,20,22.5166666666667,60.8433333333333,84.8866666666667,0.0150433333333333,0.00820333333333334,0.00794333333333333,0.3393,0.600833333333333,0.723633333333333,0.7648,0.1829,-0.6182,0.470066666666667,-0.759533333333334,0.451
236,1.1,1,1,2,1,1,20,22.5133333333333,60.8666666666667,84.8833333333333,0.01505,0.00820333333333334,0.00794333333333333,0.339366666666667,0.600933333333333,0.723733333333333,0.764833333333333,0.1829,-0.618233333333333,0.470266666666667,-0.759833333333333,0.4512
237,1.1,1,1,2,1,1,20,22.5066666666667,60.85,84.8633333333333,0.0150533333333333,0.00820666666666667,0.00794666666666667,0.339333333333333,0.600866666666667,0.723666666666667,0.7648,0.1829,-0.618166666666667,0.4702,-0.759733333333333,0.451133333333333
238,1.1,1,1,2,1,1,20,22.5033333333333,60.8466666666667,84.8866666666667,0.0150533333333333,0.00820666666666667,0.00794333333333333,0.3392,0.600633333333333,0.7234,0.764966666666667,0.182966666666667,-0.6183,0.4701,-0.7596,0.451066666666667
239,1.1,1,1,2,1,1,20,22.5166666666667,60.84,84.89,0.0150466666666667,0.00820333333333334,0.00794333333333333,0.3393,0.6008,0.7236,0.7649,0.182966666666667,-0.618266666666667,0.4704,-0.760066666666667,0.451366666666667
240,1.1,1,1,2,1,1,20,22.5133333333333,60.8533333333333,84.87,0.0150466666666667,0.0082,0.00794333333333333,0.339233333333333,0.6007,0.723466666666667,0.764833333333333,0.182966666666667,-0.6182,0.4705,-0.760266666666667,0.451466666666667
241,1.1,1,1,2,1,1,20,22.5166666666667,60.8766666666667,84.9366666666667,0.01505,0.0082,0.00794,0.339266666666667,0.600766666666667,0.723566666666667,0.7649,0.183,-0.618266666666667,0.470733333333333,-0.760666666666667,0.4517
242,1.1,1,1,2,1,1,20,22.5233333333333,60.9066666666667,84.92,0.0150466666666667,0.00819333333333334,0.00794,0.3394,0.601,0.723833333333333,0.764933333333333,0.183,-0.6183,0.470666666666667,-0.760533333333333,0.451633333333333
243,1.1,1,1,2,1,1,20,22.52,60.9266666666667,84.9366666666667,0.01505,0.00819,0.00793666666666667,0.339366666666667,0.600933333333333,0.723733333333333,0.764466666666667,0.1829,-0.617933333333333,0.470533333333333,-0.760333333333333,0.451533333333333
244,1.1,1,1,2,1,1,20,22.5266666666667,60.9,84.9533333333333,0.0150533333333333,0.00819333333333334,0.00793333333333333,0.339333333333333,0.600866666666667,0.723666666666667,0.764266666666667,0.182833333333333,-0.617766666666667,0.4706,-0.760466666666667,0.4516
245,1.1,1,1,2,1,1,20,22.5166666666667,60.9266666666667,84.97,0.0150533333333333,0.00819,0.00793333333333333,0.339266666666667,0.600766666666667,0.723533333333333,0.7641,0.1828,-0.617633333333333,0.470766666666667,-0.760733333333333,0.451766666666667
246,1.1,1,1,2,1,1,20,22.5133333333333,60.9233333333333,85,0.0150533333333333,0.00819,0.00793,0.339133333333333,0.600466666666667,0.7232,0.764166666666667,0.1828,-0.617666666666667,0.470766666666667,-0.760733333333333,0.451766666666667
247,1.1,1,1,2,1,1,20,22.52,60.8966666666667,85.02,0.01505,0.00819,0.00792666666666667,0.3391,0.600433333333333,0.723133333333333,0.764166666666667,0.1828,-0.6177,0.470733333333333,-0.7607,0.451733333333333
248,1.1,1,1,2,1,1,20,22.5166666666667,60.8933333333333,85.02,0.0150533333333333,0.00819333333333334,0.00792666666666667,0.339166666666667,0.600533333333333,0.723266666666667,0.764233333333333,0.182833333333333,-0.617733333333333,0.4709,-0.760966666666667,0.4519
249,1.1,1,1,2,1,1,20,22.5,60.8833333333333,84.9966666666667,0.01506,0.00819666666666667,0.00792666666666667,0.3391,0.600433333333333,0.723166666666667,0.7644,0.182866666666667,-0.617833333333333,0.4709,-0.760966666666667,0.4519
250,1.1,1,1,2,1,1,20,22.4966666666667,60.88,84.9733333333333,0.0150566666666667,0.00819666666666667,0.00793,0.339066666666667,0.600366666666667,0.723066666666667,0.7644,0.182866666666667,-0.617833333333333,0.470933333333334,-0.761,0.451933333333333
251,1.1,1,1,2,1,1,20,22.5,60.8733333333333,84.9766666666666,0.0150566666666667,0.00819666666666667,0.00793,0.339066666666667,0.6004,0.723133333333333,0.764433333333333,0.182866666666667,-0.617833333333333,0.470766666666667,-0.760733333333333,0.451766666666667
252,1.1,1,1,2,1,1,20,22.5,60.88,84.9966666666666,0.0150566666666667,0.00819666666666667,0.00792666666666667,0.339133333333333,0.600466666666667,0.723233333333333,0.7641,0.1828,-0.617566666666667,0.470933333333333,-0.761,0.4519
253,1.1,1,1,2,1,1,20,22.5066666666667,60.85,84.9666666666666,0.0150533333333333,0.00819666666666667,0.00792666666666667,0.339333333333333,0.600866666666667,0.7237,0.764333333333333,0.182833333333333,-0.617733333333333,0.4708,-0.7608,0.451766666666667
254,1.1,1,1,2,1,1,20,22.5166666666667,60.8966666666667,85.02,0.0150433333333333,0.00819666666666667,0.00792666666666667,0.3394,0.601,0.7239,0.764333333333333,0.182833333333333,-0.617766666666667,0.470666666666667,-0.760566666666667,0.451633333333333
255,1.1,1,1,2,1,1,20,22.5233333333333,60.8766666666667,84.9833333333333,0.01504,0.0082,0.00793,0.339533333333333,0.601233333333333,0.724166666666667,0.764266666666667,0.1828,-0.6177,0.470433333333333,-0.760166666666667,0.4514
256,1.1,1,1,2,1,1,20,22.51,60.8466666666667,85.0366666666666,0.0150433333333333,0.00820666666666667,0.00792666666666667,0.3396,0.601366666666667,0.724333333333333,0.764,0.182733333333333,-0.6175,0.470333333333333,-0.760066666666667,0.4513
257,1.1,1,1,2,1,1,20,22.51,60.8066666666667,84.9866666666667,0.01504,0.00821,0.00793,0.339466666666667,0.601133333333333,0.724033333333333,0.764066666666667,0.182766666666667,-0.617533333333333,0.470433333333333,-0.760233333333333,0.4514
258,1.1,1,1,2,1,1,20,22.5,60.86,85.0066666666667,0.01504,0.00820333333333334,0.00793,0.339533333333333,0.601233333333333,0.724166666666667,0.7643,0.1828,-0.6177,0.470366666666667,-0.7601,0.451333333333333
259,1.1,1,1,2,1,1,20,22.4966666666667,60.8533333333333,85.0366666666667,0.01504,0.0082,0.00793,0.3394,0.601,0.723866666666667,0.763966666666667,0.182733333333333,-0.617466666666667,0.470433333333333,-0.7602,0.4514
260,1.1,1,1,2,1,1,20,22.4866666666667,60.8266666666667,85.08,0.0150433333333333,0.00820333333333334,0.00793,0.339366666666667,0.600933333333333,0.723766666666667,0.764233333333333,0.1828,-0.617666666666667,0.470366666666667,-0.7601,0.451366666666667
261,1.1,1,1,2,1,1,20,22.4866666666667,60.84,85.04,0.0150466666666667,0.00820333333333334,0.00793,0.339366666666667,0.6009,0.7237,0.764166666666666,0.1828,-0.617633333333333,0.470333333333333,-0.760033333333333,0.451333333333333
262,1.1,1,1,2,1,1,20,22.5,60.8666666666667,85.01,0.0150366666666667,0.0082,0.00793333333333333,0.3394,0.600966666666667,0.723766666666667,0.7641,0.182766666666667,-0.617566666666667,0.470333333333333,-0.76,0.451333333333333
263,1.1,1,1,2,1,1,20,22.4833333333333,60.89,84.9933333333333,0.0150433333333333,0.0082,0.00793333333333333,0.3393,0.600766666666667,0.723566666666667,0.764266666666667,0.1828,-0.6177,0.47,-0.7595,0.451066666666667
264,1.1,1,1,2,1,1,20,22.49,60.89,85.02,0.01504,0.0082,0.00793,0.339366666666667,0.6009,0.723733333333333,0.764533333333333,0.182866666666667,-0.617933333333333,0.470066666666667,-0.7596,0.451133333333333
265,1.1,1,1,2,1,1,20,22.49,60.85,85.0033333333333,0.01504,0.0082,0.00793,0.339366666666667,0.6009,0.723733333333333,0.7645,0.182866666666667,-0.6179,0.470233333333333,-0.759833333333333,0.451266666666667
266,1.1,1,1,2,1,1,20,22.4866666666667,60.8466666666667,85.0166666666667,0.01504,0.0082,0.00792666666666667,0.339333333333333,0.600866666666667,0.7237,0.764366666666667,0.182866666666667,-0.6178,0.470066666666667,-0.7596,0.4511
267,1.1,1,1,2,1,1,20,22.49,60.8566666666667,85.0266666666667,0.0150366666666667,0.00819666666666667,0.00792333333333333,0.339333333333333,0.600866666666667,0.7237,0.7643,0.182833333333333,-0.617766666666667,0.470133333333333,-0.7597,0.451166666666667
268,1.1,1,1,2,1,1,20,22.49,60.8533333333333,85.03,0.0150366666666667,0.00819666666666667,0.00792333333333333,0.339366666666667,0.600966666666667,0.7238,0.7643,0.182833333333333,-0.617766666666667,0.470133333333333,-0.7597,0.451166666666667
269,1.1,1,1,2,1,1,20,22.5,60.8566666666667,85.03,0.0150333333333333,0.00819666666666667,0.00792333333333333,0.339366666666667,0.600966666666667,0.723833333333333,0.7642,0.1828,-0.6177,0.469966666666667,-0.759433333333333,0.451
270,1.1,1,1,2,1,1,20,22.49,60.86,85.05,0.01504,0.00819666666666667,0.00792333333333333,0.339466666666667,0.601133333333333,0.724066666666667,0.764166666666667,0.1828,-0.6177,0.4699,-0.7593,0.450933333333333
271,1.1,1,1,2,1,1,20,22.5033333333333,60.86,85.0066666666667,0.0150333333333333,0.00819666666666667,0.00793,0.339333333333333,0.6009,0.723766666666667,0.763866666666667,0.182733333333333,-0.617433333333333,0.469766666666667,-0.7591,0.4508
272,1.1,1,1,2,1,1,20,22.5,60.8566666666667,85.01,0.01504,0.00820000000000001,0.00793,0.339133333333333,0.600566666666667,0.723366666666667,0.763433333333333,0.182633333333333,-0.6171,0.469766666666667,-0.7591,0.4508
273,1.1,1,1,2,1,1,20,22.4933333333333,60.8266666666667,84.97,0.0150433333333333,0.00820333333333334,0.00793333333333333,0.339166666666667,0.600633333333333,0.723433333333333,0.763433333333333,0.182633333333333,-0.6171,0.469966666666667,-0.7594,0.450966666666667
274,1.1,1,1,2,1,1,20,22.4866666666667,60.8133333333333,84.9733333333333,0.01504,0.00820666666666667,0.00793666666666667,0.3391,0.600466666666667,0.723233333333333,0.7637,0.1827,-0.6173,0.47,-0.759466666666667,0.451
275,1.1,1,1,2,1,1,20,22.49,60.8133333333333,84.8833333333333,0.0150366666666667,0.00820666666666667,0.00794333333333333,0.3391,0.600466666666667,0.723266666666667,0.7637,0.1827,-0.6173,0.469866666666667,-0.759266666666667,0.450866666666667
276,1.1,1,1,2,1,1,20,22.49,60.8233333333333,84.8466666666666,0.0150366666666667,0.00820666666666667,0.00794333333333333,0.339133333333333,0.600566666666667,0.723366666666667,0.763733333333333,0.1827,-0.617333333333333,0.469866666666667,-0.759266666666667,0.450866666666667
277,1.1,1,1,2,1,1,20,22.4833333333333,60.83,84.83,0.01504,0.00820666666666667,0.00794333333333333,0.339166666666667,0.600633333333333,0.723466666666667,0.7638,0.1827,-0.6174,0.469966666666667,-0.759433333333333,0.450966666666667
278,1.1,1,1,2,1,1,20,22.48,60.8366666666667,84.8466666666666,0.0150433333333333,0.00820333333333334,0.00794,0.339166666666667,0.600633333333333,0.723433333333333,0.7638,0.1827,-0.617433333333333,0.470066666666667,-0.7596,0.451066666666667
279,1.1,1,1,2,1,1,20,22.4866666666667,60.8366666666667,84.8766666666667,0.0150366666666667,0.00820333333333334,0.00793666666666666,0.3392,0.6007,0.7235,0.763733333333333,0.182666666666667,-0.6174,0.4703,-0.759966666666667,0.451266666666667
280,1.1,1,1,2,1,1,20,22.4966666666667,60.8466666666667,84.8833333333333,0.01504,0.00820333333333334,0.00793333333333333,0.339233333333333,0.6008,0.723633333333333,0.7636,0.182633333333333,-0.6173,0.470266666666667,-0.7599,0.451233333333333
281,1.1,1,1,2,1,1,20,22.4966666666667,60.8266666666667,84.89,0.01504,0.00820666666666667,0.00793333333333333,0.339266666666667,0.600833333333333,0.723666666666667,0.7637,0.182666666666667,-0.6174,0.470133333333333,-0.7597,0.451133333333333
282,1.1,1,1,2,1,1,20,22.4866666666667,60.82,84.8933333333333,0.0150433333333333,0.00821,0.00793666666666666,0.339166666666667,0.6007,0.7235,0.764166666666666,0.182766666666667,-0.617766666666667,0.470033333333333,-0.7596,0.451066666666667
283,1.1,1,1,2,1,1,20,22.49,60.8466666666667,84.9433333333333,0.0150433333333333,0.00821,0.00793666666666667,0.339066666666667,0.600533333333333,0.723266666666667,0.764133333333333,0.182766666666667,-0.617766666666667,0.470033333333333,-0.7596,0.451066666666667
284,1.1,1,1,2,1,1,20,22.48,60.78,84.8766666666667,0.0150533333333333,0.00821333333333334,0.00794,0.339033333333333,0.600466666666667,0.723166666666667,0.7639,0.1827,-0.617566666666667,0.4702,-0.759833333333333,0.451233333333333
285,1.1,1,1,2,1,1,20,22.4666666666667,60.7933333333333,84.9033333333334,0.0150566666666667,0.00820666666666667,0.00793666666666667,0.338966666666667,0.600333333333333,0.723033333333333,0.763933333333333,0.1827,-0.6176,0.4702,-0.759833333333333,0.451233333333333
286,1.1,1,1,2,1,1,20,22.4633333333333,60.83,84.9033333333334,0.0150566666666667,0.0082,0.00793666666666666,0.338833333333333,0.6001,0.722733333333333,0.763866666666667,0.1827,-0.617533333333333,0.470033333333333,-0.759533333333333,0.4511
287,1.1,1,1,2,1,1,20,22.47,60.84,84.94,0.0150566666666667,0.0082,0.00793333333333333,0.3389,0.600166666666667,0.722833333333333,0.7635,0.1826,-0.617266666666667,0.470066666666667,-0.759533333333333,0.4511
288,1.1,1,1,2,1,1,20,22.48,60.8066666666667,84.9233333333333,0.0150566666666667,0.00820333333333334,0.00793333333333333,0.338866666666667,0.6001,0.722766666666667,0.763533333333333,0.182633333333333,-0.6173,0.469966666666667,-0.759366666666667,0.451
289,1.1,1,1,2,1,1,20,22.4833333333333,60.85,84.8933333333333,0.01506,0.00820333333333334,0.00793666666666666,0.338933333333333,0.600233333333333,0.7229,0.763866666666667,0.1827,-0.617533333333333,0.469833333333333,-0.7592,0.450866666666667
290,1.1,1,1,2,1,1,20,22.5,60.8766666666667,84.8866666666667,0.01506,0.00819666666666667,0.00793333333333333,0.3389,0.600133333333333,0.7228,0.763633333333333,0.182633333333333,-0.617366666666667,0.469933333333333,-0.759366666666667,0.450933333333333
291,1.1,1,1,2,1,1,20,22.5,60.8533333333333,84.8966666666667,0.01506,0.00819666666666667,0.00793666666666667,0.3389,0.6001,0.7228,0.763366666666667,0.182566666666667,-0.617166666666666,0.47,-0.759466666666667,0.450966666666667
292,1.1,1,1,2,1,1,20,22.4933333333333,60.82,84.8933333333333,0.0150666666666667,0.00819666666666667,0.00793666666666667,0.3389,0.6001,0.7228,0.763633333333333,0.182633333333333,-0.617366666666667,0.47,-0.7595,0.450966666666667
293,1.1,1,1,2,1,1,20,22.5,60.7766666666667,84.92,0.0150666666666667,0.0082,0.00793333333333333,0.338833333333333,0.6,0.722633333333333,0.7638,0.1827,-0.6175,0.4704,-0.760133333333333,0.451333333333333
294,1.1,1,1,2,1,1,20,22.4833333333333,60.7833333333333,84.9233333333333,0.01507,0.0082,0.00793333333333333,0.338833333333333,0.6,0.722633333333333,0.763733333333333,0.182666666666667,-0.617433333333333,0.4703,-0.76,0.451233333333333
295,1.1,1,1,2,1,1,20,22.4966666666667,60.8166666666667,84.9666666666667,0.0150633333333333,0.00819666666666667,0.00793333333333333,0.338766666666667,0.599866666666667,0.7225,0.7638,0.182666666666667,-0.6175,0.4699,-0.759366666666667,0.450866666666667
296,1.1,1,1,2,1,1,20,22.5033333333333,60.8033333333333,84.9466666666667,0.0150633333333333,0.00819666666666667,0.00793666666666667,0.338866666666667,0.600033333333333,0.7227,0.7639,0.182666666666667,-0.6176,0.469966666666667,-0.759433333333334,0.450933333333333
297,1.1,1,1,2,1,1,20,22.5166666666667,60.7733333333334,84.9533333333333,0.01506,0.00820333333333334,0.00793666666666667,0.338933333333333,0.6002,0.7229,0.763933333333333,0.1827,-0.617633333333333,0.47,-0.759466666666667,0.450966666666667
298,1.1,1,1,2,1,1,20,22.52,60.7666666666667,84.97,0.0150533333333333,0.00820333333333334,0.00793666666666667,0.339033333333333,0.600333333333333,0.723066666666667,0.763766666666667,0.182633333333333,-0.6175,0.47,-0.759466666666667,0.450966666666667
299,1.1,1,1,2,1,1,20,22.5133333333333,60.76,84.94,0.0150566666666667,0.00820333333333334,0.00794,0.3388,0.599933333333333,0.7226,0.7638,0.182633333333333,-0.6175,0.469966666666667,-0.7594,0.450933333333333
300,1.1,1,1,2,1,1,20,22.5266666666667,60.7866666666667,84.93,0.0150533333333333,0.00820333333333334,0.00794,0.3388,0.5999,0.722533333333333,0.763866666666667,0.182633333333333,-0.617533333333333,0.469933333333333,-0.759333333333333,0.4509
301,1.1,1,1,2,0.93,1,20,22.5233333333333,60.7666666666667,84.9166666666667,0.0150233333333333,0.00819,0.00793,0.338933333333333,0.600166666666667,0.722866666666667,0.763766666666667,0.1826,-0.617466666666667,0.4698,-0.7591,0.450766666666667
302,1.1,1,1,2,0.93,1,20,22.5233333333333,60.7566666666667,84.9266666666667,0.0149866666666667,0.00818,0.00792,0.339033333333333,0.600366666666667,0.7231,0.764033333333334,0.182666666666667,-0.617666666666666,0.4699,-0.759266666666667,0.450866666666667
303,1.1,1,1,2,0.93,1,20,22.5233333333333,60.7766666666667,84.9266666666667,0.0149533333333333,0.00816333333333334,0.00791,0.339033333333333,0.600366666666667,0.723133333333333,0.7641,0.1827,-0.6177,0.469866666666667,-0.7592,0.450833333333333
304,1.1,1,1,2,0.93,1,20,22.53,60.7833333333333,84.93,0.01492,0.00814666666666667,0.0079,0.339,0.600366666666667,0.7231,0.764,0.182666666666667,-0.617633333333333,0.4698,-0.759066666666667,0.450766666666667
305,1.1,1,1,2,0.93,1,20,22.5333333333333,60.7333333333333,85.03,0.0148866666666667,0.00814,0.00788333333333333,0.339066666666667,0.600433333333333,0.723166666666667,0.764266666666667,0.182733333333333,-0.617866666666666,0.469933333333333,-0.759266666666667,0.4509
306,1.1,1,1,2,0.93,1,20,22.5333333333333,60.7033333333334,85.0533333333333,0.0148566666666667,0.00813,0.00787333333333333,0.339066666666667,0.600433333333333,0.723166666666667,0.764466666666667,0.1828,-0.618,0.469933333333333,-0.7593,0.4509
307,1.1,1,1,2,0.93,1,20,22.53,60.73,85.0633333333333,0.01482,0.00811666666666667,0.00786666666666667,0.339166666666667,0.6006,0.723366666666667,0.764366666666667,0.182766666666667,-0.6179,0.469766666666667,-0.759,0.450733333333333
308,1.1,1,1,2,0.93,1,20,22.53,60.73,85.0533333333333,0.0147866666666667,0.00810333333333333,0.00786,0.339066666666667,0.600433333333333,0.723166666666667,0.7641,0.1827,-0.617666666666667,0.4697,-0.7589,0.450666666666667
309,1.1,1,1,2,0.93,1,20,22.52,60.74,85.0633333333333,0.0147633333333333,0.00808666666666667,0.00785333333333334,0.339133333333333,0.600533333333333,0.7233,0.7641,0.1827,-0.617666666666667,0.4696,-0.758733333333333,0.4506
310,1.1,1,1,2,0.93,1,20,22.5133333333333,60.73,85.0566666666667,0.01473,0.00807333333333333,0.00784666666666667,0.339066666666667,0.6004,0.723133333333333,0.764066666666667,0.1827,-0.617666666666667,0.469533333333333,-0.758666666666667,0.450533333333333
311,1.1,1,1,2,0.93,1,20,22.5133333333333,60.74,85.0666666666666,0.0146966666666667,0.00805666666666667,0.00784,0.3391,0.600433333333333,0.7232,0.763933333333333,0.182666666666667,-0.617566666666666,0.4696,-0.758733333333334,0.450566666666667
312,1.1,1,1,2,0.93,1,20,22.5266666666667,60.7133333333333,85.0466666666667,0.01466,0.00804333333333333,0.00782666666666667,0.339166666666667,0.600533333333333,0.723333333333333,0.763966666666667,0.1827,-0.6176,0.4697,-0.758866666666667,0.450666666666667
313,1.1,1,1,2,0.93,1,20,22.5233333333333,60.6866666666667,85.0233333333333,0.0146266666666667,0.00803333333333333,0.00781666666666667,0.3392,0.600533333333333,0.723366666666667,0.763966666666667,0.1827,-0.617566666666666,0.4696,-0.758733333333333,0.450566666666667
314,1.1,1,1,2,0.93,1,20,22.5266666666667,60.7166666666667,85.0333333333333,0.01459,0.00802,0.00780666666666667,0.339233333333333,0.600566666666667,0.723433333333333,0.763966666666667,0.1827,-0.617566666666666,0.469566666666667,-0.7587,0.450533333333333
315,1.1,1,1,2,0.93,1,20,22.5366666666667,60.7066666666667,85.0533333333333,0.0145533333333333,0.00801,0.0078,0.339233333333333,0.600533333333333,0.7234,0.763933333333333,0.1827,-0.617533333333333,0.469533333333333,-0.758666666666667,0.4505
316,1.1,1,1,2,0.93,1,20,22.5333333333333,60.7133333333334,85.0466666666667,0.0145233333333333,0.008,0.00779333333333334,0.339266666666667,0.6006,0.723466666666667,0.7641,0.182733333333333,-0.6177,0.469666666666667,-0.758866666666667,0.4506
317,1.1,1,1,2,0.93,1,20,22.53,60.7166666666667,85.0566666666667,0.01449,0.00798666666666667,0.00778666666666667,0.339266666666667,0.600633333333333,0.7235,0.764233333333333,0.182766666666667,-0.6178,0.4695,-0.758633333333333,0.450466666666667
318,1.1,1,1,2,0.93,1,20,22.53,60.6866666666667,85.0533333333333,0.01446,0.00797666666666666,0.00778,0.339333333333333,0.600733333333333,0.7236,0.764166666666667,0.182733333333333,-0.617733333333333,0.469566666666667,-0.758766666666667,0.450533333333333
319,1.1,1,1,2,0.93,1,20,22.5233333333333,60.6666666666667,85.04,0.0144266666666667,0.00796666666666667,0.00777,0.3394,0.600833333333333,0.723766666666667,0.763933333333333,0.1827,-0.617566666666666,0.469633333333333,-0.758866666666667,0.4506
320,1.1,1,1,2,0.93,1,20,22.5166666666667,60.6666666666667,85.0566666666667,0.0143933333333333,0.00795666666666667,0.00776333333333334,0.339466666666667,0.600933333333333,0.7239,0.764,0.1827,-0.6176,0.469633333333333,-0.758866666666667,0.4506
321,1.1,1,1,2,0.93,1,20,22.5133333333333,60.7,85.0633333333333,0.0143633333333333,0.00794333333333333,0.00775333333333334,0.339466666666667,0.600966666666667,0.723933333333333,0.764133333333333,0.182733333333333,-0.6177,0.469566666666667,-0.758766666666667,0.450566666666667
322,1.1,1,1,2,0.93,1,20,22.51,60.7066666666667,85.12,0.01433,0.00793,0.00774333333333334,0.339466666666667,0.600933333333333,0.7239,0.763833333333334,0.182666666666667,-0.617466666666667,0.469666666666667,-0.7589,0.450666666666667
323,1.1,1,1,2,0.93,1,20,22.5133333333333,60.74,85.12,0.0142933333333333,0.00791333333333333,0.00773666666666667,0.339633333333333,0.6012,0.724266666666667,0.763333333333333,0.182533333333333,-0.617066666666667,0.4695,-0.7586,0.4505
324,1.1,1,1,2,0.93,1,20,22.5266666666667,60.7333333333333,85.1,0.0142633333333333,0.00790333333333333,0.00773,0.3396,0.6011,0.724166666666667,0.763266666666667,0.182533333333333,-0.617,0.469633333333333,-0.758766666666667,0.450633333333333
325,1.1,1,1,2,0.93,1,20,22.5133333333333,60.7066666666667,85.1233333333333,0.01424,0.00789333333333333,0.00771666666666667,0.3396,0.6011,0.724133333333333,0.763133333333334,0.182533333333333,-0.616866666666667,0.4698,-0.759066666666667,0.4508
326,1.1,1,1,2,0.93,1,20,22.5166666666667,60.6933333333333,85.12,0.0142033333333333,0.00788333333333333,0.00770666666666667,0.3395,0.600933333333333,0.723933333333333,0.7631,0.182533333333333,-0.616833333333333,0.469766666666667,-0.759033333333333,0.450766666666667
327,1.1,1,1,2,0.93,1,20,22.5066666666667,60.7333333333333,85.1233333333333,0.0141766666666667,0.00786666666666667,0.00769666666666667,0.3395,0.600866666666667,0.723866666666667,0.763166666666667,0.182533333333333,-0.616866666666667,0.469633333333333,-0.758833333333333,0.450666666666667
328,1.1,1,1,2,0.93,1,20,22.5033333333333,60.7533333333333,85.07,0.01415,0.00785333333333333,0.00769,0.3393,0.6005,0.723433333333333,0.763466666666667,0.182633333333333,-0.6171,0.4696,-0.7588,0.450633333333333
329,1.1,1,1,2,0.93,1,20,22.4966666666667,60.7633333333333,85.08,0.0141166666666667,0.00784333333333333,0.00768,0.339433333333333,0.600733333333333,0.7237,0.763433333333333,0.182633333333333,-0.617066666666667,0.4697,-0.759,0.450733333333333
330,1.1,1,1,2,0.93,1,20,22.4966666666667,60.7433333333333,85.0733333333334,0.01408,0.00783,0.00767333333333334,0.3394,0.6007,0.723666666666667,0.7633,0.1826,-0.616966666666667,0.4699,-0.759333333333334,0.4509
331,1.1,1,1,2,0.93,1,20,22.5,60.73,85.0966666666667,0.0140766666666667,0.00783333333333333,0.00767333333333334,0.339333333333333,0.600566666666667,0.7235,0.763766666666667,0.1827,-0.617333333333333,0.469833333333333,-0.759266666666667,0.450833333333333
