m2,m3,m4,k,alpha,beta,Tem,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
0.938744359656398,1,1,2,1,1,20,22.6,63.1,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.748,0.248,-0.616,0.558,-0.725,0.404
0.881558457093008,1,1,2,1,1,20,22.7,63.9,87.2,0.0149,0.0081,0.008,0.333,0.601,0.727,0.739,0.273,-0.616,0.594,-0.707,0.383
1.265516788149,1,1,2,1,1,20,22.3,58.6,83.9,0.0151,0.0083,0.0079,0.344,0.601,0.721,0.771,0.125,-0.625,0.397,-0.779,0.484
1.29519990113706,1,1,2,1,1,20,22.3,58.2,83.8,0.0152,0.0083,0.0079,0.345,0.601,0.721,0.771,0.115,-0.627,0.386,-0.782,0.489
0.686872604554379,1,1,2,1,1,20,22.9,66.8,90.6,0.0148,0.008,0.008,0.327,0.601,0.729,0.692,0.365,-0.623,0.726,-0.621,0.296
0.989764395788231,1,1,2,1,1,20,22.6,62.3,86,0.015,0.0081,0.0079,0.336,0.601,0.725,0.755,0.226,-0.616,0.528,-0.738,0.421
0.945586200710899,1,1,2,1,1,20,22.6,63,86.4,0.015,0.0081,0.0079,0.335,0.601,0.726,0.749,0.245,-0.616,0.554,-0.726,0.406
1.14631301011126,1,1,2,1,1,20,22.4,60.2,84.7,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.767,0.166,-0.62,0.448,-0.766,0.461
1.20936483085807,1,1,2,1,1,20,22.4,59.3,84.3,0.0151,0.0082,0.0079,0.343,0.601,0.722,0.77,0.144,-0.622,0.42,-0.774,0.474
1.25468668198236,1,1,2,1,1,20,22.3,58.7,84,0.0151,0.0083,0.0079,0.344,0.601,0.722,0.77,0.128,-0.624,0.402,-0.778,0.482
0.776025076998578,1,1,2,1,1,20,22.8,65.5,88.9,0.0149,0.0081,0.008,0.33,0.601,0.728,0.716,0.322,-0.619,0.664,-0.666,0.339
1.17970267685367,1,1,2,1,1,20,22.4,59.7,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.723,0.769,0.154,-0.621,0.433,-0.77,0.468
1.15509800397384,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.163,-0.62,0.444,-0.767,0.463
0.662611735194631,1,1,2,1,1,20,22.9,67.2,91.2,0.0148,0.008,0.008,0.326,0.601,0.73,0.684,0.377,-0.625,0.742,-0.607,0.283
0.618997681558377,1,1,2,1,1,20,23,67.8,92.4,0.0148,0.008,0.008,0.325,0.601,0.73,0.669,0.399,-0.627,0.772,-0.581,0.26
0.998364051982143,1,1,2,1,1,20,22.6,62.2,85.9,0.015,0.0081,0.0079,0.336,0.601,0.725,0.756,0.223,-0.616,0.523,-0.74,0.423
1.45974395851608,1,1,2,1,1,20,22.1,56.3,83.1,0.0153,0.0084,0.0079,0.35,0.601,0.719,0.768,0.066,-0.637,0.333,-0.792,0.511
0.840385726666133,1,1,2,1,1,20,22.7,64.5,87.8,0.0149,0.0081,0.008,0.332,0.601,0.727,0.731,0.291,-0.617,0.621,-0.693,0.367
1.08526775097978,1,1,2,1,1,20,22.5,61,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.764,0.188,-0.618,0.477,-0.757,0.447
0.723811939491137,1,1,2,1,1,20,22.9,66.3,89.9,0.0148,0.008,0.008,0.328,0.601,0.729,0.702,0.347,-0.621,0.7,-0.641,0.314
1.25126705930565,1,1,2,1,1,20,22.3,58.8,84,0.0151,0.0083,0.0079,0.344,0.601,0.722,0.77,0.13,-0.624,0.403,-0.778,0.482
0.755095115459269,1,1,2,1,1,20,22.8,65.8,89.2,0.0149,0.008,0.008,0.329,0.601,0.728,0.711,0.332,-0.62,0.679,-0.656,0.329
1.00595705166514,1,1,2,1,1,20,22.6,62.1,85.8,0.015,0.0081,0.0079,0.337,0.601,0.725,0.756,0.22,-0.616,0.519,-0.741,0.425
1.19907672265669,1,1,2,1,1,20,22.4,59.5,84.3,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.147,-0.622,0.424,-0.773,0.472
1.3909032525358,1,1,2,1,1,20,22.2,57.1,83.3,0.0152,0.0083,0.0079,0.348,0.601,0.72,0.77,0.086,-0.632,0.354,-0.789,0.503
1.45929142520544,1,1,2,1,1,20,22.1,56.3,83.1,0.0153,0.0084,0.0079,0.35,0.601,0.719,0.768,0.066,-0.637,0.333,-0.792,0.511
1.0472155299638,1,1,2,1,1,20,22.5,61.5,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.76,0.203,-0.617,0.497,-0.75,0.437
0.638624442828679,1,1,2,1,1,20,22.9,67.5,91.8,0.0148,0.008,0.008,0.326,0.601,0.73,0.676,0.389,-0.626,0.759,-0.593,0.27
0.649294005559057,1,1,2,1,1,20,22.9,67.4,91.6,0.0148,0.008,0.008,0.326,0.601,0.73,0.679,0.384,-0.625,0.751,-0.599,0.276
0.757508254123736,1,1,2,1,1,20,22.8,65.8,89.2,0.0149,0.008,0.008,0.329,0.601,0.728,0.712,0.331,-0.62,0.677,-0.658,0.33
1.34071725598366,1,1,2,1,1,20,22.2,57.7,83.6,0.0152,0.0083,0.0079,0.347,0.601,0.72,0.771,0.101,-0.629,0.37,-0.785,0.496
0.754282178971531,1,1,2,1,1,20,22.8,65.8,89.3,0.0149,0.008,0.008,0.329,0.601,0.728,0.711,0.332,-0.62,0.679,-0.656,0.329
1.31428482606882,1,1,2,1,1,20,22.3,58,83.7,0.0152,0.0083,0.0079,0.346,0.601,0.721,0.771,0.109,-0.628,0.379,-0.783,0.492
0.743524968724989,1,1,2,1,1,20,22.8,66,89.5,0.0148,0.008,0.008,0.329,0.601,0.729,0.708,0.337,-0.62,0.687,-0.651,0.324
1.42926362318723,1,1,2,1,1,20,22.2,56.7,83.2,0.0152,0.0084,0.0079,0.349,0.601,0.719,0.769,0.075,-0.635,0.342,-0.791,0.508
0.849983765984809,1,1,2,1,1,20,22.7,64.4,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.733,0.287,-0.617,0.615,-0.696,0.371
0.696595250431208,1,1,2,1,1,20,22.9,66.7,90.4,0.0148,0.008,0.008,0.327,0.601,0.729,0.695,0.36,-0.623,0.719,-0.627,0.3
0.751083857976031,1,1,2,1,1,20,22.8,65.9,89.3,0.0149,0.008,0.008,0.329,0.601,0.728,0.71,0.334,-0.62,0.682,-0.654,0.327
1.11604467614664,1,1,2,1,1,20,22.5,60.6,84.9,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.177,-0.619,0.462,-0.762,0.455
0.973288848902729,1,1,2,1,1,20,22.6,62.6,86.1,0.015,0.0081,0.0079,0.336,0.601,0.725,0.753,0.233,-0.616,0.538,-0.734,0.415
0.851659507062997,1,1,2,1,1,20,22.7,64.4,87.6,0.0149,0.0081,0.008,0.332,0.601,0.727,0.733,0.286,-0.617,0.613,-0.697,0.372
1.33082862789629,1,1,2,1,1,20,22.3,57.8,83.6,0.0152,0.0083,0.0079,0.346,0.601,0.721,0.771,0.104,-0.629,0.374,-0.785,0.495
1.08526409115272,1,1,2,1,1,20,22.5,61,85.1,0.015,0.0082,0.0079,0.339,0.601,0.724,0.764,0.188,-0.618,0.477,-0.757,0.447
1.04972360829114,1,1,2,1,1,20,22.5,61.5,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.761,0.202,-0.617,0.495,-0.75,0.438
1.41719366382981,1,1,2,1,1,20,22.2,56.8,83.2,0.0152,0.0084,0.0079,0.349,0.601,0.719,0.769,0.078,-0.634,0.345,-0.79,0.506
0.785839018820374,1,1,2,1,1,20,22.8,65.4,88.7,0.0149,0.0081,0.008,0.33,0.601,0.728,0.719,0.317,-0.619,0.658,-0.67,0.343
1.25720022911072,1,1,2,1,1,20,22.3,58.7,84,0.0151,0.0083,0.0079,0.344,0.601,0.722,0.771,0.128,-0.624,0.401,-0.779,0.483
1.2537290942785,1,1,2,1,1,20,22.3,58.8,84,0.0151,0.0083,0.0079,0.344,0.601,0.722,0.77,0.129,-0.624,0.402,-0.778,0.482
0.880445846975357,1,1,2,1,1,20,22.7,63.9,87.2,0.0149,0.0081,0.008,0.333,0.601,0.727,0.739,0.273,-0.616,0.595,-0.707,0.383
1.06782164072522,1,1,2,1,1,20,22.5,61.2,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.195,-0.617,0.486,-0.754,0.443
0.575854289563064,1,1,2,1,1,20,23,68.4,93.6,0.0148,0.008,0.008,0.324,0.601,0.731,0.653,0.421,-0.63,0.799,-0.552,0.236
0.553950118666607,1,1,2,1,1,20,23,68.7,94.3,0.0147,0.008,0.008,0.323,0.601,0.731,0.644,0.432,-0.631,0.813,-0.537,0.224
1.03079755300897,1,1,2,1,1,20,22.6,61.7,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.759,0.21,-0.616,0.505,-0.747,0.433
1.27916723010201,1,1,2,1,1,20,22.3,58.4,83.9,0.0151,0.0083,0.0079,0.345,0.601,0.721,0.771,0.12,-0.626,0.392,-0.781,0.487
1.43401068422918,1,1,2,1,1,20,22.1,56.6,83.2,0.0152,0.0084,0.0079,0.349,0.601,0.719,0.769,0.073,-0.635,0.34,-0.791,0.508
0.62990620847373,1,1,2,1,1,20,23,67.7,92.1,0.0148,0.008,0.008,0.325,0.601,0.73,0.673,0.394,-0.626,0.764,-0.588,0.266
1.06882366087219,1,1,2,1,1,20,22.5,61.2,85.3,0.015,0.0082,0.0079,0.338,0.601,0.724,0.762,0.195,-0.617,0.485,-0.754,0.443
0.969390641058206,1,1,2,1,1,20,22.6,62.6,86.2,0.015,0.0081,0.0079,0.336,0.601,0.725,0.752,0.235,-0.616,0.54,-0.733,0.414
0.511902069501241,1,1,2,1,1,20,23.1,69.3,95.8,0.0147,0.008,0.0081,0.322,0.601,0.732,0.627,0.452,-0.634,0.838,-0.508,0.201
0.837122644398882,1,1,2,1,1,20,22.7,64.6,87.9,0.0149,0.0081,0.008,0.332,0.601,0.727,0.73,0.293,-0.617,0.623,-0.691,0.366
0.662182308193243,1,1,2,1,1,20,22.9,67.2,91.2,0.0148,0.008,0.008,0.326,0.601,0.73,0.684,0.378,-0.625,0.743,-0.607,0.283
1.29428454068391,1,1,2,1,1,20,22.3,58.3,83.8,0.0152,0.0083,0.0079,0.345,0.601,0.721,0.771,0.116,-0.627,0.387,-0.782,0.489
0.811215042044805,1,1,2,1,1,20,22.8,65,88.3,0.0149,0.0081,0.008,0.331,0.601,0.728,0.725,0.305,-0.618,0.64,-0.681,0.355
1.02853313550621,1,1,2,1,1,20,22.6,61.8,85.6,0.015,0.0082,0.0079,0.337,0.601,0.725,0.759,0.21,-0.616,0.507,-0.746,0.432
0.665648729499781,1,1,2,1,1,20,22.9,67.1,91.1,0.0148,0.008,0.008,0.326,0.601,0.73,0.685,0.376,-0.624,0.74,-0.609,0.285
1.10198194140164,1,1,2,1,1,20,22.5,60.8,85,0.015,0.0082,0.0079,0.339,0.601,0.724,0.765,0.182,-0.618,0.469,-0.759,0.451
0.762971284540144,1,1,2,1,1,20,22.8,65.7,89.1,0.0149,0.0081,0.008,0.329,0.601,0.728,0.713,0.328,-0.62,0.673,-0.66,0.333
1.15407909847678,1,1,2,1,1,20,22.4,60,84.6,0.0151,0.0082,0.0079,0.341,0.601,0.723,0.768,0.163,-0.62,0.444,-0.767,0.463
1.18921450314001,1,1,2,1,1,20,22.4,59.6,84.4,0.0151,0.0082,0.0079,0.342,0.601,0.722,0.769,0.151,-0.621,0.429,-0.771,0.47
1.24815159282371,1,1,2,1,1,20,22.3,58.8,84,0.0151,0.0083,0.0079,0.344,0.601,0.722,0.77,0.131,-0.624,0.404,-0.778,0.481
0.950541598502498,1,1,2,1,1,20,22.6,62.9,86.4,0.015,0.0081,0.0079,0.335,0.601,0.726,0.75,0.243,-0.616,0.551,-0.728,0.408
0.583821377996933,1,1,2,1,1,20,23,68.3,93.4,0.0148,0.008,0.008,0.324,0.601,0.731,0.656,0.417,-0.629,0.794,-0.558,0.241
0.728976968716819,1,1,2,1,1,20,22.9,66.2,89.7,0.0148,0.008,0.008,0.328,0.601,0.729,0.704,0.344,-0.621,0.697,-0.644,0.317
1.41333736150167,1,1,2,1,1,20,22.2,56.8,83.2,0.0152,0.0083,0.0079,0.349,0.601,0.719,0.769,0.079,-0.634,0.347,-0.79,0.506
0.652378018969223,1,1,2,1,1,20,22.9,67.3,91.5,0.0148,0.008,0.008,0.326,0.601,0.73,0.68,0.382,-0.625,0.749,-0.601,0.278
1.32581697748955,1,1,2,1,1,20,22.3,57.9,83.6,0.0152,0.0083,0.0079,0.346,0.601,0.721,0.771,0.106,-0.628,0.375,-0.784,0.494
1.03834243526006,1,1,2,1,1,20,22.5,61.6,85.5,0.015,0.0082,0.0079,0.338,0.601,0.725,0.76,0.207,-0.617,0.501,-0.748,0.435
1.49613471662689,1,1,2,1,1,20,22.1,55.9,82.9,0.0153,0.0084,0.0079,0.351,0.601,0.718,0.766,0.056,-0.64,0.323,-0.794,0.515
0.578175528753184,1,1,2,1,1,20,23,68.4,93.6,0.0148,0.008,0.008,0.324,0.601,0.731,0.654,0.42,-0.63,0.798,-0.554,0.237
0.942678269775446,1,1,2,1,1,20,22.6,63,86.5,0.015,0.0081,0.0079,0.335,0.601,0.726,0.748,0.246,-0.616,0.556,-0.726,0.405
0.606652770180584,1,1,2,1,1,20,23,68,92.7,0.0148,0.008,0.008,0.325,0.601,0.73,0.664,0.405,-0.628,0.78,-0.573,0.253
1.46189808085505,1,1,2,1,1,20,22.1,56.3,83.1,0.0153,0.0084,0.0079,0.35,0.601,0.719,0.768,0.065,-0.637,0.332,-0.792,0.512
0.504634224134067,1,1,2,1,1,20,23.1,69.4,96.1,0.0147,0.008,0.0081,0.322,0.601,0.732,0.624,0.456,-0.634,0.842,-0.503,0.197
1.2749104647115,1,1,2,1,1,20,22.3,58.5,83.9,0.0151,0.0083,0.0079,0.345,0.601,0.721,0.771,0.122,-0.625,0.394,-0.78,0.486
1.31730322065343,1,1,2,1,1,20,22.3,58,83.7,0.0152,0.0083,0.0079,0.346,0.601,0.721,0.771,0.108,-0.628,0.378,-0.784,0.493
1.36869470536351,1,1,2,1,1,20,22.2,57.4,83.4,0.0152,0.0083,0.0079,0.347,0.601,0.72,0.77,0.093,-0.631,0.361,-0.787,0.5
0.58443584551091,1,1,2,1,1,20,23,68.3,93.4,0.0148,0.008,0.008,0.324,0.601,0.731,0.656,0.417,-0.629,0.794,-0.558,0.241
0.899782649098896,1,1,2,1,1,20,22.7,63.6,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.742,0.265,-0.616,0.582,-0.713,0.39
0.759870402850654,1,1,2,1,1,20,22.8,65.7,89.1,0.0149,0.008,0.008,0.329,0.601,0.728,0.712,0.329,-0.62,0.676,-0.659,0.331
1.30006848022431,1,1,2,1,1,20,22.3,58.2,83.8,0.0152,0.0083,0.0079,0.345,0.601,0.721,0.771,0.114,-0.627,0.385,-0.782,0.49
0.931413827463545,1,1,2,1,1,20,22.7,63.2,86.6,0.015,0.0081,0.0079,0.334,0.601,0.726,0.747,0.251,-0.616,0.563,-0.722,0.402
1.41064759442952,1,1,2,1,1,20,22.2,56.9,83.3,0.0152,0.0083,0.0079,0.349,0.601,0.719,0.769,0.08,-0.634,0.347,-0.79,0.505
0.681847028302852,1,1,2,1,1,20,22.9,66.9,90.8,0.0148,0.008,0.008,0.327,0.601,0.729,0.69,0.368,-0.623,0.729,-0.618,0.293
0.76380291652199,1,1,2,1,1,20,22.8,65.7,89.1,0.0149,0.0081,0.008,0.329,0.601,0.728,0.713,0.328,-0.62,0.673,-0.66,0.333
0.645538980384717,1,1,2,1,1,20,22.9,67.4,91.6,0.0148,0.008,0.008,0.326,0.601,0.73,0.678,0.386,-0.625,0.754,-0.597,0.274
0.636068558708664,1,1,2,1,1,20,22.9,67.6,91.9,0.0148,0.008,0.008,0.326,0.601,0.73,0.675,0.391,-0.626,0.76,-0.591,0.269
1.36929220764009,1,1,2,1,1,20,22.2,57.4,83.4,0.0152,0.0083,0.0079,0.347,0.601,0.72,0.77,0.092,-0.631,0.361,-0.787,0.5
1.07970458736557,1,1,2,1,1,20,22.5,61.1,85.2,0.015,0.0082,0.0079,0.339,0.601,0.724,0.763,0.191,-0.617,0.48,-0.756,0.446
1.04986020183633,1,1,2,1,1,20,22.5,61.5,85.4,0.015,0.0082,0.0079,0.338,0.601,0.724,0.761,0.202,-0.617,0.495,-0.75,0.438
0.644954798223727,1,1,2,1,1,20,22.9,67.4,91.7,0.0148,0.008,0.008,0.326,0.601,0.73,0.678,0.386,-0.626,0.754,-0.597,0.274
1.35303111772189,1,1,2,1,1,20,22.2,57.5,83.5,0.0152,0.0083,0.0079,0.347,0.601,0.72,0.77,0.097,-0.63,0.366,-0.786,0.498
1.12205513148507,1,1,2,1,1,20,22.5,60.5,84.8,0.0151,0.0082,0.0079,0.34,0.601,0.723,0.766,0.175,-0.619,0.459,-0.763,0.456
0.850952380892271,1,1,2,1,1,20,22.7,64.4,87.7,0.0149,0.0081,0.008,0.332,0.601,0.727,0.733,0.287,-0.617,0.614,-0.697,0.371
1.01324953986705,1,1,2,1,1,20,22.6,62,85.7,0.015,0.0081,0.0079,0.337,0.601,0.725,0.757,0.217,-0.616,0.515,-0.743,0.428
0.901808033751942,1,1,2,1,1,20,22.7,63.6,87,0.0149,0.0081,0.0079,0.333,0.601,0.726,0.742,0.264,-0.616,0.581,-0.714,0.391
0.575966691690842,1,1,2,1,1,20,23,68.4,93.6,0.0148,0.008,0.008,0.324,0.601,0.731,0.653,0.421,-0.63,0.799,-0.553,0.236
0.739916153553658,1,1,2,1,1,20,22.8,66,89.5,0.0148,0.008,0.008,0.329,0.601,0.729,0.707,0.339,-0.621,0.689,-0.649,0.322
0.623318934835166,1,1,2,1,1,20,23,67.7,92.2,0.0148,0.008,0.008,0.325,0.601,0.73,0.67,0.397,-0.627,0.769,-0.583,0.262
0.683907788282417,1,1,2,1,1,20,22.9,66.9,90.7,0.0148,0.008,0.008,0.327,0.601,0.729,0.691,0.367,-0.623,0.728,-0.619,0.294
0.739952525664903,1,1,2,1,1,20,22.8,66,89.5,0.0148,0.008,0.008,0.329,0.601,0.729,0.707,0.339,-0.621,0.689,-0.649,0.322
0.91726706908437,1,1,2,1,1,20,22.7,63.4,86.8,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.745,0.257,-0.616,0.572,-0.718,0.397
0.549654430325742,1,1,2,1,1,20,23,68.8,94.5,0.0147,0.008,0.008,0.323,0.601,0.731,0.643,0.434,-0.631,0.816,-0.535,0.222
1.40271610991528,1,1,2,1,1,20,22.2,57,83.3,0.0152,0.0083,0.0079,0.348,0.601,0.72,0.77,0.082,-0.633,0.35,-0.789,0.504
1.44478718972165,1,1,2,1,1,20,22.1,56.5,83.1,0.0152,0.0084,0.0079,0.35,0.601,0.719,0.768,0.07,-0.636,0.337,-0.792,0.51
0.99086409246808,1,1,2,1,1,20,22.6,62.3,86,0.015,0.0081,0.0079,0.336,0.601,0.725,0.755,0.226,-0.616,0.528,-0.738,0.421
0.989252638400019,1,1,2,1,1,20,22.6,62.3,86,0.015,0.0081,0.0079,0.336,0.601,0.725,0.755,0.226,-0.616,0.529,-0.737,0.42
0.837719409821377,1,1,2,1,1,20,22.7,64.6,87.9,0.0149,0.0081,0.008,0.332,0.601,0.727,0.73,0.293,-0.617,0.623,-0.692,0.366
1.40005384641766,1,1,2,1,1,20,22.2,57,83.3,0.0152,0.0083,0.0079,0.348,0.601,0.72,0.77,0.083,-0.633,0.351,-0.789,0.504
0.869246781120215,1,1,2,1,1,20,22.7,64.1,87.4,0.0149,0.0081,0.008,0.333,0.601,0.727,0.736,0.278,-0.617,0.602,-0.703,0.379
0.611202755293787,1,1,2,1,1,20,23,67.9,92.6,0.0148,0.008,0.008,0.325,0.601,0.73,0.666,0.403,-0.628,0.777,-0.576,0.255
1.28025206832114,1,1,2,1,1,20,22.3,58.4,83.9,0.0152,0.0083,0.0079,0.345,0.601,0.721,0.771,0.12,-0.626,0.392,-0.781,0.487
0.889738836961253,1,1,2,1,1,20,22.7,63.8,87.1,0.0149,0.0081,0.0079,0.333,0.601,0.727,0.74,0.269,-0.616,0.589,-0.71,0.387
0.741691285913833,1,1,2,1,1,20,22.8,66,89.5,0.0148,0.008,0.008,0.329,0.601,0.729,0.707,0.338,-0.621,0.688,-0.65,0.323
0.903912145588115,1,1,2,1,1,20,22.7,63.6,86.9,0.0149,0.0081,0.0079,0.334,0.601,0.726,0.743,0.263,-0.616,0.58,-0.714,0.392
0.596454525168389,1,1,2,1,1,20,23,68.1,93,0.0148,0.008,0.008,0.324,0.601,0.731,0.661,0.411,-0.628,0.786,-0.566,0.247
0.631973292606335,1,1,2,1,1,20,23,67.6,92,0.0148,0.008,0.008,0.325,0.601,0.73,0.673,0.393,-0.626,0.763,-0.589,0.267
1.44205059077549,1,1,2,1,1,20,22.1,56.5,83.1,0.0152,0.0084,0.0079,0.349,0.601,0.719,0.768,0.071,-0.636,0.338,-0.791,0.509
