m2,m3,m4,k5,k6,alpha,beta,omega_1,omega_2,omega_3,D_1,D_2,D_3,EVnorm1_1,EVnorm1_2,EVnorm1_3,EVnorm2_1,EVnorm2_2,EVnorm2_3,EVnorm3_1,EVnorm3_2,EVnorm3_3
0.904204602833419,1,1,1.07585513602964,1,0.6261,0.0001,23.1076907413278,64.77608967355,88.5732985063912,0.0147028227848086,0.00807160644036733,0.00796302582742906,0.333545743124602,0.600936914990772,0.72637597802022,0.742588976331509,0.262613823330469,-0.61611329479786,0.57968827809723,-0.714412845892291,0.391887465812249
0.852732266190205,1,1,0.84940033292792,1,0.6261,0.0001,21.8620724709395,61.8805737679464,84.2678588002866,0.0154124237480849,0.00815296707406477,0.00792833255153262,0.33202380077743,0.600949322726611,0.727062657019144,0.733341187176354,0.285666146117126,-0.616932375672865,0.612759262182432,-0.697178777691244,0.372112669156244
0.876361141297797,1,1,0.858292839798517,1,0.6261,0.0001,21.8918752782067,61.6894250607047,84.1533488995606,0.0153944201256446,0.00815908513856476,0.00792766212003076,0.332731293966685,0.600944615314449,0.726743046296161,0.737796482535988,0.274957415289057,-0.616485823142012,0.597379661871242,-0.705436271669135,0.38144096030205
1.03401744610749,1,1,0.829344676032187,1,0.6261,0.0001,21.570464057173,59.0111274010246,81.8261352956306,0.015591424323591,0.00825548817709519,0.0079171016106396,0.337444595894638,0.600902934773562,0.724601136958827,0.759275070612772,0.208281301965001,-0.616538941509564,0.503725481951811,-0.747169540233662,0.433587726970488
1.12893048887412,1,1,1.08916118930739,1,0.6261,0.0001,22.9518063374308,61.7156491052895,86.6575330811885,0.0147870402268506,0.00815824000072518,0.00794537278575879,0.340243783107592,0.600867159770442,0.723320692615686,0.766332054731944,0.172200901446419,-0.618936209500913,0.455812456234728,-0.763514851086066,0.457471394638272
1.17034321520699,1,1,0.997055439384713,1,0.6261,0.0001,22.3994680172222,59.788122568025,84.4407199644039,0.0150957524439701,0.00822539606905501,0.00792937063793833,0.34148156167603,0.600850787588388,0.722750768999739,0.768300573171227,0.157289346406193,-0.620462964867265,0.436838988083377,-0.769147680468327,0.466458512753796
1.06195315937987,1,1,1.15604939118467,1,0.6261,0.0001,23.3853509979417,63.6508024406601,88.5769854903212,0.0145558536021544,0.00810078145206942,0.00796306306054851,0.338245549203858,0.600891397192473,0.72423716918138,0.761736011246206,0.197417189214501,-0.617077549886046,0.488999779963154,-0.752528219264331,0.441112791026107
1.01541022978761,1,1,0.912882065823289,1,0.6261,0.0001,22.0750606027039,60.601160656017,83.8413390200493,0.0152849151716256,0.00819580070783474,0.00792590528620206,0.336883497871441,0.600908355738094,0.724857680421504,0.757415155103978,0.21572961071672,-0.616265379425803,0.513897019229804,-0.743293244199294,0.428281457402034
1.19038300715199,1,1,0.814570206210192,1,0.6261,0.0001,21.3337400438298,56.7422501953185,80.3682144628738,0.0157406266623368,0.00835416563077651,0.00791360742962529,0.342090615889491,0.600843057107574,0.722469121309674,0.769039352447951,0.150223423179315,-0.621298155087172,0.428048323505106,-0.771597735832424,0.470543905287004
0.930497829224125,1,1,1.18920544955713,1,0.6261,0.0001,23.7014980932906,66.112837023784,90.6252402547251,0.0143931014021337,0.00804072854583068,0.00798559777651935,0.334319930810766,0.600929785518195,0.726025878836106,0.746694626428723,0.251180001136853,-0.615918616289004,0.563403314547667,-0.722200906075958,0.401251238527394
0.946013050122299,1,1,0.923659847558367,1,0.6261,0.0001,22.2050490278211,61.7554205525366,84.7789806925618,0.0152083980942515,0.00815696190635382,0.00793149177110234,0.334810607594923,0.60092801369602,0.725801198261118,0.748959692827008,0.244476067720059,-0.615865919525192,0.553954292262775,-0.72652257693689,0.406570519448507
0.848364953832251,1,1,1.16630628161632,1,0.6261,0.0001,23.6624862873966,67.0348808241896,91.2658592661969,0.0144129266756852,0.0080217010560172,0.00799338181506471,0.331863516939811,0.600947493450975,0.727137343449867,0.732456915092098,0.287721270075306,-0.617027826179679,0.615675269516744,-0.695562950922676,0.37031897576174
0.854191282272601,1,1,0.932847156731336,1,0.6261,0.0001,22.3477627932391,63.238752040484,86.1271597059868,0.0151255023943226,0.00811222521458018,0.00794109997870867,0.332061114738148,0.600948442232394,0.727046343679217,0.733622047217624,0.285015651928571,-0.61689931916963,0.611814838886495,-0.697699645558057,0.372689961638966
1.15899195695995,1,1,0.999859511138909,1,0.6261,0.0001,22.4265796042597,59.9805758713311,84.5757645637351,0.0150802126353938,0.00821821856001729,0.00793020321390954,0.341144873796911,0.600855545750378,0.722905794846815,0.767824860758951,0.161320065382079,-0.620016789857839,0.441920263250342,-0.767684064220997,0.464077211754554
1.04611529688602,1,1,1,1.03325318723546,0.6261,0.0001,22.7269303907215,62.0380510797849,86.1562646749997,0.0149107546418548,0.00814799935912095,0.0079413273910785,0.337787465717655,0.600897654653422,0.724445744439196,0.76038208232294,0.203557384550997,-0.616752365278795,0.497288529980492,-0.749551758453529,0.436893899418456
1.07930157065097,1,1,1,0.811732937101745,0.6261,0.0001,21.4233096362202,58.1225924953706,81.0624649638678,0.015683754346234,0.00829215932347034,0.0079149599841887,0.338793529754703,0.600887426538978,0.723984284928695,0.763127639799251,0.190674683551336,-0.617478234779998,0.480043241936954,-0.755635180755525,0.445616381515788
1.01115307509546,1,1,1,0.812829138567994,0.6261,0.0001,21.4947602008515,59.0539307545188,81.6581092904126,0.0156387532468392,0.00825378321491369,0.00791657254446935,0.336763453033178,0.600910141892235,0.724911979534222,0.756971803797827,0.217426138040098,-0.616213893670073,0.516240760861716,-0.742375562336442,0.427052691445174
1.13085692913453,1,1,1,0.935994482592867,0.6261,0.0001,22.0939632646316,59.387094792305,83.4080150062589,0.0152737275478662,0.00824070221853591,0.00792363727814847,0.340316156966213,0.600867351648345,0.723286484756111,0.766448546143245,0.171459830360346,-0.618997700066574,0.454877017601391,-0.763802496923085,0.457922094413587
1.13868438355221,1,1,1,0.898427826842439,0.6261,0.0001,21.8711943900469,58.7057724905991,82.5406033937614,0.0154069078279147,0.00826781383051014,0.00791970911399816,0.340551591413301,0.600864415192663,0.723178102642114,0.766864170429855,0.168602301847526,-0.619267799843207,0.451209227055725,-0.764922066688448,0.459678654402017
1.03259650094725,1,1,1,1.17507075162991,0.6261,0.0001,23.5187124360818,64.3613085372191,89.2345557549606,0.0144866139535604,0.00808201272547893,0.00796989793520182,0.337369669535586,0.600901100878336,0.724637545977749,0.759113857438099,0.208921086176203,-0.616520990069604,0.504550975403132,-0.746862290377721,0.433157052847455
0.819114916954026,1,1,1,0.821591063668095,0.6261,0.0001,21.7291028814502,61.8938743762642,84.1140749822266,0.0154934012303688,0.00815254498867618,0.00792743530698974,0.331016827064128,0.600955272296227,0.727516749566472,0.726384438213928,0.301203374441543,-0.617771944284995,0.63510463401512,-0.684384642948453,0.358133724115503
0.808247213647996,1,1,1,1.07259140567849,0.6261,0.0001,23.1865453117444,66.1823362252543,89.8975653685619,0.0146606923685076,0.00803923093363926,0.00797717500108901,0.330670400725721,0.600955105023088,0.727674410592114,0.723961039032785,0.306341313654896,-0.618090133807977,0.642464241184404,-0.679954738453432,0.353413712883461
1.03945141065329,1,1,1,0.845612013806262,0.6261,0.0001,21.6608217221012,59.1989659322952,82.1422638062264,0.0155354021737514,0.00824804759120603,0.00791818425899636,0.337604883337986,0.600900982621557,0.72452808905576,0.759785555885249,0.206138166655416,-0.616630331167781,0.500809364855605,-0.748255304397967,0.435090771579026
1.11849814029034,1,1,1,1.04714023485571,0.6261,0.0001,22.730840176898,61.2356847911327,85.8592644283102,0.0149085809599669,0.00817399963031771,0.00793904625349488,0.339938727969225,0.600871533009933,0.723460477182381,0.765740041568042,0.176022308747433,-0.618593837313787,0.460764059895632,-0.761968511613764,0.45508292477042
0.828085409594783,1,1,1,0.827711589027201,0.6261,0.0001,21.7570327073981,61.8692756091377,84.1220528130179,0.015476303354451,0.00815332590610674,0.0079274812210096,0.331285596669128,0.600953751339961,0.727395657252646,0.728313300811802,0.297023755980036,-0.617524594039889,0.629093624609954,-0.68792225833872,0.361944992999304
0.854402955448036,1,1,1,1.1155565278628,0.6261,0.0001,23.3780927536202,66.1534376047376,90.101510588811,0.0145596469530844,0.00803985248452833,0.00797949015484333,0.332050356327387,0.600946903738233,0.727052528879644,0.733650185432466,0.284949970720379,-0.616896198400803,0.61169866132216,-0.697762234562374,0.372763479642521
0.836959383169532,1,1,1,0.895147516802923,0.6261,0.0001,22.1457049395431,62.8702724064191,85.5287653276504,0.0152432098334914,0.00812281468806691,0.00793661046868812,0.331547153102167,0.600951801814471,0.727278087918087,0.730166184888825,0.292924400078451,-0.617294612226267,0.623191042017604,-0.691327659021422,0.365648729002266
0.897459165046714,1,1,1,0.841928885063558,0.6261,0.0001,21.7752508989034,61.1166294855968,83.5166555563727,0.0154651762649821,0.00817800553947247,0.00792418700481999,0.333363837272555,0.600940110204855,0.726456836946211,0.741482817683791,0.26554649852279,-0.616188516772255,0.583904935567905,-0.712321732316054,0.389426213665306
1.1433411040915,1,1,1,1.07927990647183,0.6261,0.0001,22.8828065312349,61.3718119042413,86.3478738818962,0.0148247182550935,0.00816946677656094,0.00794284500953,0.340672692214992,0.600861503728837,0.723123481928025,0.767087050580792,0.166958580280486,-0.619437074529759,0.449082055167451,-0.765565555535907,0.460689361613198
1.09349685330531,1,1,1,1.06021224978197,0.6261,0.0001,22.8286326008322,61.7778104448773,86.326277443617,0.0148544744742914,0.00815624408610685,0.00794267209896177,0.339194583814348,0.600880879865168,0.72380190834473,0.764136645321727,0.185347883465009,-0.61785220673839,0.4729624057112,-0.758021648285164,0.449121078902914
1.00650822630965,1,1,1,0.930555254035553,0.6261,0.0001,22.1854017733855,61.0052359881822,84.311206773616,0.0152199010467353,0.00818178877661822,0.00792858993803466,0.3366162693862,0.600910926527545,0.724979686311503,0.756467112778722,0.219329890930687,-0.616158994277092,0.518848047673031,-0.741351473925147,0.425669702392473
1.0647104787114,1,1,1,0.847026193848703,0.6261,0.0001,21.6447928286799,58.8807638576486,81.9637772811158,0.0155453032321307,0.0082607153561149,0.00791755906319544,0.338356991221829,0.600892429275436,0.72418425482109,0.761984627749139,0.19628121469791,-0.617132977429272,0.487517790127905,-0.75304845846634,0.441864711773041
0.859126965672643,1,1,1,0.807905865491527,0.6261,0.0001,21.609664460195,61.0920209047581,83.2306710574073,0.0155670578298972,0.00817883839870485,0.007922767336347,0.332217641227301,0.600948234508037,0.726975005278064,0.734583529262593,0.282743123565484,-0.616800911650223,0.608560880016405,-0.699475218345959,0.374683965807895
1.18571669211982,1,1,1,1.18814916080532,0.6261,0.0001,23.4284313225878,62.367984320169,88.2820794653093,0.0145333923614217,0.00813780161057087,0.00796012383033969,0.341916141976873,0.600843080801041,0.722551689576023,0.768857348816105,0.151940679494817,-0.621105793795327,0.430131748555316,-0.771028938348181,0.469575398753409
0.849544202858728,1,1,1,0.986964010709784,0.6261,0.0001,22.6625629655116,64.1862558453549,87.3908957502207,0.0149466591325115,0.00808652532661123,0.00795172577034207,0.331917028113952,0.600948854124203,0.727111794138156,0.732704901602662,0.28715078021814,-0.616999154446379,0.614877876348796,-0.696008369017996,0.370806617300316
1.06267760132179,1,1,1,0.916074226653147,0.6261,0.0001,22.047125887155,59.9982442472048,83.4981730254556,0.0153014867252685,0.00821756497761591,0.00792409255644009,0.338291227696785,0.600892770882041,0.724214694110183,0.761814769056728,0.197081387829208,-0.617087663317261,0.488581236281293,-0.752675881673731,0.441324588823821
1.10181465588652,1,1,1,1.02324722054359,0.6261,0.0001,22.6148800261336,61.1067897419799,85.4836498600704,0.0149734004146849,0.00817833833325831,0.0079362863968393,0.339445528345691,0.600878031341734,0.723686620531979,0.764700668429719,0.182215875659608,-0.618085966804572,0.468849422264847,-0.759374503461356,0.451143638694749
0.971117038219382,1,1,1,0.90687762290968,0.6261,0.0001,22.0836551218261,61.1284889943486,84.1415351022994,0.015279826104513,0.00817760472539029,0.007927593724972,0.335561814493958,0.600921360091562,0.7254597077986,0.752309696244007,0.233886149046173,-0.615895600099238,0.539072824038939,-0.733038865905015,0.414794541255513
1.10149442965322,1,1,1,1.15935053000225,0.6261,0.0001,23.3620158853078,63.1305670249554,88.3132613837689,0.0145680581881937,0.00811529906225834,0.00796043089023619,0.339421511314877,0.600877283293643,0.723698506339744,0.764667811215116,0.182368421939906,-0.618081626624374,0.469032264730364,-0.759313735214026,0.451055857025746
1.09137761358311,1,1,1,0.962732053861795,0.6261,0.0001,22.2850403657034,60.3290923376614,84.276547733864,0.0151617927861702,0.00820549351832318,0.00792838396352362,0.339140998648071,0.600882265642311,0.723825867092737,0.763996413716187,0.186124814569146,-0.617792063100851,0.473999377292472,-0.757676723637103,0.448609599523788
1.17532633610148,1,1,1,0.902170981975121,0.6261,0.0001,21.8567829999685,58.2876469454208,82.3791190199373,0.0154156246354681,0.00828516031812185,0.00791906953611607,0.341637656064203,0.600849145012657,0.722678363379253,0.768500577553471,0.15551007926242,-0.620663739514222,0.434619938842025,-0.769775070022307,0.46749529445023
1.01326529624353,1,1,1,1.18190194815055,0.6261,0.0001,23.575731751894,64.7492735497943,89.56186267461,0.014457272195657,0.00807226707783756,0.00797344256575118,0.336792730781957,0.600907137641193,0.724900867998032,0.75716853435018,0.21665210465909,-0.616244818344777,0.515129314097232,-0.742812302416939,0.427634976511231
0.907099014576038,1,1,1,0.900033848235836,0.6261,0.0001,22.1062526589692,61.9333627703343,84.7052678236206,0.0152664651603229,0.00815129463369717,0.00793101947592726,0.333648247890946,0.60093759315609,0.726328338846191,0.743074369929489,0.261307979608421,-0.616083290267524,0.577846673979157,-0.715315941895635,0.392958426097706
1.17106908809574,1,1,1,0.827432939422182,0.6261,0.0001,21.4277190075987,57.1855697964454,80.7715419017523,0.0156809676316807,0.00833356175687071,0.0079143234082036,0.341517141360924,0.600851293985099,0.722733536424798,0.768338077765113,0.156994695988404,-0.620491147146935,0.436490823558151,-0.76924242679609,0.466628170780965
0.919760154624346,1,1,1,1.03663341366255,0.6261,0.0001,22.8731249865246,63.9301553540794,87.5402150616133,0.0148300246149236,0.0080932580539644,0.00795308155705641,0.334015273875872,0.600933662360357,0.726162881356376,0.74507590701468,0.255799716102525,-0.615977595394605,0.569985005676397,-0.719107762507573,0.397493546117958
0.881319658142535,1,1,1,1.05435327955475,0.6261,0.0001,23.0110000983094,64.7842424266403,88.4129601665093,0.0147549137165672,0.00807140588448427,0.00796141856054372,0.33286291861294,0.600942081500568,0.726684864362978,0.738674487054988,0.272769619775629,-0.616406308129231,0.594219399374128,-0.707080916734877,0.383327383051116
1.1193481031321,1,1,1,1.00068042094569,0.6261,0.0001,22.4710171713874,60.5260520253257,84.8734970735644,0.0150548301305097,0.00819845568001672,0.00793210551010995,0.339968566684308,0.600871490789241,0.72344649091922,0.76579365122946,0.175697843412802,-0.618619714814152,0.460348767094967,-0.762099348745844,0.455284081948078
1.06032485437966,1,1,1,1.11838199422245,0.6261,0.0001,23.1822727689084,63.116565727839,87.814419362625,0.0146629672118251,0.00811569900268104,0.00795562532081161,0.338201718235849,0.600892288055358,0.724256899130354,0.761604445917915,0.198037417491469,-0.617041205456634,0.489838185218178,-0.752231590227735,0.440688310448115
0.893349507228627,1,1,1,1.04033557537392,0.6261,0.0001,22.9204210022952,64.3826572674017,87.9518341083317,0.0148041478592208,0.00808146721676888,0.00795692629817882,0.333224507574448,0.600939637747466,0.726521148581176,0.740773737692559,0.267404413954548,-0.616237899631806,0.586538682550974,-0.711002266739356,0.38787646301737
0.844984951353315,1,1,1,1.00630626127837,0.6261,0.0001,22.7769461840851,64.5658202149781,87.8816243286037,0.0148830082965703,0.00807683166490675,0.00795625936246853,0.331778609709874,0.600949539461274,0.727174398036857,0.731793724715353,0.289245598618352,-0.617102040303823,0.617888066754459,-0.694328749840762,0.368947047836138
1.13513627634809,1,1,1,1.16831604319948,0.6261,0.0001,23.3751927428407,62.7851109103443,88.2366339608027,0.0145611631319299,0.00812531031053564,0.00795967789573714,0.340419389213504,0.600864262328056,0.72324047017881,0.766659311144244,0.169956174317508,-0.619151354231896,0.452913006945129,-0.764404328102716,0.458863630415133
0.999291171782142,1,1,1,0.911044448905755,0.6261,0.0001,22.0802244767633,60.7976072217264,83.9529357941603,0.0152818570066269,0.00818893185830924,0.00792652181660716,0.336402559006124,0.600913222203265,0.725076973621022,0.755671857131057,0.222260701949942,-0.616084592169629,0.522897835044415,-0.739735721738381,0.423519676154556
1.06100798429932,1,1,1,1.16691952152027,0.6261,0.0001,23.4450878579716,63.8245720401322,88.8081921505546,0.0145247322568039,0.00809607952593902,0.00796542235068769,0.338216654270917,0.600891723598137,0.724250392671656,0.761656654247084,0.19778418823732,-0.617057984248192,0.48949199665811,-0.752353513575864,0.44086480446698
1.00393578140589,1,1,1,1.18967659352104,0.6261,0.0001,23.6273620167416,65.0039906139074,89.8150055934267,0.0144308378145438,0.00806605789188454,0.00797624812304379,0.336513625373123,0.600909904334941,0.72502818345938,0.75616449610546,0.220429076127803,-0.616138196533066,0.520331265732118,-0.740761037103007,0.424886408127735
0.878911576838926,1,1,1,0.844473993515574,0.6261,0.0001,21.807989519369,61.4233207975469,83.8070057718418,0.0154452311042928,0.0081677647117133,0.00792571829621009,0.332808192330109,0.600944079286881,0.726708277569485,0.738257083726384,0.273810873743994,-0.616444712644504,0.595735736600262,-0.706293443897232,0.382424506595918
0.918941717347449,1,1,1,0.958567414224691,0.6261,0.0001,22.4320109382117,62.7062100970718,85.8563710367113,0.0150771044007907,0.00812763914579438,0.00793902442439539,0.33399787936186,0.600934434216858,0.726170243368761,0.744954456358049,0.256141133784861,-0.615982611390687,0.570480069056632,-0.718872173300888,0.397209377108344
0.968302273339397,1,1,1,0.924590143060181,0.6261,0.0001,22.1885943916032,61.4515842907308,84.5605501550037,0.0152180302721342,0.00816683363982472,0.00793010849898859,0.335476322926148,0.60092201538802,0.725498703084955,0.751950022386591,0.235066077572174,-0.615885624939921,0.540722327219378,-0.732333842781156,0.413891903235428
1.07753726837289,1,1,1,0.8367487333086,0.6261,0.0001,21.5722364749688,58.5457225409375,81.6338522541452,0.0155903207375768,0.00827438911538538,0.00791649886704386,0.338739399406914,0.600887952260083,0.724009176819,0.762993601765234,0.191353250590776,-0.617433961775394,0.480941915382756,-0.755329116114379,0.445166036864715
0.960835447614819,1,1,1,0.918072321611985,0.6261,0.0001,22.1583423522178,61.4538697188605,84.4956825747428,0.0152357797354718,0.00816675851033102,0.00792970721591838,0.335253789329619,0.600924094310754,0.72559984124649,0.750978592917715,0.2381985117184,-0.615867373705142,0.545116160063263,-0.73043451342013,0.411477573681216
0.922598711610552,1,1,1,0.84222445229411,0.6261,0.0001,21.752973061278,60.7649926233253,83.2257099769616,0.0154787856315114,0.00819006494443118,0.0079227434745367,0.334116198289386,0.600934299374748,0.726115923166286,0.745526162882221,0.25452927913045,-0.615959078611108,0.56820196636649,-0.719951598015277,0.398517530270004
1.03753104182571,1,1,1,0.913091006497903,0.6261,0.0001,22.0546157673714,60.2972238971301,83.6468950113557,0.0152970389254751,0.00820664264084082,0.00792486268183488,0.337542591453942,0.600901251834033,0.724556888379959,0.75960310122005,0.206910260181688,-0.616596523545526,0.501849210751178,-0.747871663260919,0.434551889835685
0.8620886483758,1,1,1,0.800263467034445,0.6261,0.0001,21.5611982632254,60.9208867883198,83.0150780523796,0.0155971980032257,0.00818467623543162,0.00792175568657707,0.33230685169648,0.600947703347122,0.726934669800109,0.73514962195683,0.281395302326279,-0.616742829034462,0.606625240759796,-0.70052308344278,0.375863308713341
0.913438166831353,1,1,1,1.02032434999184,0.6261,0.0001,22.7878490217813,63.7677099326127,87.2661808935528,0.0148769777632218,0.00809761014087901,0.00795060948648911,0.333827671377901,0.60093527138875,0.726247812680587,0.744084862584539,0.258553018084374,-0.616026017398624,0.573905635704949,-0.717230023800231,0.395238427111558
1.14836087660147,1,1,1,0.816901370132997,0.6261,0.0001,21.3877205162737,57.3084798922084,80.6846315165633,0.0157062902726746,0.00832796648607567,0.00791415270160692,0.340844624825836,0.600860836986761,0.723043011378233,0.767346965054298,0.165088280444319,-0.619616409467903,0.446728738060832,-0.766264166160901,0.461814532305248
1.16188879258653,1,1,1,0.852389634546067,0.6261,0.0001,21.5822576467494,57.6915571674231,81.3798737294331,0.0155840835582688,0.0083108486071071,0.00791576801621573,0.341243316588562,0.600855082972765,0.722859715400873,0.767958612470127,0.160254483167555,-0.620127462831358,0.440592068434731,-0.768066552452184,0.464706789531443
1.13349157924923,1,1,1,1.12018734995963,0.6261,0.0001,23.1165555432048,62.1082117838215,87.2645145273441,0.0146980708926752,0.00814580703860651,0.0079505946811183,0.340376033081009,0.600865210593024,0.723260087937277,0.766576540026055,0.170542764916758,-0.619092540430128,0.453673181342187,-0.764172542547119,0.458498603866937
1.16715203679946,1,1,1,0.854921463378351,0.6261,0.0001,21.5918848859934,57.6637126939368,81.4015997023672,0.0155780975187208,0.00831207652170164,0.00791582761689846,0.34139912770579,0.600852853311556,0.722787993998992,0.768179212107562,0.158386132320982,-0.620334209256757,0.438236144759952,-0.768745336471107,0.465810786779201
1.00189292702298,1,1,1,0.961983392046919,0.6261,0.0001,22.3695517015493,61.5648477414654,85.0389046098155,0.0151129473930398,0.00816312482023493,0.00793320157497894,0.336475910036453,0.600912125009167,0.725043846937624,0.755958733289549,0.221211155569767,-0.616110394503087,0.521440613635721,-0.740320421978413,0.424293953825538
0.869428864613887,1,1,1,1.03007344498714,0.6261,0.0001,22.8867695931536,64.5790669661373,88.0510350170795,0.0148225473085787,0.00807649951122719,0.0079578762694026,0.332509049767606,0.600944704510266,0.72684468350791,0.7365149097716,0.27811301806901,-0.61660273828834,0.601887166603127,-0.703062069698391,0.378728880374701
1.04248717302911,1,1,1,0.885778296166391,0.6261,0.0001,21.8920114761338,59.7976419062765,83.0049457891863,0.0153943379702571,0.00822503846275239,0.0079217093513348,0.337692393901396,0.600899773476105,0.724488308627206,0.760063281277863,0.204950719399873,-0.616683882609723,0.499193816564148,-0.748852286168167,0.435919473073674
1.00797290202258,1,1,1,1.19567432385575,0.6261,0.0001,23.655400005007,65.0322435679633,89.89694510978,0.014416535480003,0.00806537831874345,0.00797716810543696,0.336633337382333,0.600908649796943,0.724973648322508,0.756603274195571,0.218793164146783,-0.616182632665982,0.518074234638711,-0.741655715228872,0.426082019653335
0.995966064965358,1,1,1,1.07794928447483,0.6261,0.0001,23.0260434077941,63.4428603173947,87.5745102362166,0.0147467780286236,0.0081065045532045,0.00795339585424054,0.336287985438126,0.600913074969455,0.725130241529562,0.755283855931643,0.223653447897601,-0.616056354737571,0.524804541768742,-0.738967175806248,0.422501723096886
0.964568730955106,1,1,1,0.813910696039899,0.6261,0.0001,21.5454905880175,59.7113150561349,82.1314383899373,0.015606997852786,0.00822829081562187,0.00791814526717121,0.335372770231584,0.600923657252383,0.725545217847664,0.751473297637122,0.236608379102113,-0.615876901561554,0.542897127929109,-0.731394775164528,0.412703757371257
0.917132622387414,1,1,1,1.12057669511101,0.6261,0.0001,23.3415338304283,65.2725029651737,89.3579507084595,0.0145787924191898,0.00805967244093378,0.00797122326013016,0.333928219793702,0.600933626568306,0.726202947174461,0.744659229466568,0.256959218675567,-0.61599885706704,0.571623949440607,-0.718324871925564,0.396554458806158
0.938600796225231,1,1,1,0.833326377929549,0.6261,0.0001,21.6851674042107,60.3929723326545,82.8453369349468,0.0155203939526029,0.00820319889714962,0.00792099497524807,0.334595399412188,0.600930396727597,0.725898461894645,0.7479094870001,0.247626094304212,-0.615883687618765,0.558415214415491,-0.724499266044058,0.404070862363179
1.00444254837714,1,1,1,0.946733363140915,0.6261,0.0001,22.2800635230928,61.2892781632466,84.6833695563514,0.0151646819535252,0.00817220905841384,0.00793088023710003,0.33655328938334,0.600911454067368,0.725008488071619,0.756240768046757,0.220171450314499,-0.616136700100278,0.520006864839089,-0.740891889805776,0.425055370675689
1.09579180195499,1,1,1,1.0098960655768,0.6261,0.0001,22.5463257401794,60.9879689357042,85.248036662986,0.0150120627375129,0.00818237813976228,0.00793462723657979,0.339267822695435,0.600880354664263,0.723768017987841,0.764298240835439,0.184472226588492,-0.617914392673725,0.471815546054115,-0.758401163885813,0.449686296342574
1.12180835098349,1,1,1,1.12676447161981,0.6261,0.0001,23.164411205173,62.3673314500117,87.4871011817254,0.0146724865216077,0.00813782146130603,0.00795259690701975,0.34002853269127,0.600869755465764,0.723419749469376,0.765926776447913,0.174822089378201,-0.618703006446186,0.459197276425392,-0.762460671163672,0.455841624089052
0.875788592674176,1,1,1,0.849477382745745,0.6261,0.0001,21.8404990803607,61.5512151826034,83.9609539032424,0.0154254893295403,0.00816356938038901,0.00792656667193858,0.332714293862722,0.600944699136244,0.726750760054284,0.737692979371747,0.275214464592666,-0.61649498510905,0.59774797642982,-0.705243628643484,0.381220121362747
1.12839859159641,1,1,1,1.05515904800457,0.6261,0.0001,22.7651582192198,61.219277117444,85.9536776767064,0.0148895356129393,0.00817454933310142,0.00793976196908068,0.340231840220938,0.60086762059439,0.723325927518923,0.766305510148909,0.172386351962116,-0.618917450693235,0.45605661624894,-0.763439295032408,0.457354135846597
0.806447920752886,1,1,1,1.15838185105589,0.6261,0.0001,23.662431934338,67.5641981484535,91.7687996125897,0.0144129543559465,0.00801158112502472,0.00799973016902144,0.33060768228449,0.600954626178988,0.727703303337666,0.723548278796493,0.307200090918736,-0.618147225497416,0.643687850267971,-0.679205708190358,0.352626654379717
1.00615002284799,1,1,1,1.0178087753385,0.6261,0.0001,22.6807673110258,62.3723651151222,86.1982847179977,0.0149364821505357,0.00813766805613072,0.00794165713831214,0.336597765854366,0.600910459461703,0.724988664553711,0.756422054632908,0.219493349937618,-0.616156104082473,0.519062443755029,-0.741267078479221,0.425555281774224
1.04257688329941,1,1,1,1.10417448713607,0.6261,0.0001,23.122790953759,63.160524444267,87.6772900608545,0.0146947307015253,0.00811444506739726,0.00795434448697599,0.337674795867731,0.600898347181215,0.724497693985681,0.760055586589269,0.204962977200371,-0.616689292327669,0.499182574366567,-0.748857451574075,0.435923473411042
1.14213874875076,1,1,1,0.953147379332705,0.6261,0.0001,22.1802749676923,59.4992208634276,83.6973020035047,0.0152229060676111,0.00823637456661685,0.00792512906509796,0.340649436518375,0.600862735460642,0.72313341406304,0.767036281739847,0.167363155925311,-0.619390762389487,0.449615281232221,-0.765404697516808,0.460436475424868
0.83385967544689,1,1,1,1.09354931951251,0.6261,0.0001,23.2772807333692,66.1231755564249,89.940727946068,0.0146126004874283,0.00804050503956814,0.00797766209016557,0.331436681064192,0.600950773960216,0.72732928837066,0.729510648728589,0.294390158673923,-0.617372373748239,0.625277559641891,-0.690131233209547,0.364344417216665
0.932795733049772,1,1,1,1.13589981394986,0.6261,0.0001,23.4094163799694,65.2693205767981,89.4879795436345,0.0145432952818315,0.00805974713440236,0.00797263423540936,0.334395042305615,0.600929732469261,0.725991330744278,0.747040588433234,0.250178043537963,-0.615906896994054,0.561991493350759,-0.722856306015345,0.402050148930744
0.948689323206623,1,1,1,1.13128610801345,0.6261,0.0001,23.3678177981238,64.9584937878033,89.2043748905452,0.0145650211986354,0.00806715612760867,0.00796957585467143,0.334870649094823,0.600925760148764,0.725775364120636,0.749316795107276,0.243378570800867,-0.615866228855819,0.552379378853836,-0.727228032823334,0.40745111374612
0.870607451584624,1,1,1,0.851807944413867,0.6261,0.0001,21.8591940508533,61.664204884148,84.0815899703733,0.0154141654529657,0.00815989956672681,0.00792724893419821,0.332558911765687,0.600945737547443,0.726821016983399,0.736744043271933,0.277548929260439,-0.616583170845352,0.60109719348955,-0.703480024377815,0.379207092866647
